SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155908	3	2	TEST	leaf	toad	10	frog	0	
155908	4	2	TEST	calf	annoy	5	ache	0	
155908	5	2	TEST	hat	inhale	5	inhale	1	
155908	6	2	TEST	cash	genius	0	genius	1	
155908	7	2	TEST	essence	cure	10	cure	1	
155908	8	2	TEST	bleach	ruin	0	ruin	1	
155908	9	2	TEST	things	relief	5	difficult	0	
155908	10	2	TEST	veteran	raft	5	raft	1	
155908	11	2	TEST	replace	roach	5	skip	0	
155908	12	2	TEST	board	funeral	5	funeral	1	
155908	13	2	TEST	factor	spike	0	actor	0	
155908	14	2	TEST	smother	surgery	10	surgeon	0	
155908	15	2	TEST	banner	glide	5	planner	0	
155908	16	2	TEST	plant	worm	0	forrest	0	
155908	17	2	TEST	hair	pub	0	pub	1	
155908	18	2	TEST	killer	cracker	10	cracker	1	
155908	19	2	TEST	want	ascent	0	skip	0	
155908	20	2	TEST	copy	bedroom	10	cut	0	
155908	21	2	TEST	rub	boiled	10	ruin	0	
155908	1	3	STUDY	fail	toaster	5	NA	NA	
155908	2	3	STUDY	future	wrench	5	NA	NA	
155908	3	3	STUDY	nose	adverb	10	NA	NA	
155908	4	3	STUDY	chicken	beet	0	NA	NA	
155908	5	3	STUDY	highway	push	0	NA	NA	
155908	6	3	STUDY	find	clown	5	NA	NA	
155908	7	3	STUDY	process	joker	0	NA	NA	
155908	8	3	STUDY	rose	herb	10	NA	NA	
155908	9	3	STUDY	flight	grind	10	NA	NA	
155908	10	3	STUDY	balcony	latin	10	NA	NA	
155908	11	3	STUDY	lake	soak	10	NA	NA	
155908	12	3	STUDY	bullet	walkway	5	NA	NA	
155908	13	3	STUDY	knock	otter	10	NA	NA	
155908	14	3	STUDY	remind	foam	5	NA	NA	
155908	15	3	STUDY	risk	zero	0	NA	NA	
155908	16	3	STUDY	seven	ghetto	0	NA	NA	
155908	17	3	STUDY	diamond	fasten	0	NA	NA	
155908	18	3	STUDY	nerve	bumper	5	NA	NA	
155908	19	3	STUDY	kid	spoil	0	NA	NA	
155908	20	3	STUDY	bunch	bond	5	NA	NA	
155908	21	3	STUDY	assist	plaque	10	NA	NA	
155908	1	3	TEST	find	clown	5	other	0	
155908	2	3	TEST	process	joker	0	skip	0	
155908	3	3	TEST	nose	adverb	10	adverb	1	
155908	4	3	TEST	chicken	beet	0	wrench	0	
155908	5	3	TEST	seven	ghetto	0	ghetto	1	
155908	6	3	TEST	diamond	fasten	0	process	0	
155908	7	3	TEST	highway	push	0	boardwalk	0	
155908	8	3	TEST	flight	grind	10	grind	1	
155908	9	3	TEST	remind	foam	5	skip	0	
155908	10	3	TEST	future	wrench	5	flower	0	
155908	11	3	TEST	bunch	bond	5	iron	0	
155908	12	3	TEST	knock	otter	10	nail	0	
155908	13	3	TEST	nerve	bumper	5	skip	0	
155908	14	3	TEST	lake	soak	10	soak	1	
155908	15	3	TEST	rose	herb	10	thorn	0	
155908	16	3	TEST	bullet	walkway	5	wound	0	
155908	17	3	TEST	assist	plaque	10	knock	0	
155908	18	3	TEST	risk	zero	0	wrench	0	
155908	19	3	TEST	fail	toaster	5	skip	0	
155908	20	3	TEST	kid	spoil	0	craft	0	
155908	21	3	TEST	balcony	latin	10	latin	1	
155908	1	4	STUDY	pea	bathtub	10	NA	NA	
155908	2	4	STUDY	sleep	tread	5	NA	NA	
155908	3	4	STUDY	begin	rubber	0	NA	NA	
155908	4	4	STUDY	entry	bowling	5	NA	NA	
155908	5	4	STUDY	crane	fool	0	NA	NA	
155908	6	4	STUDY	pray	scarf	5	NA	NA	
155908	7	4	STUDY	anger	decay	0	NA	NA	
155908	8	4	STUDY	glance	kin	0	NA	NA	
155908	9	4	STUDY	pinch	fact	10	NA	NA	
155908	10	4	STUDY	quit	defrost	5	NA	NA	
155908	11	4	STUDY	link	crisis	10	NA	NA	
155908	12	4	STUDY	toy	casket	0	NA	NA	
155908	13	4	STUDY	grandma	stub	0	NA	NA	
155908	14	4	STUDY	need	faucet	5	NA	NA	
155908	15	4	STUDY	mill	feast	10	NA	NA	
155908	16	4	STUDY	capital	figure	10	NA	NA	
155908	17	4	STUDY	rest	pole	10	NA	NA	
155908	18	4	STUDY	prison	loaf	10	NA	NA	
155908	19	4	STUDY	pork	emperor	0	NA	NA	
155908	20	4	STUDY	storage	stone	5	NA	NA	
155908	21	4	STUDY	fault	elbow	5	NA	NA	
155908	1	4	TEST	crane	fool	0	skip	0	
155908	2	4	TEST	need	faucet	5	faucet	1	
155908	3	4	TEST	storage	stone	5	container	0	
155908	4	4	TEST	grandma	stub	0	bed	0	
155908	5	4	TEST	begin	rubber	0	skip	0	
155908	6	4	TEST	pork	emperor	0	bind	0	
155908	7	4	TEST	pinch	fact	10	hurt	0	
155908	8	4	TEST	anger	decay	0	skip	0	
155908	9	4	TEST	fault	elbow	5	elbow	1	
155908	10	4	TEST	link	crisis	10	alert	0	
155908	11	4	TEST	sleep	tread	5	tread	1	
155908	12	4	TEST	capital	figure	10	cushion	0	
155908	13	4	TEST	entry	bowling	5	bowling	1	
155908	14	4	TEST	mill	feast	10	skip	0	
155908	15	4	TEST	prison	loaf	10	break	0	
155908	16	4	TEST	toy	casket	0	skip	0	
155908	17	4	TEST	pea	bathtub	10	bathtub	1	
155908	18	4	TEST	rest	pole	10	pole	1	
155908	19	4	TEST	glance	kin	0	see	0	
155908	20	4	TEST	quit	defrost	5	arm	0	
155908	21	4	TEST	pray	scarf	5	scarf	1	
155908	1	5	STUDY	cave	senate	10	NA	NA	
155908	2	5	STUDY	visit	glove	5	NA	NA	
155908	3	5	STUDY	tank	dwarf	5	NA	NA	
155908	4	5	STUDY	chapel	wart	10	NA	NA	
155908	5	5	STUDY	grip	beach	10	NA	NA	
155908	6	5	STUDY	intent	knuckle	0	NA	NA	
155908	7	5	STUDY	gown	nap	5	NA	NA	
155908	8	5	STUDY	glue	force	5	NA	NA	
155908	9	5	STUDY	blossom	please	10	NA	NA	
155908	10	5	STUDY	college	proverb	0	NA	NA	
155908	11	5	STUDY	date	laugh	10	NA	NA	
155908	12	5	STUDY	bath	mailman	0	NA	NA	
155908	13	5	STUDY	caring	skirt	0	NA	NA	
155908	14	5	STUDY	fig	buyer	5	NA	NA	
155908	15	5	STUDY	cottage	inform	5	NA	NA	
155908	16	5	STUDY	biology	temper	5	NA	NA	
155908	17	5	STUDY	fee	chowder	10	NA	NA	
155908	18	5	STUDY	closet	indoor	10	NA	NA	
155908	19	5	STUDY	flask	shiver	0	NA	NA	
155908	20	5	STUDY	letter	flea	0	NA	NA	
155908	21	5	STUDY	core	lettuce	0	NA	NA	
155908	1	5	TEST	biology	temper	5	reserve	0	
155908	2	5	TEST	college	proverb	0	proverb	1	
155908	3	5	TEST	chapel	wart	10	wart	1	
155908	4	5	TEST	tank	dwarf	5	skip	0	
155908	5	5	TEST	closet	indoor	10	inside	0	
155908	6	5	TEST	visit	glove	5	skip	0	
155908	7	5	TEST	bath	mailman	0	mailman	1	
155908	8	5	TEST	fee	chowder	10	skip	0	
155908	9	5	TEST	core	lettuce	0	work	0	
155908	10	5	TEST	flask	shiver	0	faucet	0	
155908	11	5	TEST	cave	senate	10	clue	0	
155908	12	5	TEST	gown	nap	5	nap	1	
155908	13	5	TEST	blossom	please	10	buyer	0	
155908	14	5	TEST	letter	flea	0	skip	0	
155908	15	5	TEST	date	laugh	10	laugh	1	
155908	16	5	TEST	glue	force	5	stuck	0	
155908	17	5	TEST	intent	knuckle	0	skip	0	
155908	18	5	TEST	cottage	inform	5	granmda	0	
155908	19	5	TEST	grip	beach	10	skip	0	
155908	20	5	TEST	fig	buyer	5	tree	0	
155908	21	5	TEST	caring	skirt	0	skip	0	
