SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
095600	9	4	4	8	*	5	-8	32	32	1	4	1	1	0	T	t	1	1.033	1.167	6.236054562452042	
095600	10	3	1	3	*	4	5	17	17	1	2	1	1	0	K	k	1	1.16	0.508	6.236054562452042	
095600	10	3	2	9	/	3	6	9	8	0	1	0	1	0	P	p	1	2.144	0.975	6.236054562452042	
095600	10	3	3	6	*	4	-3	21	24	0	3	0	1	0	Q	q	1	1.188	0.944	6.236054562452042	
095600	11	6	1	4	*	7	-5	23	23	1	3	1	1	0	Y	y	1	2.018	0.636	6.236054562452042	
095600	11	6	2	7	/	1	-1	6	10	0	1	0	1	0	T	t	1	0.722	0.844	6.236054562452042	
095600	11	6	3	5	*	3	5	20	19	0	2	0	1	0	H	h	1	1.05	1.035	6.236054562452042	
095600	11	6	4	8	*	8	-8	56	60	0	4	0	1	0	J	j	1	1.721	2.047	6.236054562452042	
095600	11	6	5	6	*	3	-6	12	12	1	2	1	1	0	F	f	1	1.049	0.72	6.236054562452042	
095600	11	6	6	5	*	5	-9	16	16	1	3	1	1	0	S	s	1	2.19	0.781	6.236054562452042	
095600	12	7	1	5	*	6	2	32	34	0	3	0	1	0	T	t	1	1.224	2.732	6.236054562452042	
095600	12	7	2	6	/	1	4	10	10	1	1	1	1	0	J	j	1	1.268	0.483	6.236054562452042	
095600	12	7	3	3	*	2	6	12	12	1	1	1	1	0	N	h	0	1.108	0.558	6.236054562452042	
095600	12	7	4	5	*	4	7	27	24	0	3	0	1	0	S	q	0	1.49	0.875	6.236054562452042	
095600	12	7	5	8	*	2	-8	8	12	0	2	0	1	0	Q	s	0	1.921	2.046	6.236054562452042	
095600	12	7	6	4	/	1	6	10	10	1	1	1	1	0	H	j	0	0.97	0.488	6.236054562452042	
095600	12	7	7	6	*	6	6	42	36	0	3	0	1	0	Y	y	1	1.503	3.252	6.236054562452042	
095600	13	6	1	4	*	8	-4	28	23	0	3	0	1	0	R	r	1	1.05	1.185	6.236054562452042	
095600	13	6	2	1	*	3	5	8	14	0	1	0	1	0	P	p	1	1.005	0.915	6.236054562452042	
095600	13	6	3	2	/	2	3	4	4	1	1	1	1	0	L	l	1	0.988	0.498	6.236054562452042	
095600	13	6	4	2	*	2	-1	3	7	0	1	0	1	0	N	n	1	1.379	0.921	6.236054562452042	
095600	13	6	5	5	*	2	4	14	14	1	2	1	1	0	Q	q	1	2.143	0.692	6.236054562452042	
095600	13	6	6	4	*	2	3	11	11	1	1	1	1	0	Y	y	1	1.068	0.62	6.236054562452042	
095600	14	5	1	9	*	2	6	24	24	1	2	1	1	0	H	h	1	1.079	0.704	6.236054562452042	
095600	14	5	2	1	*	6	2	8	17	0	1	0	1	0	Y	y	1	0.771	0.884	6.236054562452042	
095600	14	5	3	4	/	2	-1	1	1	1	1	1	1	0	K	k	1	1.736	0.784	6.236054562452042	
095600	14	5	4	7	*	6	-4	38	40	0	4	0	1	0	L	l	1	1.361	1.307	6.236054562452042	
095600	14	5	5	9	*	4	5	41	41	1	3	1	1	0	F	f	1	1.269	0.634	6.236054562452042	
095600	15	3	1	7	*	2	3	17	17	1	2	1	1	0	Y	y	1	0.986	0.896	6.236054562452042	
095600	15	3	2	8	/	2	-2	2	4	0	1	0	1	0	Q	q	1	1.081	0.956	6.236054562452042	
095600	15	3	3	5	/	1	2	7	7	1	1	1	1	0	T	t	1	1.49	0.648	6.236054562452042	
095600	16	7	1	6	*	9	-3	51	46	0	4	0	1	0	P	p	1	2.029	0.986	6.236054562452042	
095600	16	7	2	3	*	8	-4	20	20	1	3	1	1	0	J	j	1	1.019	0.517	6.236054562452042	
095600	16	7	3	9	*	9	-5	76	68	0	4	0	1	0	Y	y	1	1.223	1.796	6.236054562452042	
095600	16	7	4	8	*	4	1	33	33	1	3	1	1	0	N	q	0	0.91	0.546	6.236054562452042	
095600	16	7	5	2	*	6	-3	9	4	0	2	0	1	0	Q	n	0	0.99	0.863	6.236054562452042	
095600	16	7	6	6	/	6	4	5	5	1	1	0	0	0	F	f	1	1.689	0.815	6.236054562452042	
095600	16	7	7	3	*	9	-8	19	26	0	3	0	1	0	R	r	1	1.629	0.976	6.236054562452042	
095600	17	4	1	2	*	3	5	11	11	1	1	1	1	0	F	f	1	0.949	0.612	6.236054562452042	
095600	17	4	2	5	/	5	1	2	7	0	1	0	1	0	S	s	1	0.799	0.873	6.236054562452042	
095600	17	4	3	9	*	8	-8	64	64	1	4	1	1	0	N	n	1	1.003	0.874	6.236054562452042	
095600	17	4	4	2	*	8	-2	14	11	0	2	0	1	0	R	r	1	0.927	0.675	6.236054562452042	
