SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135130	9	2	STUDY	diamond	fasten	0	NA	NA	
135130	10	2	STUDY	cattle	jelly	10	NA	NA	
135130	11	2	STUDY	begin	rubber	0	NA	NA	
135130	12	2	STUDY	knock	otter	10	NA	NA	
135130	13	2	STUDY	retain	strap	0	NA	NA	
135130	14	2	STUDY	quit	defrost	5	NA	NA	
135130	15	2	STUDY	lake	soak	10	NA	NA	
135130	16	2	STUDY	tank	dwarf	5	NA	NA	
135130	17	2	STUDY	rest	pole	10	NA	NA	
135130	18	2	STUDY	dip	spray	10	NA	NA	
135130	19	2	STUDY	taxi	nag	5	NA	NA	
135130	20	2	STUDY	visit	glove	5	NA	NA	
135130	21	2	STUDY	word	apex	5	NA	NA	
135130	1	2	TEST	pork	emperor	0	castle	0	
135130	2	2	TEST	word	apex	5	apex	1	
135130	3	2	TEST	rest	pole	10	pole	1	
135130	4	2	TEST	letter	flea	0	skip	0	
135130	5	2	TEST	collect	loyalty	10	skip	0	
135130	6	2	TEST	seven	ghetto	0	knife	0	
135130	7	2	TEST	college	proverb	0	skip	0	
135130	8	2	TEST	begin	rubber	0	toilet	0	
135130	9	2	TEST	lake	soak	10	soak	1	
135130	10	2	TEST	quit	defrost	5	errand	0	
135130	11	2	TEST	knock	otter	10	cable	0	
135130	12	2	TEST	fig	buyer	5	buyer	1	
135130	13	2	TEST	cattle	jelly	10	jelly	1	
135130	14	2	TEST	diamond	fasten	0	screw	0	
135130	15	2	TEST	rub	boiled	10	skip	0	
135130	16	2	TEST	veteran	raft	5	raft	1	
135130	17	2	TEST	dip	spray	10	lake	0	
135130	18	2	TEST	tank	dwarf	5	dwarf	1	
135130	19	2	TEST	taxi	nag	5	hail	0	
135130	20	2	TEST	retain	strap	0	water	0	
135130	21	2	TEST	visit	glove	5	cow	0	
135130	1	3	STUDY	crane	fool	0	NA	NA	
135130	2	3	STUDY	pinch	fact	10	NA	NA	
135130	3	3	STUDY	glance	kin	0	NA	NA	
135130	4	3	STUDY	intent	knuckle	0	NA	NA	
135130	5	3	STUDY	shrink	mafia	0	NA	NA	
135130	6	3	STUDY	essence	cure	10	NA	NA	
135130	7	3	STUDY	highway	push	0	NA	NA	
135130	8	3	STUDY	entry	bowling	5	NA	NA	
135130	9	3	STUDY	pray	scarf	5	NA	NA	
135130	10	3	STUDY	remind	foam	5	NA	NA	
135130	11	3	STUDY	ritual	rope	5	NA	NA	
135130	12	3	STUDY	process	joker	0	NA	NA	
135130	13	3	STUDY	rock	milk	0	NA	NA	
135130	14	3	STUDY	nerve	bumper	5	NA	NA	
135130	15	3	STUDY	grip	beach	10	NA	NA	
135130	16	3	STUDY	assist	plaque	10	NA	NA	
135130	17	3	STUDY	cave	senate	10	NA	NA	
135130	18	3	STUDY	child	leader	5	NA	NA	
135130	19	3	STUDY	smother	surgery	10	NA	NA	
135130	20	3	STUDY	cottage	inform	5	NA	NA	
135130	21	3	STUDY	chapel	wart	10	NA	NA	
135130	1	3	TEST	child	leader	5	leader	1	
135130	2	3	TEST	assist	plaque	10	plaque	1	
135130	3	3	TEST	ritual	rope	5	reader	0	
135130	4	3	TEST	essence	cure	10	pure	0	
135130	5	3	TEST	highway	push	0	skip	0	
135130	6	3	TEST	glance	kin	0	fever	0	
135130	7	3	TEST	entry	bowling	5	block	0	
135130	8	3	TEST	shrink	mafia	0	skip	0	
135130	9	3	TEST	pray	scarf	5	scarf	1	
135130	10	3	TEST	remind	foam	5	skip	0	
135130	11	3	TEST	smother	surgery	10	source	0	
135130	12	3	TEST	nerve	bumper	5	block	0	
135130	13	3	TEST	crane	fool	0	skip	0	
135130	14	3	TEST	process	joker	0	cab	0	
135130	15	3	TEST	chapel	wart	10	garden	0	
135130	16	3	TEST	cottage	inform	5	court	0	
135130	17	3	TEST	grip	beach	10	fact	0	
135130	18	3	TEST	pinch	fact	10	fact	1	
135130	19	3	TEST	intent	knuckle	0	highway	0	
135130	20	3	TEST	cave	senate	10	senate	1	
135130	21	3	TEST	rock	milk	0	hard	0	
135130	1	4	STUDY	fault	elbow	5	NA	NA	
135130	2	4	STUDY	closet	indoor	10	NA	NA	
135130	3	4	STUDY	caring	skirt	0	NA	NA	
135130	4	4	STUDY	find	clown	5	NA	NA	
135130	5	4	STUDY	kid	spoil	0	NA	NA	
135130	6	4	STUDY	copy	bedroom	10	NA	NA	
135130	7	4	STUDY	board	funeral	5	NA	NA	
135130	8	4	STUDY	toy	casket	0	NA	NA	
135130	9	4	STUDY	grandma	stub	0	NA	NA	
135130	10	4	STUDY	port	cinema	5	NA	NA	
135130	11	4	STUDY	town	depart	5	NA	NA	
135130	12	4	STUDY	pea	bathtub	10	NA	NA	
135130	13	4	STUDY	mission	thesis	10	NA	NA	
135130	14	4	STUDY	factor	spike	0	NA	NA	
135130	15	4	STUDY	hair	pub	0	NA	NA	
135130	16	4	STUDY	things	relief	5	NA	NA	
135130	17	4	STUDY	percent	elk	10	NA	NA	
135130	18	4	STUDY	twist	produce	10	NA	NA	
135130	19	4	STUDY	rose	herb	10	NA	NA	
135130	20	4	STUDY	wrap	suede	0	NA	NA	
135130	21	4	STUDY	storage	stone	5	NA	NA	
135130	1	4	TEST	factor	spike	0	pain	0	
135130	2	4	TEST	mission	thesis	10	thesis	1	
135130	3	4	TEST	rose	herb	10	herb	1	
135130	4	4	TEST	town	depart	5	junk	0	
135130	5	4	TEST	hair	pub	0	taxi	0	
135130	6	4	TEST	find	clown	5	skip	0	
135130	7	4	TEST	board	funeral	5	funeral	1	
135130	8	4	TEST	kid	spoil	0	casket	0	
135130	9	4	TEST	things	relief	5	relief	1	
135130	10	4	TEST	percent	elk	10	skip	0	
135130	11	4	TEST	caring	skirt	0	kitchen	0	
135130	12	4	TEST	fault	elbow	5	elbow	1	
135130	13	4	TEST	pea	bathtub	10	bathtub	1	
135130	14	4	TEST	toy	casket	0	casket	1	
135130	15	4	TEST	wrap	suede	0	toe	0	
135130	16	4	TEST	storage	stone	5	tank	0	
135130	17	4	TEST	closet	indoor	10	indoor	1	
135130	18	4	TEST	grandma	stub	0	bust	0	
135130	19	4	TEST	twist	produce	10	skip	0	
135130	20	4	TEST	copy	bedroom	10	plan	0	
135130	21	4	TEST	port	cinema	5	cinema	1	
135130	1	5	STUDY	plant	worm	0	NA	NA	
135130	2	5	STUDY	bunch	bond	5	NA	NA	
135130	3	5	STUDY	anger	decay	0	NA	NA	
135130	4	5	STUDY	belong	broth	0	NA	NA	
135130	5	5	STUDY	date	laugh	10	NA	NA	
135130	6	5	STUDY	link	crisis	10	NA	NA	
135130	7	5	STUDY	glue	force	5	NA	NA	
135130	8	5	STUDY	prison	loaf	10	NA	NA	
135130	9	5	STUDY	leaf	toad	10	NA	NA	
135130	10	5	STUDY	chicken	beet	0	NA	NA	
135130	11	5	STUDY	calf	annoy	5	NA	NA	
135130	12	5	STUDY	biology	temper	5	NA	NA	
135130	13	5	STUDY	flask	shiver	0	NA	NA	
135130	14	5	STUDY	banner	glide	5	NA	NA	
135130	15	5	STUDY	risk	zero	0	NA	NA	
135130	16	5	STUDY	flight	grind	10	NA	NA	
135130	17	5	STUDY	sleep	tread	5	NA	NA	
135130	18	5	STUDY	bias	sirloin	0	NA	NA	
135130	19	5	STUDY	capital	figure	10	NA	NA	
135130	20	5	STUDY	gown	nap	5	NA	NA	
135130	21	5	STUDY	balcony	latin	10	NA	NA	
135130	1	5	TEST	flight	grind	10	grind	1	
135130	2	5	TEST	flask	shiver	0	shiver	1	
135130	3	5	TEST	calf	annoy	5	annoy	1	
135130	4	5	TEST	chicken	beet	0	beet	1	
135130	5	5	TEST	sleep	tread	5	cap	0	
135130	6	5	TEST	anger	decay	0	biology	0	
135130	7	5	TEST	risk	zero	0	skip	0	
135130	8	5	TEST	capital	figure	10	figure	1	
135130	9	5	TEST	glue	force	5	force	1	
135130	10	5	TEST	link	crisis	10	case	0	
135130	11	5	TEST	leaf	toad	10	toad	1	
135130	12	5	TEST	plant	worm	0	herb	0	
135130	13	5	TEST	balcony	latin	10	latin	1	
135130	14	5	TEST	banner	glide	5	glide	1	
135130	15	5	TEST	prison	loaf	10	loaf	1	
135130	16	5	TEST	belong	broth	0	skip	0	
135130	17	5	TEST	bunch	bond	5	skip	0	
135130	18	5	TEST	date	laugh	10	laugh	1	
135130	19	5	TEST	gown	nap	5	nap	1	
135130	20	5	TEST	biology	temper	5	angry	0	
135130	21	5	TEST	bias	sirloin	0	computer	0	
