SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
125241	5	4	STUDY	visit	glove	5	NA	NA	
125241	6	4	STUDY	garage	idiot	10	NA	NA	
125241	7	4	STUDY	leaf	toad	10	NA	NA	
125241	8	4	STUDY	capital	figure	10	NA	NA	
125241	9	4	STUDY	belong	broth	0	NA	NA	
125241	10	4	STUDY	glue	force	5	NA	NA	
125241	11	4	STUDY	need	faucet	5	NA	NA	
125241	12	4	STUDY	bias	sirloin	0	NA	NA	
125241	13	4	STUDY	shrink	mafia	0	NA	NA	
125241	14	4	STUDY	town	depart	5	NA	NA	
125241	15	4	STUDY	intent	knuckle	0	NA	NA	
125241	16	4	STUDY	crane	fool	0	NA	NA	
125241	17	4	STUDY	toy	casket	0	NA	NA	
125241	18	4	STUDY	cattle	jelly	10	NA	NA	
125241	19	4	STUDY	tank	dwarf	5	NA	NA	
125241	20	4	STUDY	pea	bathtub	10	NA	NA	
125241	21	4	STUDY	veteran	raft	5	NA	NA	
125241	1	4	TEST	town	depart	5	depart	1	
125241	2	4	TEST	balcony	latin	10	latin	1	
125241	3	4	TEST	crane	fool	0	skip	0	
125241	4	4	TEST	blossom	please	10	please	1	
125241	5	4	TEST	garage	idiot	10	idiot	1	
125241	6	4	TEST	visit	glove	5	skip	0	
125241	7	4	TEST	cattle	jelly	10	jelly	1	
125241	8	4	TEST	tank	dwarf	5	dwarf	1	
125241	9	4	TEST	bias	sirloin	0	skip	0	
125241	10	4	TEST	glue	force	5	force	1	
125241	11	4	TEST	leaf	toad	10	toad	1	
125241	12	4	TEST	shrink	mafia	0	skip	0	
125241	13	4	TEST	capital	figure	10	force	0	
125241	14	4	TEST	intent	knuckle	0	skip	0	
125241	15	4	TEST	begin	rubber	0	skip	0	
125241	16	4	TEST	belong	broth	0	skip	0	
125241	17	4	TEST	need	faucet	5	skip	0	
125241	18	4	TEST	veteran	raft	5	raft	1	
125241	19	4	TEST	sleep	tread	5	skip	0	
125241	20	4	TEST	pea	bathtub	10	bathtub	1	
125241	21	4	TEST	toy	casket	0	skip	0	
125241	1	5	STUDY	anger	decay	0	NA	NA	
125241	2	5	STUDY	quit	defrost	5	NA	NA	
125241	3	5	STUDY	climax	saucer	5	NA	NA	
125241	4	5	STUDY	gown	nap	5	NA	NA	
125241	5	5	STUDY	fail	toaster	5	NA	NA	
125241	6	5	STUDY	pork	emperor	0	NA	NA	
125241	7	5	STUDY	mission	thesis	10	NA	NA	
125241	8	5	STUDY	twist	produce	10	NA	NA	
125241	9	5	STUDY	highway	push	0	NA	NA	
125241	10	5	STUDY	want	ascent	0	NA	NA	
125241	11	5	STUDY	closet	indoor	10	NA	NA	
125241	12	5	STUDY	remind	foam	5	NA	NA	
125241	13	5	STUDY	fan	feature	0	NA	NA	
125241	14	5	STUDY	rose	herb	10	NA	NA	
125241	15	5	STUDY	chicken	beet	0	NA	NA	
125241	16	5	STUDY	find	clown	5	NA	NA	
125241	17	5	STUDY	chapel	wart	10	NA	NA	
125241	18	5	STUDY	risk	zero	0	NA	NA	
125241	19	5	STUDY	mill	feast	10	NA	NA	
125241	20	5	STUDY	biology	temper	5	NA	NA	
125241	21	5	STUDY	pinch	fact	10	NA	NA	
125241	1	5	TEST	fail	toaster	5	toaster	1	
125241	2	5	TEST	biology	temper	5	temper	1	
125241	3	5	TEST	want	ascent	0	skip	0	
125241	4	5	TEST	pork	emperor	0	mill	0	
125241	5	5	TEST	rose	herb	10	herb	1	
125241	6	5	TEST	risk	zero	0	skip	0	
125241	7	5	TEST	find	clown	5	clown	1	
125241	8	5	TEST	chicken	beet	0	broth	0	
125241	9	5	TEST	twist	produce	10	produce	1	
125241	10	5	TEST	quit	defrost	5	skip	0	
125241	11	5	TEST	remind	foam	5	skip	0	
125241	12	5	TEST	pinch	fact	10	skip	0	
125241	13	5	TEST	anger	decay	0	skip	0	
125241	14	5	TEST	gown	nap	5	nap	1	
125241	15	5	TEST	highway	push	0	skip	0	
125241	16	5	TEST	fan	feature	0	skip	0	
125241	17	5	TEST	chapel	wart	10	wart	1	
125241	18	5	TEST	climax	saucer	5	trench	0	
125241	19	5	TEST	mission	thesis	10	thesis	1	
125241	20	5	TEST	mill	feast	10	feast	1	
125241	21	5	TEST	closet	indoor	10	indoor	1	
