SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
134941	7	7	1	5	*	7	-7	28	28	1	3	0	0	0	T	k	0	6.976	1.009	12.401241380382002	
134941	7	7	2	4	*	4	-7	9	9	1	2	NA	0	1	R	j	0	12.401241380382002	0	12.401241380382002	
134941	7	7	3	3	/	3	6	7	1	0	1	0	1	0	H	n	0	3.811	1.606	12.401241380382002	
134941	7	7	4	2	*	4	1	9	2	0	1	0	1	0	S	l	0	2.223	0.927	12.401241380382002	
134941	7	7	5	3	*	6	-9	9	13	0	2	0	1	0	Q	h	0	5.107	1.128	12.401241380382002	
134941	7	7	6	9	*	7	-5	58	58	1	4	1	1	0	N	s	0	4.717	1.37	12.401241380382002	
134941	7	7	7	8	/	1	9	17	17	1	1	1	1	0	L	p	0	5.529	3.127	12.401241380382002	
134941	8	5	1	3	*	3	8	17	11	0	1	0	1	0	J	i	0	2.732	1.366	12.401241380382002	
134941	8	5	2	6	*	5	-7	23	23	1	3	1	1	0	R	k	0	3.39	3.361	12.401241380382002	
134941	8	5	3	7	*	3	2	23	22	0	3	0	1	0	S	n	0	7.243	1.928	12.401241380382002	
134941	8	5	4	1	*	7	9	16	16	1	1	1	1	0	P	h	0	4.123	0.996	12.401241380382002	
134941	8	5	5	9	*	3	-6	21	22	0	3	0	1	0	T	t	1	6.213	1.62	12.401241380382002	
134941	9	4	1	8	*	3	-3	21	25	0	3	0	1	0	R	h	0	5.203	1.054	12.401241380382002	
134941	9	4	2	9	*	6	-1	53	53	1	4	1	1	0	N	n	1	7.916	0.919	12.401241380382002	
134941	9	4	3	6	*	2	-3	9	2	0	2	0	1	0	T	t	1	6.211	0.974	12.401241380382002	
134941	9	4	4	8	*	5	9	49	49	1	4	1	1	0	Y	y	1	2.457	1.143	12.401241380382002	
134941	10	3	1	3	*	4	-5	7	11	0	2	0	1	0	Q	q	1	3.423	1.044	12.401241380382002	
134941	10	3	2	9	/	3	9	12	12	1	1	1	1	0	S	s	1	2.094	0.89	12.401241380382002	
134941	10	3	3	6	*	4	6	30	25	0	3	0	1	0	Y	y	1	3.903	1.365	12.401241380382002	
134941	11	6	1	4	*	7	7	35	35	1	3	1	1	0	K	k	1	6.09	1.73	12.401241380382002	
134941	11	6	2	7	/	1	-4	3	3	1	1	0	0	0	N	n	1	2.312	1.104	12.401241380382002	
134941	11	6	3	5	*	3	-7	8	15	0	2	0	1	0	T	y	0	3.388	1.294	12.401241380382002	
134941	11	6	4	8	*	8	4	68	68	1	4	0	0	0	Y	h	0	4.368	1.368	12.401241380382002	
134941	11	6	5	6	*	3	-7	11	4	0	2	0	1	0	H	l	0	3.888	1.295	12.401241380382002	
134941	11	6	6	5	*	5	1	26	31	0	3	0	1	0	L	l	1	2.859	1.076	12.401241380382002	
134941	12	7	1	5	*	6	-4	26	34	0	3	0	1	0	Y	d	0	3.373	1.174	12.401241380382002	
134941	12	7	2	6	/	1	4	10	14	0	1	0	1	0	P	h	0	3.701	1.083	12.401241380382002	
134941	12	7	3	3	*	2	-3	3	3	1	1	1	1	0	K	p	0	6.587	1.248	12.401241380382002	
134941	12	7	4	5	*	4	-3	17	17	1	3	1	1	0	J	j	1	6.04	2.424	12.401241380382002	
134941	12	7	5	8	*	2	-7	9	9	1	2	1	1	0	F	k	0	5.497	1.32	12.401241380382002	
134941	12	7	6	4	/	1	-2	2	1	0	1	0	1	0	S	f	0	2.369	0.849	12.401241380382002	
134941	12	7	7	6	*	6	-5	31	31	1	3	0	0	0	Q	s	0	2.923	2.511	12.401241380382002	
134941	13	6	1	4	*	8	-8	24	24	1	3	1	1	0	L	l	1	8.084	1.453	12.401241380382002	
134941	13	6	2	1	*	3	-2	1	2	0	1	0	1	0	T	t	1	2.688	1.028	12.401241380382002	
134941	13	6	3	2	/	2	3	4	4	1	1	1	1	0	S	s	1	1.595	1.523	12.401241380382002	
134941	13	6	4	2	*	2	-2	2	6	0	1	0	1	0	P	p	1	1.22	3.595	12.401241380382002	
134941	13	6	5	5	*	2	8	18	18	1	2	1	1	0	K	k	1	1.925	1.09	12.401241380382002	
134941	13	6	6	4	*	2	8	16	21	0	1	0	1	0	F	f	1	2.191	2.19	12.401241380382002	
134941	14	5	1	9	*	2	-1	17	14	0	2	0	1	0	F	f	1	4.716	0.786	12.401241380382002	
134941	14	5	2	1	*	6	8	14	14	1	1	1	1	0	S	s	1	1.83	4.22	12.401241380382002	
134941	14	5	3	4	/	2	8	10	15	0	1	0	1	0	T	p	0	2.405	0.893	12.401241380382002	
134941	14	5	4	7	*	6	-8	34	41	0	4	0	1	0	P	p	1	3.955	1.129	12.401241380382002	
134941	14	5	5	9	*	4	6	42	42	1	3	1	1	0	R	r	1	9.196	2.724	12.401241380382002	
134941	15	3	1	7	*	2	3	17	17	1	2	1	1	0	K	s	0	4.012	1.503	12.401241380382002	
134941	15	3	2	8	/	2	5	9	9	1	1	1	1	0	R	r	1	5.325	1.38	12.401241380382002	
134941	15	3	3	5	/	1	-1	4	9	0	1	0	1	0	N	n	1	5.42	1.434	12.401241380382002	
134941	16	7	1	6	*	9	1	55	55	1	4	1	1	0	Y	f	0	5.682	1.231	12.401241380382002	
134941	16	7	2	3	*	8	-1	23	31	0	3	0	1	0	S	r	0	4.526	0.888	12.401241380382002	
134941	16	7	3	9	*	9	3	84	84	1	4	1	1	0	L	q	0	7.072	1.166	12.401241380382002	
134941	16	7	4	8	*	4	9	41	41	1	3	0	0	0	Q	s	0	4.854	1.263	12.401241380382002	
134941	16	7	5	2	*	6	-6	6	15	0	2	0	1	0	F	p	0	3.657	1.079	12.401241380382002	
134941	16	7	6	6	/	6	5	6	13	0	1	0	1	0	R	p	0	2.13	0.756	12.401241380382002	
134941	16	7	7	3	*	9	2	29	34	0	3	0	1	0	P	s	0	7.881	1.052	12.401241380382002	
134941	17	4	1	2	*	3	1	7	7	1	1	1	1	0	K	h	0	3.311	1.704	12.401241380382002	
134941	17	4	2	5	/	5	9	10	10	1	1	1	1	0	F	j	0	6.356	1.077	12.401241380382002	
134941	17	4	3	9	*	8	-6	66	62	0	4	0	1	0	L	g	0	4.953	1.082	12.401241380382002	
134941	17	4	4	2	*	8	7	23	27	0	2	0	1	0	Q	q	1	6.635	0.866	12.401241380382002	
