SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
125401	5	5	STUDY	town	depart	5	NA	NA	
125401	6	5	STUDY	dip	spray	10	NA	NA	
125401	7	5	STUDY	blossom	please	10	NA	NA	
125401	8	5	STUDY	quit	defrost	5	NA	NA	
125401	9	5	STUDY	retain	strap	0	NA	NA	
125401	10	5	STUDY	collect	loyalty	10	NA	NA	
125401	11	5	STUDY	grandma	stub	0	NA	NA	
125401	12	5	STUDY	link	crisis	10	NA	NA	
125401	13	5	STUDY	plant	worm	0	NA	NA	
125401	14	5	STUDY	fault	elbow	5	NA	NA	
125401	15	5	STUDY	fig	buyer	5	NA	NA	
125401	16	5	STUDY	risk	zero	0	NA	NA	
125401	17	5	STUDY	toy	casket	0	NA	NA	
125401	18	5	STUDY	factor	spike	0	NA	NA	
125401	19	5	STUDY	knock	otter	10	NA	NA	
125401	20	5	STUDY	garage	idiot	10	NA	NA	
125401	21	5	STUDY	want	ascent	0	NA	NA	
125401	1	5	TEST	quit	defrost	5	skip	0	
125401	2	5	TEST	toy	casket	0	skip	0	
125401	3	5	TEST	retain	strap	0	wrap	0	
125401	4	5	TEST	dip	spray	10	skip	0	
125401	5	5	TEST	garage	idiot	10	ascent	0	
125401	6	5	TEST	link	crisis	10	skip	0	
125401	7	5	TEST	collect	loyalty	10	skip	0	
125401	8	5	TEST	fig	buyer	5	skip	0	
125401	9	5	TEST	blossom	please	10	fig	0	
125401	10	5	TEST	rose	herb	10	skip	0	
125401	11	5	TEST	want	ascent	0	skip	0	
125401	12	5	TEST	visit	glove	5	skip	0	
125401	13	5	TEST	grandma	stub	0	skip	0	
125401	14	5	TEST	factor	spike	0	skip	0	
125401	15	5	TEST	plant	worm	0	skip	0	
125401	16	5	TEST	town	depart	5	skip	0	
125401	17	5	TEST	risk	zero	0	skip	0	
125401	18	5	TEST	fault	elbow	5	skip	0	
125401	19	5	TEST	future	wrench	5	skip	0	
125401	20	5	TEST	word	apex	5	skip	0	
125401	21	5	TEST	knock	otter	10	skip	0	
