SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155955	10	2	TEST	quit	defrost	5	skip	0	
155955	11	2	TEST	nerve	bumper	5	bumper	1	
155955	12	2	TEST	core	lettuce	0	skip	0	
155955	13	2	TEST	mill	feast	10	skip	0	
155955	14	2	TEST	pinch	fact	10	crack	0	
155955	15	2	TEST	flask	shiver	0	skip	0	
155955	16	2	TEST	taxi	nag	5	skip	0	
155955	17	2	TEST	lake	soak	10	soak	1	
155955	18	2	TEST	chapel	wart	10	skip	0	
155955	19	2	TEST	board	funeral	5	skip	0	
155955	20	2	TEST	risk	zero	0	skip	0	
155955	21	2	TEST	factor	spike	0	skip	0	
155955	1	3	STUDY	fee	chowder	10	NA	NA	
155955	2	3	STUDY	diamond	fasten	0	NA	NA	
155955	3	3	STUDY	wrap	suede	0	NA	NA	
155955	4	3	STUDY	child	leader	5	NA	NA	
155955	5	3	STUDY	fig	buyer	5	NA	NA	
155955	6	3	STUDY	twist	produce	10	NA	NA	
155955	7	3	STUDY	intent	knuckle	0	NA	NA	
155955	8	3	STUDY	kid	spoil	0	NA	NA	
155955	9	3	STUDY	calf	annoy	5	NA	NA	
155955	10	3	STUDY	sleep	tread	5	NA	NA	
155955	11	3	STUDY	cattle	jelly	10	NA	NA	
155955	12	3	STUDY	prison	loaf	10	NA	NA	
155955	13	3	STUDY	port	cinema	5	NA	NA	
155955	14	3	STUDY	bleach	ruin	0	NA	NA	
155955	15	3	STUDY	remind	foam	5	NA	NA	
155955	16	3	STUDY	rub	boiled	10	NA	NA	
155955	17	3	STUDY	percent	elk	10	NA	NA	
155955	18	3	STUDY	anger	decay	0	NA	NA	
155955	19	3	STUDY	caring	skirt	0	NA	NA	
155955	20	3	STUDY	gown	nap	5	NA	NA	
155955	21	3	STUDY	garage	idiot	10	NA	NA	
155955	1	3	TEST	remind	foam	5	skip	0	
155955	2	3	TEST	caring	skirt	0	skip	0	
155955	3	3	TEST	wrap	suede	0	skip	0	
155955	4	3	TEST	diamond	fasten	0	skip	0	
155955	5	3	TEST	calf	annoy	5	elk	0	
155955	6	3	TEST	fee	chowder	10	chowder	1	
155955	7	3	TEST	anger	decay	0	skip	0	
155955	8	3	TEST	percent	elk	10	fee	0	
155955	9	3	TEST	fig	buyer	5	skip	0	
155955	10	3	TEST	rub	boiled	10	skip	0	
155955	11	3	TEST	port	cinema	5	skip	0	
155955	12	3	TEST	prison	loaf	10	loaf	1	
155955	13	3	TEST	kid	spoil	0	skip	0	
155955	14	3	TEST	garage	idiot	10	idiot	1	
155955	15	3	TEST	gown	nap	5	skip	0	
155955	16	3	TEST	sleep	tread	5	trend	0	
155955	17	3	TEST	intent	knuckle	0	skip	0	
155955	18	3	TEST	child	leader	5	leader	1	
155955	19	3	TEST	bleach	ruin	0	skip	0	
155955	20	3	TEST	twist	produce	10	produce	1	
155955	21	3	TEST	cattle	jelly	10	elk	0	
155955	1	4	STUDY	need	faucet	5	NA	NA	
155955	2	4	STUDY	bath	mailman	0	NA	NA	
155955	3	4	STUDY	future	wrench	5	NA	NA	
155955	4	4	STUDY	cash	genius	0	NA	NA	
155955	5	4	STUDY	rose	herb	10	NA	NA	
155955	6	4	STUDY	tank	dwarf	5	NA	NA	
155955	7	4	STUDY	capital	figure	10	NA	NA	
155955	8	4	STUDY	grandma	stub	0	NA	NA	
155955	9	4	STUDY	leaf	toad	10	NA	NA	
155955	10	4	STUDY	mission	thesis	10	NA	NA	
155955	11	4	STUDY	highway	push	0	NA	NA	
155955	12	4	STUDY	storage	stone	5	NA	NA	
155955	13	4	STUDY	collect	loyalty	10	NA	NA	
155955	14	4	STUDY	fail	toaster	5	NA	NA	
155955	15	4	STUDY	fan	feature	0	NA	NA	
155955	16	4	STUDY	link	crisis	10	NA	NA	
155955	17	4	STUDY	entry	bowling	5	NA	NA	
155955	18	4	STUDY	toy	casket	0	NA	NA	
155955	19	4	STUDY	ritual	rope	5	NA	NA	
155955	20	4	STUDY	dip	spray	10	NA	NA	
155955	21	4	STUDY	crane	fool	0	NA	NA	
155955	1	4	TEST	fail	toaster	5	skip	0	
155955	2	4	TEST	dip	spray	10	skip	0	
155955	3	4	TEST	storage	stone	5	skip	0	
155955	4	4	TEST	tank	dwarf	5	skip	0	
155955	5	4	TEST	rose	herb	10	toad	0	
155955	6	4	TEST	highway	push	0	skip	0	
155955	7	4	TEST	crane	fool	0	skip	0	
155955	8	4	TEST	capital	figure	10	figure	1	
155955	9	4	TEST	ritual	rope	5	skip	0	
155955	10	4	TEST	future	wrench	5	skip	0	
155955	11	4	TEST	mission	thesis	10	skip	0	
155955	12	4	TEST	link	crisis	10	crisis	1	
155955	13	4	TEST	toy	casket	0	casket	1	
155955	14	4	TEST	collect	loyalty	10	toys	0	
155955	15	4	TEST	entry	bowling	5	skip	0	
155955	16	4	TEST	cash	genius	0	skip	0	
155955	17	4	TEST	leaf	toad	10	skip	0	
155955	18	4	TEST	grandma	stub	0	skip	0	
155955	19	4	TEST	fan	feature	0	skip	0	
155955	20	4	TEST	bath	mailman	0	skip	0	
155955	21	4	TEST	need	faucet	5	faucet	1	
155955	1	5	STUDY	glue	force	5	NA	NA	
155955	2	5	STUDY	seven	ghetto	0	NA	NA	
155955	3	5	STUDY	town	depart	5	NA	NA	
155955	4	5	STUDY	biology	temper	5	NA	NA	
155955	5	5	STUDY	letter	flea	0	NA	NA	
155955	6	5	STUDY	college	proverb	0	NA	NA	
155955	7	5	STUDY	balcony	latin	10	NA	NA	
155955	8	5	STUDY	hair	pub	0	NA	NA	
155955	9	5	STUDY	assist	plaque	10	NA	NA	
155955	10	5	STUDY	pea	bathtub	10	NA	NA	
155955	11	5	STUDY	climax	saucer	5	NA	NA	
155955	12	5	STUDY	shrink	mafia	0	NA	NA	
155955	13	5	STUDY	rock	milk	0	NA	NA	
155955	14	5	STUDY	grip	beach	10	NA	NA	
155955	15	5	STUDY	flight	grind	10	NA	NA	
155955	16	5	STUDY	bunch	bond	5	NA	NA	
155955	17	5	STUDY	glance	kin	0	NA	NA	
155955	18	5	STUDY	knock	otter	10	NA	NA	
155955	19	5	STUDY	cottage	inform	5	NA	NA	
155955	20	5	STUDY	rest	pole	10	NA	NA	
155955	21	5	STUDY	pray	scarf	5	NA	NA	
155955	1	5	TEST	letter	flea	0	skip	0	
155955	2	5	TEST	pray	scarf	5	skip	0	
155955	3	5	TEST	cottage	inform	5	skip	0	
155955	4	5	TEST	college	proverb	0	skip	0	
155955	5	5	TEST	climax	saucer	5	skip	0	
155955	6	5	TEST	glue	force	5	skip	0	
155955	7	5	TEST	rock	milk	0	otter	0	
155955	8	5	TEST	pea	bathtub	10	bathtub	1	
155955	9	5	TEST	balcony	latin	10	latin	1	
155955	10	5	TEST	bunch	bond	5	skip	0	
155955	11	5	TEST	flight	grind	10	grind	1	
155955	12	5	TEST	rest	pole	10	skip	0	
155955	13	5	TEST	glance	kin	0	skip	0	
155955	14	5	TEST	biology	temper	5	chemicals	0	
155955	15	5	TEST	assist	plaque	10	skip	0	
155955	16	5	TEST	knock	otter	10	otter	1	
155955	17	5	TEST	hair	pub	0	skip	0	
155955	18	5	TEST	town	depart	5	depart	1	
155955	19	5	TEST	grip	beach	10	apart	0	
155955	20	5	TEST	shrink	mafia	0	skip	0	
155955	21	5	TEST	seven	ghetto	0	skip	0	
