SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
154805	17	3	STUDY	bunch	bond	5	NA	NA	
154805	18	3	STUDY	calf	annoy	5	NA	NA	
154805	19	3	STUDY	storage	stone	5	NA	NA	
154805	20	3	STUDY	cash	genius	0	NA	NA	
154805	21	3	STUDY	mill	feast	10	NA	NA	
154805	1	3	TEST	storage	stone	5	stone	1	
154805	2	3	TEST	factor	spike	0	fear	0	
154805	3	3	TEST	cash	genius	0	hand	0	
154805	4	3	TEST	crane	fool	0	neck	0	
154805	5	3	TEST	rest	pole	10	phase	0	
154805	6	3	TEST	closet	indoor	10	indoor	1	
154805	7	3	TEST	town	depart	5	depart	1	
154805	8	3	TEST	chapel	wart	10	wart	1	
154805	9	3	TEST	rock	milk	0	brick	0	
154805	10	3	TEST	bunch	bond	5	bond	1	
154805	11	3	TEST	sleep	tread	5	deprive	0	
154805	12	3	TEST	nose	adverb	10	bleed	0	
154805	13	3	TEST	need	faucet	5	wamt	0	
154805	14	3	TEST	highway	push	0	patrol	0	
154805	15	3	TEST	killer	cracker	10	cracker	1	
154805	16	3	TEST	calf	annoy	5	annoy	1	
154805	17	3	TEST	caring	skirt	0	leader	0	
154805	18	3	TEST	bleach	ruin	0	blonde	0	
154805	19	3	TEST	mill	feast	10	feast	1	
154805	20	3	TEST	balcony	latin	10	latin	1	
154805	21	3	TEST	visit	glove	5	hone	0	
154805	1	4	STUDY	garage	idiot	10	NA	NA	
154805	2	4	STUDY	bath	mailman	0	NA	NA	
154805	3	4	STUDY	collect	loyalty	10	NA	NA	
154805	4	4	STUDY	fig	buyer	5	NA	NA	
154805	5	4	STUDY	taxi	nag	5	NA	NA	
154805	6	4	STUDY	process	joker	0	NA	NA	
154805	7	4	STUDY	plant	worm	0	NA	NA	
154805	8	4	STUDY	smother	surgery	10	NA	NA	
154805	9	4	STUDY	replace	roach	5	NA	NA	
154805	10	4	STUDY	intent	knuckle	0	NA	NA	
154805	11	4	STUDY	entry	bowling	5	NA	NA	
154805	12	4	STUDY	seven	ghetto	0	NA	NA	
154805	13	4	STUDY	flight	grind	10	NA	NA	
154805	14	4	STUDY	bias	sirloin	0	NA	NA	
154805	15	4	STUDY	fee	chowder	10	NA	NA	
154805	16	4	STUDY	veteran	raft	5	NA	NA	
154805	17	4	STUDY	flask	shiver	0	NA	NA	
154805	18	4	STUDY	grip	beach	10	NA	NA	
154805	19	4	STUDY	banner	glide	5	NA	NA	
154805	20	4	STUDY	climax	saucer	5	NA	NA	
154805	21	4	STUDY	mission	thesis	10	NA	NA	
154805	1	4	TEST	bias	sirloin	0	worm	0	
154805	2	4	TEST	replace	roach	5	faucet	0	
154805	3	4	TEST	mission	thesis	10	thesis	1	
154805	4	4	TEST	intent	knuckle	0	kill	0	
154805	5	4	TEST	fee	chowder	10	chowder	1	
154805	6	4	TEST	banner	glide	5	glide	1	
154805	7	4	TEST	entry	bowling	5	bowling	1	
154805	8	4	TEST	flight	grind	10	grind	1	
154805	9	4	TEST	collect	loyalty	10	loyalty	1	
154805	10	4	TEST	veteran	raft	5	raft	1	
154805	11	4	TEST	garage	idiot	10	idiot	1	
154805	12	4	TEST	smother	surgery	10	surgery	1	
154805	13	4	TEST	taxi	nag	5	nag	1	
154805	14	4	TEST	grip	beach	10	loose	0	
154805	15	4	TEST	flask	shiver	0	drink	0	
154805	16	4	TEST	fig	buyer	5	buyer	1	
154805	17	4	TEST	bath	mailman	0	tub	0	
154805	18	4	TEST	process	joker	0	dime	0	
154805	19	4	TEST	seven	ghetto	0	niece	0	
154805	20	4	TEST	plant	worm	0	worm	1	
154805	21	4	TEST	climax	saucer	5	saucer	1	
154805	1	5	STUDY	remind	foam	5	NA	NA	
154805	2	5	STUDY	belong	broth	0	NA	NA	
154805	3	5	STUDY	cave	senate	10	NA	NA	
154805	4	5	STUDY	fail	toaster	5	NA	NA	
154805	5	5	STUDY	college	proverb	0	NA	NA	
154805	6	5	STUDY	capital	figure	10	NA	NA	
154805	7	5	STUDY	things	relief	5	NA	NA	
154805	8	5	STUDY	assist	plaque	10	NA	NA	
154805	9	5	STUDY	dip	spray	10	NA	NA	
154805	10	5	STUDY	word	apex	5	NA	NA	
154805	11	5	STUDY	future	wrench	5	NA	NA	
154805	12	5	STUDY	grandma	stub	0	NA	NA	
154805	13	5	STUDY	knock	otter	10	NA	NA	
154805	14	5	STUDY	find	clown	5	NA	NA	
154805	15	5	STUDY	twist	produce	10	NA	NA	
154805	16	5	STUDY	retain	strap	0	NA	NA	
154805	17	5	STUDY	risk	zero	0	NA	NA	
154805	18	5	STUDY	pork	emperor	0	NA	NA	
154805	19	5	STUDY	fault	elbow	5	NA	NA	
154805	20	5	STUDY	rub	boiled	10	NA	NA	
154805	21	5	STUDY	diamond	fasten	0	NA	NA	
154805	1	5	TEST	assist	plaque	10	skip	0	
154805	2	5	TEST	fault	elbow	5	elbow	1	
154805	3	5	TEST	twist	produce	10	produce	1	
154805	4	5	TEST	rub	boiled	10	boiled	1	
154805	5	5	TEST	remind	foam	5	skip	0	
154805	6	5	TEST	college	proverb	0	skip	0	
154805	7	5	TEST	knock	otter	10	over	0	
154805	8	5	TEST	diamond	fasten	0	skip	0	
154805	9	5	TEST	retain	strap	0	skip	0	
154805	10	5	TEST	belong	broth	0	skip	0	
154805	11	5	TEST	pork	emperor	0	skip	0	
154805	12	5	TEST	word	apex	5	apex	1	
154805	13	5	TEST	things	relief	5	skip	0	
154805	14	5	TEST	dip	spray	10	spray	1	
154805	15	5	TEST	capital	figure	10	fronteir	0	
154805	16	5	TEST	risk	zero	0	fall	0	
154805	17	5	TEST	find	clown	5	clown	1	
154805	18	5	TEST	cave	senate	10	senate	1	
154805	19	5	TEST	grandma	stub	0	skip	0	
154805	20	5	TEST	future	wrench	5	wrench	1	
154805	21	5	TEST	fail	toaster	5	skip	0	
