SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
104934	21	2	TEST	nerve	bumper	5	skip	0	
104934	1	3	STUDY	bleach	ruin	0	NA	NA	
104934	2	3	STUDY	cash	genius	0	NA	NA	
104934	3	3	STUDY	date	laugh	10	NA	NA	
104934	4	3	STUDY	need	faucet	5	NA	NA	
104934	5	3	STUDY	seven	ghetto	0	NA	NA	
104934	6	3	STUDY	taxi	nag	5	NA	NA	
104934	7	3	STUDY	grandma	stub	0	NA	NA	
104934	8	3	STUDY	bacon	feud	10	NA	NA	
104934	9	3	STUDY	copy	bedroom	10	NA	NA	
104934	10	3	STUDY	board	funeral	5	NA	NA	
104934	11	3	STUDY	remind	foam	5	NA	NA	
104934	12	3	STUDY	flight	grind	10	NA	NA	
104934	13	3	STUDY	assist	plaque	10	NA	NA	
104934	14	3	STUDY	wrap	suede	0	NA	NA	
104934	15	3	STUDY	replace	roach	5	NA	NA	
104934	16	3	STUDY	bunch	bond	5	NA	NA	
104934	17	3	STUDY	bath	mailman	0	NA	NA	
104934	18	3	STUDY	balcony	latin	10	NA	NA	
104934	19	3	STUDY	leaf	toad	10	NA	NA	
104934	20	3	STUDY	entry	bowling	5	NA	NA	
104934	21	3	STUDY	factor	spike	0	NA	NA	
104934	1	3	TEST	bacon	feud	10	feud	1	
104934	2	3	TEST	factor	spike	0	skip	0	
104934	3	3	TEST	entry	bowling	5	bowling	1	
104934	4	3	TEST	board	funeral	5	skip	0	
104934	5	3	TEST	taxi	nag	5	nag	1	
104934	6	3	TEST	flight	grind	10	suede	0	
104934	7	3	TEST	copy	bedroom	10	bedroom	1	
104934	8	3	TEST	leaf	toad	10	toad	1	
104934	9	3	TEST	date	laugh	10	laugh	1	
104934	10	3	TEST	bath	mailman	0	skip	0	
104934	11	3	TEST	seven	ghetto	0	skip	0	
104934	12	3	TEST	replace	roach	5	skip	0	
104934	13	3	TEST	assist	plaque	10	skip	0	
104934	14	3	TEST	cash	genius	0	skip	0	
104934	15	3	TEST	wrap	suede	0	skip	0	
104934	16	3	TEST	bleach	ruin	0	skip	0	
104934	17	3	TEST	grandma	stub	0	skip	0	
104934	18	3	TEST	bunch	bond	5	skip	0	
104934	19	3	TEST	remind	foam	5	skip	0	
104934	20	3	TEST	need	faucet	5	skip	0	
104934	21	3	TEST	balcony	latin	10	skip	0	
104934	1	4	STUDY	caring	skirt	0	NA	NA	
104934	2	4	STUDY	bias	sirloin	0	NA	NA	
104934	3	4	STUDY	prison	loaf	10	NA	NA	
104934	4	4	STUDY	gown	nap	5	NA	NA	
104934	5	4	STUDY	climax	saucer	5	NA	NA	
104934	6	4	STUDY	grip	beach	10	NA	NA	
104934	7	4	STUDY	glue	force	5	NA	NA	
104934	8	4	STUDY	fee	chowder	10	NA	NA	
104934	9	4	STUDY	letter	flea	0	NA	NA	
104934	10	4	STUDY	retain	strap	0	NA	NA	
104934	11	4	STUDY	visit	glove	5	NA	NA	
104934	12	4	STUDY	cottage	inform	5	NA	NA	
104934	13	4	STUDY	bullet	walkway	5	NA	NA	
104934	14	4	STUDY	essence	cure	10	NA	NA	
104934	15	4	STUDY	blossom	please	10	NA	NA	
104934	16	4	STUDY	anger	decay	0	NA	NA	
104934	17	4	STUDY	pea	bathtub	10	NA	NA	
104934	18	4	STUDY	ritual	rope	5	NA	NA	
104934	19	4	STUDY	forest	knob	0	NA	NA	
104934	20	4	STUDY	percent	elk	10	NA	NA	
104934	21	4	STUDY	toy	casket	0	NA	NA	
104934	1	4	TEST	visit	glove	5	skip	0	
104934	2	4	TEST	glue	force	5	skip	0	
104934	3	4	TEST	prison	loaf	10	loaf	1	
104934	4	4	TEST	ritual	rope	5	skip	0	
104934	5	4	TEST	anger	decay	0	skip	0	
104934	6	4	TEST	bias	sirloin	0	skip	0	
104934	7	4	TEST	fee	chowder	10	skip	0	
104934	8	4	TEST	cottage	inform	5	fees	0	
104934	9	4	TEST	blossom	please	10	skip	0	
104934	10	4	TEST	essence	cure	10	skip	0	
104934	11	4	TEST	letter	flea	0	skip	0	
104934	12	4	TEST	caring	skirt	0	skip	0	
104934	13	4	TEST	retain	strap	0	skip	0	
104934	14	4	TEST	gown	nap	5	skip	0	
104934	15	4	TEST	pea	bathtub	10	shower	0	
104934	16	4	TEST	bullet	walkway	5	skip	0	
104934	17	4	TEST	forest	knob	0	skip	0	
104934	18	4	TEST	percent	elk	10	elk	1	
104934	19	4	TEST	toy	casket	0	skip	0	
104934	20	4	TEST	climax	saucer	5	ritual	0	
104934	21	4	TEST	grip	beach	10	skip	0	
104934	1	5	STUDY	fault	elbow	5	NA	NA	
104934	2	5	STUDY	rock	milk	0	NA	NA	
104934	3	5	STUDY	smother	surgery	10	NA	NA	
104934	4	5	STUDY	chapel	wart	10	NA	NA	
104934	5	5	STUDY	fail	toaster	5	NA	NA	
104934	6	5	STUDY	rose	herb	10	NA	NA	
104934	7	5	STUDY	hair	pub	0	NA	NA	
104934	8	5	STUDY	biology	temper	5	NA	NA	
104934	9	5	STUDY	collect	loyalty	10	NA	NA	
104934	10	5	STUDY	future	wrench	5	NA	NA	
104934	11	5	STUDY	crane	fool	0	NA	NA	
104934	12	5	STUDY	plant	worm	0	NA	NA	
104934	13	5	STUDY	pork	emperor	0	NA	NA	
104934	14	5	STUDY	town	depart	5	NA	NA	
104934	15	5	STUDY	find	clown	5	NA	NA	
104934	16	5	STUDY	process	joker	0	NA	NA	
104934	17	5	STUDY	mill	feast	10	NA	NA	
104934	18	5	STUDY	tank	dwarf	5	NA	NA	
104934	19	5	STUDY	dip	spray	10	NA	NA	
104934	20	5	STUDY	kid	spoil	0	NA	NA	
104934	21	5	STUDY	killer	cracker	10	NA	NA	
104934	1	5	TEST	tank	dwarf	5	skip	0	
104934	2	5	TEST	collect	loyalty	10	loyalty	1	
104934	3	5	TEST	killer	cracker	10	cracker	1	
104934	4	5	TEST	chapel	wart	10	smother	0	
104934	5	5	TEST	plant	worm	0	skip	0	
104934	6	5	TEST	process	joker	0	skip	0	
104934	7	5	TEST	kid	spoil	0	skip	0	
104934	8	5	TEST	rose	herb	10	hurt	0	
104934	9	5	TEST	pork	emperor	0	skip	0	
104934	10	5	TEST	find	clown	5	skip	0	
104934	11	5	TEST	rock	milk	0	skip	0	
104934	12	5	TEST	mill	feast	10	rose	0	
104934	13	5	TEST	crane	fool	0	skip	0	
104934	14	5	TEST	dip	spray	10	spray	1	
104934	15	5	TEST	town	depart	5	skip	0	
104934	16	5	TEST	biology	temper	5	skip	0	
104934	17	5	TEST	hair	pub	0	skip	0	
104934	18	5	TEST	future	wrench	5	skip	0	
104934	19	5	TEST	fail	toaster	5	skip	0	
104934	20	5	TEST	smother	surgery	10	chapel	0	
104934	21	5	TEST	fault	elbow	5	skip	0	
