SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
135156	17	5	STUDY	climax	saucer	5	NA	NA	
135156	18	5	STUDY	fig	buyer	5	NA	NA	
135156	19	5	STUDY	leaf	toad	10	NA	NA	
135156	20	5	STUDY	cash	genius	0	NA	NA	
135156	21	5	STUDY	copy	bedroom	10	NA	NA	
135156	1	5	TEST	kid	spoil	0	skip	0	
135156	2	5	TEST	sleep	tread	5	skip	0	
135156	3	5	TEST	climax	saucer	5	saucer	1	
135156	4	5	TEST	rock	milk	0	skip	0	
135156	5	5	TEST	town	depart	5	depart	1	
135156	6	5	TEST	fault	elbow	5	elbow	1	
135156	7	5	TEST	fig	buyer	5	buyer	1	
135156	8	5	TEST	need	faucet	5	skip	0	
135156	9	5	TEST	lake	soak	10	soak	1	
135156	10	5	TEST	letter	flea	0	skip	0	
135156	11	5	TEST	date	laugh	10	laugh	1	
135156	12	5	TEST	essence	cure	10	cure	1	
135156	13	5	TEST	cattle	jelly	10	jelly	1	
135156	14	5	TEST	college	proverb	0	skip	0	
135156	15	5	TEST	leaf	toad	10	toad	1	
135156	16	5	TEST	twist	produce	10	juice	0	
135156	17	5	TEST	cash	genius	0	skip	0	
135156	18	5	TEST	begin	rubber	0	skip	0	
135156	19	5	TEST	nerve	bumper	5	skip	0	
135156	20	5	TEST	copy	bedroom	10	bedroom	1	
135156	21	5	TEST	retain	strap	0	skip	0	
