SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
134941	21	3	TEST	remind	foam	5	hang	0	
134941	1	4	STUDY	capital	figure	10	NA	NA	
134941	2	4	STUDY	replace	roach	5	NA	NA	
134941	3	4	STUDY	highway	push	0	NA	NA	
134941	4	4	STUDY	grandma	stub	0	NA	NA	
134941	5	4	STUDY	blossom	please	10	NA	NA	
134941	6	4	STUDY	retain	strap	0	NA	NA	
134941	7	4	STUDY	knock	otter	10	NA	NA	
134941	8	4	STUDY	caring	skirt	0	NA	NA	
134941	9	4	STUDY	bath	mailman	0	NA	NA	
134941	10	4	STUDY	hat	inhale	5	NA	NA	
134941	11	4	STUDY	want	ascent	0	NA	NA	
134941	12	4	STUDY	town	depart	5	NA	NA	
134941	13	4	STUDY	calf	annoy	5	NA	NA	
134941	14	4	STUDY	cattle	jelly	10	NA	NA	
134941	15	4	STUDY	storage	stone	5	NA	NA	
134941	16	4	STUDY	fig	buyer	5	NA	NA	
134941	17	4	STUDY	gown	nap	5	NA	NA	
134941	18	4	STUDY	twist	produce	10	NA	NA	
134941	19	4	STUDY	cave	senate	10	NA	NA	
134941	20	4	STUDY	lake	soak	10	NA	NA	
134941	21	4	STUDY	diamond	fasten	0	NA	NA	
134941	1	4	TEST	grandma	stub	0	nap	0	
134941	2	4	TEST	storage	stone	5	stone	1	
134941	3	4	TEST	bath	mailman	0	soak	0	
134941	4	4	TEST	lake	soak	10	soak	1	
134941	5	4	TEST	diamond	fasten	0	dust	0	
134941	6	4	TEST	cave	senate	10	depart	0	
134941	7	4	TEST	retain	strap	0	restock	0	
134941	8	4	TEST	calf	annoy	5	annoy	1	
134941	9	4	TEST	cattle	jelly	10	jelly	1	
134941	10	4	TEST	twist	produce	10	produce	1	
134941	11	4	TEST	caring	skirt	0	trunk	0	
134941	12	4	TEST	capital	figure	10	figure	1	
134941	13	4	TEST	replace	roach	5	roach	1	
134941	14	4	TEST	gown	nap	5	nap	1	
134941	15	4	TEST	knock	otter	10	otter	1	
134941	16	4	TEST	hat	inhale	5	hire	0	
134941	17	4	TEST	want	ascent	0	wage	0	
134941	18	4	TEST	town	depart	5	depart	1	
134941	19	4	TEST	blossom	please	10	bake	0	
134941	20	4	TEST	highway	push	0	hat	0	
134941	21	4	TEST	fig	buyer	5	fail	0	
134941	1	5	STUDY	assist	plaque	10	NA	NA	
134941	2	5	STUDY	fault	elbow	5	NA	NA	
134941	3	5	STUDY	pork	emperor	0	NA	NA	
134941	4	5	STUDY	leaf	toad	10	NA	NA	
134941	5	5	STUDY	closet	indoor	10	NA	NA	
134941	6	5	STUDY	date	laugh	10	NA	NA	
134941	7	5	STUDY	essence	cure	10	NA	NA	
134941	8	5	STUDY	bias	sirloin	0	NA	NA	
134941	9	5	STUDY	wrap	suede	0	NA	NA	
134941	10	5	STUDY	risk	zero	0	NA	NA	
134941	11	5	STUDY	visit	glove	5	NA	NA	
134941	12	5	STUDY	port	cinema	5	NA	NA	
134941	13	5	STUDY	bleach	ruin	0	NA	NA	
134941	14	5	STUDY	intent	knuckle	0	NA	NA	
134941	15	5	STUDY	quit	defrost	5	NA	NA	
134941	16	5	STUDY	nerve	bumper	5	NA	NA	
134941	17	5	STUDY	taxi	nag	5	NA	NA	
134941	18	5	STUDY	child	leader	5	NA	NA	
134941	19	5	STUDY	mill	feast	10	NA	NA	
134941	20	5	STUDY	rock	milk	0	NA	NA	
134941	21	5	STUDY	prison	loaf	10	NA	NA	
134941	1	5	TEST	leaf	toad	10	toad	1	
134941	2	5	TEST	child	leader	5	leader	1	
134941	3	5	TEST	fault	elbow	5	fig	0	
134941	4	5	TEST	assist	plaque	10	plaque	1	
134941	5	5	TEST	quit	defrost	5	defrost	1	
134941	6	5	TEST	date	laugh	10	laugh	1	
134941	7	5	TEST	bias	sirloin	0	sirloin	1	
134941	8	5	TEST	prison	loaf	10	load	0	
134941	9	5	TEST	visit	glove	5	glove	1	
134941	10	5	TEST	pork	emperor	0	cinema	0	
134941	11	5	TEST	port	cinema	5	cinema	1	
134941	12	5	TEST	closet	indoor	10	indoor	1	
134941	13	5	TEST	risk	zero	0	roast	0	
134941	14	5	TEST	rock	milk	0	road	0	
134941	15	5	TEST	wrap	suede	0	tap	0	
134941	16	5	TEST	mill	feast	10	feast	1	
134941	17	5	TEST	taxi	nag	5	nag	1	
134941	18	5	TEST	bleach	ruin	0	big	0	
134941	19	5	TEST	essence	cure	10	cure	1	
134941	20	5	TEST	intent	knuckle	0	deep	0	
134941	21	5	TEST	nerve	bumper	5	bumper	1	
