SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135632	Prac2	3	1	2	*	7	-4	10	18	0	2	0	1	0	F	f	1	2.748	0.934	11.264172082575696	
135632	Prac2	3	2	2	*	9	8	26	24	0	2	0	1	0	L	l	1	4.871	2.812	11.264172082575696	
135632	Prac2	3	3	8	*	7	-9	47	47	1	4	1	1	0	S	s	1	8.242	2.292	11.264172082575696	
135632	3	6	1	1	*	5	3	8	8	1	1	1	1	0	N	n	1	2.89	0.895	11.264172082575696	
135632	3	6	2	4	*	3	-8	4	6	0	2	0	1	0	S	s	1	4.464	2.419	11.264172082575696	
135632	3	6	3	7	/	7	2	3	3	1	1	1	1	0	H	h	1	4.406	1.365	11.264172082575696	
135632	3	6	4	1	*	9	-1	8	7	0	1	0	1	0	R	r	1	4.869	1.898	11.264172082575696	
135632	3	6	5	4	/	4	5	6	6	1	1	1	1	0	T	t	1	5.794	1.093	11.264172082575696	
135632	3	6	6	7	*	4	-1	27	36	0	3	NA	0	1	Q	q	1	11.264172082575696	0	11.264172082575696	
135632	4	4	1	1	/	1	6	7	7	1	1	1	1	0	K	k	1	5.524	0.873	11.264172082575696	
135632	4	4	2	2	/	1	2	4	8	0	1	0	1	0	F	f	1	3.748	2.198	11.264172082575696	
135632	4	4	3	3	/	1	7	10	15	0	1	0	1	0	Y	y	1	5.683	1.137	11.264172082575696	
135632	4	4	4	2	*	5	-7	3	3	1	2	1	1	0	P	p	1	5.542	1.277	11.264172082575696	
135632	5	3	1	8	*	6	2	50	50	1	4	0	0	0	N	n	1	6.775	1.826	11.264172082575696	
135632	5	3	2	1	*	8	5	13	13	1	1	1	1	0	K	k	1	5.169	2.49	11.264172082575696	
135632	5	3	3	7	*	8	6	62	68	0	4	0	1	0	S	s	1	5.87	1.215	11.264172082575696	
135632	6	5	1	3	*	7	7	28	28	1	3	1	1	0	Q	q	1	4.373	0.715	11.264172082575696	
135632	6	5	2	8	/	8	9	10	17	0	1	0	1	0	N	n	1	4.641	0.931	11.264172082575696	
135632	6	5	3	9	*	5	-3	42	42	1	4	1	1	0	H	h	1	8.73	1.711	11.264172082575696	
135632	6	5	4	8	*	9	-7	65	60	0	4	0	1	0	J	j	1	6.585	2.462	11.264172082575696	
135632	6	5	5	4	*	5	4	24	18	0	3	0	1	0	F	f	1	5.692	0.857	11.264172082575696	
135632	7	7	1	5	*	7	-5	30	25	0	3	0	1	0	P	p	1	3.259	1.558	11.264172082575696	
135632	7	7	2	4	*	4	1	17	17	1	2	1	1	0	T	t	1	7.74	1.379	11.264172082575696	
135632	7	7	3	3	/	3	4	5	5	1	1	1	1	0	K	k	1	4.402	0.899	11.264172082575696	
135632	7	7	4	2	*	4	4	12	19	0	1	0	1	0	N	n	1	7.026	1.795	11.264172082575696	
135632	7	7	5	3	*	6	-2	16	10	0	2	0	1	0	Y	y	1	4.749	0.917	11.264172082575696	
135632	7	7	6	9	*	7	-9	54	54	1	4	0	0	0	H	h	1	7.244	3.48	11.264172082575696	
135632	7	7	7	8	/	1	-2	6	6	1	1	1	1	0	S	s	1	5.091	0.711	11.264172082575696	
135632	8	5	1	3	*	3	9	18	18	1	1	NA	0	1	R	r	1	11.264172082575696	0	11.264172082575696	
135632	8	5	2	6	*	5	5	35	35	1	3	1	1	0	Y	y	1	3.673	1.166	11.264172082575696	
135632	8	5	3	7	*	3	9	30	30	1	3	1	1	0	L	l	1	4.855	0.665	11.264172082575696	
135632	8	5	4	1	*	7	4	11	10	0	1	0	1	0	F	f	1	4.714	1.386	11.264172082575696	
135632	8	5	5	9	*	3	-9	18	17	0	3	0	1	0	Q	q	1	5.261	2.209	11.264172082575696	
135632	9	4	1	8	*	3	-3	21	21	1	3	1	1	0	H	h	1	7.649	2.989	11.264172082575696	
135632	9	4	2	9	*	6	-2	52	54	0	4	0	1	0	Y	y	1	6.337	4.032	11.264172082575696	
135632	9	4	3	6	*	2	-9	3	3	1	2	1	1	0	K	k	1	9.926	1.227	11.264172082575696	
135632	9	4	4	8	*	5	-9	31	23	0	4	0	1	0	R	r	1	7.623	1.363	11.264172082575696	
135632	10	3	1	3	*	4	7	19	13	0	2	0	1	0	R	r	1	7.776	3.261	11.264172082575696	
135632	10	3	2	9	/	3	7	10	10	1	1	1	1	0	S	s	1	6.837	0.572	11.264172082575696	
135632	10	3	3	6	*	4	4	28	26	0	3	0	1	0	F	f	1	4.53	1.142	11.264172082575696	
135632	11	6	1	4	*	7	-4	24	24	1	3	1	1	0	J	j	1	7.276	0.895	11.264172082575696	
135632	11	6	2	7	/	1	7	14	14	1	1	1	1	0	Y	y	1	4.543	0.754	11.264172082575696	
135632	11	6	3	5	*	3	8	23	15	0	2	0	1	0	T	t	1	3.377	1.296	11.264172082575696	
135632	11	6	4	8	*	8	1	65	61	0	4	0	1	0	F	f	1	3.842	1.29	11.264172082575696	
135632	11	6	5	6	*	3	5	23	20	0	2	NA	0	1	H	h	1	11.264172082575696	0	11.264172082575696	
135632	11	6	6	5	*	5	-7	18	18	1	3	1	1	0	N	n	1	6.151	1.888	11.264172082575696	
135632	12	7	1	5	*	6	-6	24	24	1	3	1	1	0	K	k	1	6.036	1.084	11.264172082575696	
135632	12	7	2	6	/	1	9	15	15	1	1	1	1	0	L	l	1	7.37	3.167	11.264172082575696	
135632	12	7	3	3	*	2	-1	5	5	1	1	1	1	0	R	r	1	3.748	0.602	11.264172082575696	
135632	12	7	4	5	*	4	1	21	23	0	3	0	1	0	J	j	1	3.794	1.186	11.264172082575696	
135632	12	7	5	8	*	2	7	23	23	1	2	1	1	0	H	h	1	7.855	0.798	11.264172082575696	
135632	12	7	6	4	/	1	3	7	11	0	1	0	1	0	F	f	1	3.701	2.617	11.264172082575696	
135632	12	7	7	6	*	6	1	37	41	0	3	0	1	0	Y	n	0	7.774	1.211	11.264172082575696	
135632	13	6	1	4	*	8	-5	27	31	0	3	0	1	0	T	t	1	6.383	1.449	11.264172082575696	
135632	13	6	2	1	*	3	2	5	8	0	1	0	1	0	P	p	1	2.092	1.137	11.264172082575696	
135632	13	6	3	2	/	2	3	4	4	1	1	1	1	0	K	k	1	4.545	1.125	11.264172082575696	
135632	13	6	4	2	*	2	1	5	5	1	1	1	1	0	N	n	1	2.998	1.07	11.264172082575696	
135632	13	6	5	5	*	2	5	15	15	1	2	1	1	0	Q	q	1	4.652	0.817	11.264172082575696	
135632	13	6	6	4	*	2	6	14	5	0	1	0	1	0	F	f	1	8.445	1.244	11.264172082575696	
135632	14	5	1	9	*	2	6	24	23	0	2	NA	0	1	P	p	1	11.264172082575696	0	11.264172082575696	
135632	14	5	2	1	*	6	7	13	13	1	1	1	1	0	J	j	1	5.43	1.197	11.264172082575696	
135632	14	5	3	4	/	2	6	8	8	1	1	1	1	0	Y	y	1	3.064	0.823	11.264172082575696	
135632	14	5	4	7	*	6	-2	40	34	0	4	0	1	0	K	k	1	6.855	0.883	11.264172082575696	
135632	14	5	5	9	*	4	7	43	36	0	3	0	1	0	Q	q	1	8.919	2.15	11.264172082575696	
135632	15	3	1	7	*	2	4	18	13	0	2	0	1	0	N	n	1	2.25	1.101	11.264172082575696	
135632	15	3	2	8	/	2	5	9	8	0	1	0	1	0	F	f	1	2.658	0.82	11.264172082575696	
135632	15	3	3	5	/	1	-3	2	2	1	1	1	1	0	Q	q	1	5.468	0.953	11.264172082575696	
135632	16	7	1	6	*	9	6	60	68	0	4	0	1	0	Y	y	1	5.045	1.181	11.264172082575696	
135632	16	7	2	3	*	8	-4	20	24	0	3	0	1	0	J	j	1	4.467	4.204	11.264172082575696	
135632	16	7	3	9	*	9	-9	72	72	1	4	1	1	0	L	l	1	6.403	0.684	11.264172082575696	
135632	16	7	4	8	*	4	-9	23	23	1	3	1	1	0	H	h	1	6.633	0.703	11.264172082575696	
135632	16	7	5	2	*	6	1	13	8	0	2	0	1	0	R	r	1	3.297	0.973	11.264172082575696	
135632	16	7	6	6	/	6	2	3	6	0	1	0	1	0	N	n	1	6.104	0.798	11.264172082575696	
135632	16	7	7	3	*	9	-7	20	20	1	3	1	1	0	K	k	1	4.981	1.121	11.264172082575696	
135632	17	4	1	2	*	3	5	11	11	1	1	1	1	0	S	s	1	2.595	1.042	11.264172082575696	
135632	17	4	2	5	/	5	6	7	14	0	1	0	1	0	N	n	1	6.604	1.263	11.264172082575696	
135632	17	4	3	9	*	8	-4	68	77	0	4	0	1	0	K	k	1	4.497	1.255	11.264172082575696	
135632	17	4	4	2	*	8	8	24	24	1	2	1	1	0	Y	y	1	6.745	0.709	11.264172082575696	
