SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
144513	4	2	STUDY	fee	chowder	10	NA	NA	
144513	5	2	STUDY	process	joker	0	NA	NA	
144513	6	2	STUDY	child	leader	5	NA	NA	
144513	7	2	STUDY	capital	figure	10	NA	NA	
144513	8	2	STUDY	fan	feature	0	NA	NA	
144513	9	2	STUDY	replace	roach	5	NA	NA	
144513	10	2	STUDY	rub	boiled	10	NA	NA	
144513	11	2	STUDY	diamond	fasten	0	NA	NA	
144513	12	2	STUDY	need	faucet	5	NA	NA	
144513	13	2	STUDY	bleach	ruin	0	NA	NA	
144513	14	2	STUDY	mill	feast	10	NA	NA	
144513	15	2	STUDY	link	crisis	10	NA	NA	
144513	16	2	STUDY	closet	indoor	10	NA	NA	
144513	17	2	STUDY	port	cinema	5	NA	NA	
144513	18	2	STUDY	bias	sirloin	0	NA	NA	
144513	19	2	STUDY	quit	defrost	5	NA	NA	
144513	20	2	STUDY	copy	bedroom	10	NA	NA	
144513	21	2	STUDY	fig	buyer	5	NA	NA	
144513	1	2	TEST	capital	figure	10	figure	1	
144513	2	2	TEST	need	faucet	5	plumber	0	
144513	3	2	TEST	mill	feast	10	feast	1	
144513	4	2	TEST	plant	worm	0	skip	0	
144513	5	2	TEST	nerve	bumper	5	skip	0	
144513	6	2	TEST	fee	chowder	10	provider	0	
144513	7	2	TEST	bleach	ruin	0	bed	0	
144513	8	2	TEST	bias	sirloin	0	skip	0	
144513	9	2	TEST	closet	indoor	10	skip	0	
144513	10	2	TEST	process	joker	0	decay	0	
144513	11	2	TEST	port	cinema	5	skip	0	
144513	12	2	TEST	copy	bedroom	10	bed	0	
144513	13	2	TEST	link	crisis	10	program	0	
144513	14	2	TEST	fig	buyer	5	leaves	0	
144513	15	2	TEST	fan	feature	0	skip	0	
144513	16	2	TEST	child	leader	5	daycare	0	
144513	17	2	TEST	diamond	fasten	0	settle	0	
144513	18	2	TEST	replace	roach	5	skip	0	
144513	19	2	TEST	quit	defrost	5	skip	0	
144513	20	2	TEST	rub	boiled	10	skip	0	
144513	21	2	TEST	letter	flea	0	skip	0	
144513	1	3	STUDY	shrink	mafia	0	NA	NA	
144513	2	3	STUDY	garage	idiot	10	NA	NA	
144513	3	3	STUDY	climax	saucer	5	NA	NA	
144513	4	3	STUDY	factor	spike	0	NA	NA	
144513	5	3	STUDY	cattle	jelly	10	NA	NA	
144513	6	3	STUDY	rock	milk	0	NA	NA	
144513	7	3	STUDY	fault	elbow	5	NA	NA	
144513	8	3	STUDY	sleep	tread	5	NA	NA	
144513	9	3	STUDY	wrap	suede	0	NA	NA	
144513	10	3	STUDY	cash	genius	0	NA	NA	
144513	11	3	STUDY	dip	spray	10	NA	NA	
144513	12	3	STUDY	find	clown	5	NA	NA	
144513	13	3	STUDY	college	proverb	0	NA	NA	
144513	14	3	STUDY	smother	surgery	10	NA	NA	
144513	15	3	STUDY	essence	cure	10	NA	NA	
144513	16	3	STUDY	entry	bowling	5	NA	NA	
144513	17	3	STUDY	taxi	nag	5	NA	NA	
144513	18	3	STUDY	core	lettuce	0	NA	NA	
144513	19	3	STUDY	banner	glide	5	NA	NA	
144513	20	3	STUDY	bacon	feud	10	NA	NA	
144513	21	3	STUDY	chapel	wart	10	NA	NA	
144513	1	3	TEST	chapel	wart	10	wart	1	
144513	2	3	TEST	bacon	feud	10	finder	0	
144513	3	3	TEST	cattle	jelly	10	feed	0	
144513	4	3	TEST	wrap	suede	0	skip	0	
144513	5	3	TEST	dip	spray	10	spray	1	
144513	6	3	TEST	factor	spike	0	add	0	
144513	7	3	TEST	smother	surgery	10	sleep	0	
144513	8	3	TEST	cash	genius	0	skip	0	
144513	9	3	TEST	core	lettuce	0	peeler	0	
144513	10	3	TEST	essence	cure	10	reaper	0	
144513	11	3	TEST	taxi	nag	5	nag	1	
144513	12	3	TEST	sleep	tread	5	surgery	0	
144513	13	3	TEST	fault	elbow	5	elbow	1	
144513	14	3	TEST	find	clown	5	skip	0	
144513	15	3	TEST	shrink	mafia	0	creator	0	
144513	16	3	TEST	college	proverb	0	sleep	0	
144513	17	3	TEST	rock	milk	0	diamond	0	
144513	18	3	TEST	climax	saucer	5	real	0	
144513	19	3	TEST	entry	bowling	5	skip	0	
144513	20	3	TEST	banner	glide	5	glide	1	
144513	21	3	TEST	garage	idiot	10	idiot	1	
144513	1	4	STUDY	nose	adverb	10	NA	NA	
144513	2	4	STUDY	tank	dwarf	5	NA	NA	
144513	3	4	STUDY	mission	thesis	10	NA	NA	
144513	4	4	STUDY	belong	broth	0	NA	NA	
144513	5	4	STUDY	killer	cracker	10	NA	NA	
144513	6	4	STUDY	blossom	please	10	NA	NA	
144513	7	4	STUDY	hair	pub	0	NA	NA	
144513	8	4	STUDY	ritual	rope	5	NA	NA	
144513	9	4	STUDY	pork	emperor	0	NA	NA	
144513	10	4	STUDY	seven	ghetto	0	NA	NA	
144513	11	4	STUDY	gown	nap	5	NA	NA	
144513	12	4	STUDY	word	apex	5	NA	NA	
144513	13	4	STUDY	glue	force	5	NA	NA	
144513	14	4	STUDY	cottage	inform	5	NA	NA	
144513	15	4	STUDY	kid	spoil	0	NA	NA	
144513	16	4	STUDY	chicken	beet	0	NA	NA	
144513	17	4	STUDY	pea	bathtub	10	NA	NA	
144513	18	4	STUDY	knock	otter	10	NA	NA	
144513	19	4	STUDY	balcony	latin	10	NA	NA	
144513	20	4	STUDY	forest	knob	0	NA	NA	
144513	21	4	STUDY	pray	scarf	5	NA	NA	
144513	1	4	TEST	mission	thesis	10	thesis	1	
144513	2	4	TEST	forest	knob	0	skip	0	
144513	3	4	TEST	killer	cracker	10	cracker	1	
144513	4	4	TEST	nose	adverb	10	adverb	1	
144513	5	4	TEST	ritual	rope	5	rope	1	
144513	6	4	TEST	gown	nap	5	nap	1	
144513	7	4	TEST	kid	spoil	0	skip	0	
144513	8	4	TEST	tank	dwarf	5	skip	0	
144513	9	4	TEST	knock	otter	10	skip	0	
144513	10	4	TEST	hair	pub	0	skip	0	
144513	11	4	TEST	word	apex	5	apex	1	
144513	12	4	TEST	pea	bathtub	10	bathtub	1	
144513	13	4	TEST	glue	force	5	force	1	
144513	14	4	TEST	cottage	inform	5	inform	1	
144513	15	4	TEST	pork	emperor	0	skip	0	
144513	16	4	TEST	belong	broth	0	skip	0	
144513	17	4	TEST	blossom	please	10	please	1	
144513	18	4	TEST	pray	scarf	5	scarf	1	
144513	19	4	TEST	balcony	latin	10	latin	1	
144513	20	4	TEST	seven	ghetto	0	skip	0	
144513	21	4	TEST	chicken	beet	0	skip	0	
144513	1	5	STUDY	pinch	fact	10	NA	NA	
144513	2	5	STUDY	bullet	walkway	5	NA	NA	
144513	3	5	STUDY	flight	grind	10	NA	NA	
144513	4	5	STUDY	board	funeral	5	NA	NA	
144513	5	5	STUDY	fail	toaster	5	NA	NA	
144513	6	5	STUDY	prison	loaf	10	NA	NA	
144513	7	5	STUDY	town	depart	5	NA	NA	
144513	8	5	STUDY	things	relief	5	NA	NA	
144513	9	5	STUDY	collect	loyalty	10	NA	NA	
144513	10	5	STUDY	cave	senate	10	NA	NA	
144513	11	5	STUDY	lake	soak	10	NA	NA	
144513	12	5	STUDY	risk	zero	0	NA	NA	
144513	13	5	STUDY	assist	plaque	10	NA	NA	
144513	14	5	STUDY	veteran	raft	5	NA	NA	
144513	15	5	STUDY	remind	foam	5	NA	NA	
144513	16	5	STUDY	retain	strap	0	NA	NA	
144513	17	5	STUDY	want	ascent	0	NA	NA	
144513	18	5	STUDY	caring	skirt	0	NA	NA	
144513	19	5	STUDY	highway	push	0	NA	NA	
144513	20	5	STUDY	intent	knuckle	0	NA	NA	
144513	21	5	STUDY	glance	kin	0	NA	NA	
144513	1	5	TEST	collect	loyalty	10	loyalty	1	
144513	2	5	TEST	board	funeral	5	funeral	1	
144513	3	5	TEST	fail	toaster	5	skip	0	
144513	4	5	TEST	want	ascent	0	skip	0	
144513	5	5	TEST	caring	skirt	0	skip	0	
144513	6	5	TEST	pinch	fact	10	fact	1	
144513	7	5	TEST	bullet	walkway	5	walkway	1	
144513	8	5	TEST	flight	grind	10	grind	1	
144513	9	5	TEST	remind	foam	5	foam	1	
144513	10	5	TEST	glance	kin	0	skip	0	
144513	11	5	TEST	retain	strap	0	regal	0	
144513	12	5	TEST	town	depart	5	depart	1	
144513	13	5	TEST	highway	push	0	push	1	
144513	14	5	TEST	things	relief	5	relief	1	
144513	15	5	TEST	risk	zero	0	zero	1	
144513	16	5	TEST	cave	senate	10	senate	1	
144513	17	5	TEST	veteran	raft	5	raft	1	
144513	18	5	TEST	intent	knuckle	0	skip	0	
144513	19	5	TEST	prison	loaf	10	loaf	1	
144513	20	5	TEST	assist	plaque	10	skip	0	
144513	21	5	TEST	lake	soak	10	soak	1	
