SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
154400	8	5	1	3	*	3	-2	7	15	0	1	0	1	0	L	l	1	2.7	0.873	9.7031037278865	
154400	8	5	2	6	*	5	6	36	36	1	3	1	1	0	H	h	1	1.458	0.757	9.7031037278865	
154400	8	5	3	7	*	3	-7	14	5	0	3	0	1	0	J	j	1	3.078	0.676	9.7031037278865	
154400	8	5	4	1	*	7	6	13	11	0	1	0	1	0	K	k	1	1.485	1.486	9.7031037278865	
154400	8	5	5	9	*	3	8	35	35	1	3	1	1	0	R	r	1	3.299	0.952	9.7031037278865	
154400	9	4	1	8	*	3	3	27	27	1	3	1	1	0	K	k	1	3.828	0.893	9.7031037278865	
154400	9	4	2	9	*	6	-9	45	45	1	4	1	1	0	P	p	1	3.344	1.573	9.7031037278865	
154400	9	4	3	6	*	2	7	19	13	0	2	0	1	0	T	t	1	3.107	1.293	9.7031037278865	
154400	9	4	4	8	*	5	-1	39	38	0	4	0	1	0	L	l	1	2.407	2.501	9.7031037278865	
154400	10	3	1	3	*	4	-5	7	7	1	2	1	1	0	J	j	1	3.794	0.791	9.7031037278865	
154400	10	3	2	9	/	3	5	8	16	0	1	0	1	0	F	f	1	2.395	0.843	9.7031037278865	
154400	10	3	3	6	*	4	-1	23	23	1	3	1	1	0	P	p	1	1.285	0.704	9.7031037278865	
154400	11	6	1	4	*	7	6	34	34	1	3	1	1	0	Q	q	1	4.282	1.44	9.7031037278865	
154400	11	6	2	7	/	1	-5	2	4	0	1	0	1	0	T	t	1	3.128	1.273	9.7031037278865	
154400	11	6	3	5	*	3	-6	9	9	1	2	1	1	0	N	n	1	2.252	0.89	9.7031037278865	
154400	11	6	4	8	*	8	-1	63	54	0	4	0	1	0	Y	y	1	2.222	1.002	9.7031037278865	
154400	11	6	5	6	*	3	-9	9	11	0	2	0	1	0	K	k	1	1.956	1.121	9.7031037278865	
154400	11	6	6	5	*	5	6	31	31	1	3	1	1	0	R	t	0	1.785	0.831	9.7031037278865	
154400	12	7	1	5	*	6	4	34	34	1	3	1	1	0	T	t	1	1.454	0.739	9.7031037278865	
154400	12	7	2	6	/	1	2	8	8	1	1	1	1	0	J	j	1	2.423	0.956	9.7031037278865	
154400	12	7	3	3	*	2	4	10	8	0	1	0	1	0	F	f	1	1.535	1.001	9.7031037278865	
154400	12	7	4	5	*	4	-2	18	15	0	3	0	1	0	L	l	1	1.05	1.335	9.7031037278865	
154400	12	7	5	8	*	2	1	17	11	0	2	0	1	0	S	t	0	3.734	0.795	9.7031037278865	
154400	12	7	6	4	/	1	1	5	5	1	1	1	1	0	Y	y	1	1.439	1.563	9.7031037278865	
154400	12	7	7	6	*	6	-1	35	35	1	3	1	1	0	N	n	1	1.907	1.137	9.7031037278865	
154400	13	6	1	4	*	8	-4	28	28	1	3	0	0	0	S	s	1	3.231	0.9	9.7031037278865	
154400	13	6	2	1	*	3	1	4	4	1	1	1	1	0	P	t	0	1.116	1.2	9.7031037278865	
154400	13	6	3	2	/	2	1	2	1	0	1	0	1	0	T	j	0	1.472	0.863	9.7031037278865	
154400	13	6	4	2	*	2	-3	1	1	1	1	1	1	0	J	y	0	2.626	1.107	9.7031037278865	
154400	13	6	5	5	*	2	-2	8	3	0	2	0	1	0	K	p	0	2.687	1.049	9.7031037278865	
154400	13	6	6	4	*	2	5	13	12	0	1	1	0	0	L	t	0	1.254	2.897	9.7031037278865	
154400	14	5	1	9	*	2	4	22	22	1	2	1	1	0	P	p	1	5.307	0.809	9.7031037278865	
154400	14	5	2	1	*	6	1	7	5	0	1	0	1	0	L	l	1	1.173	1.08	9.7031037278865	
154400	14	5	3	4	/	2	5	7	7	1	1	1	1	0	T	t	1	1.53	0.536	9.7031037278865	
154400	14	5	4	7	*	6	3	45	45	1	4	1	1	0	K	k	1	2.217	0.735	9.7031037278865	
154400	14	5	5	9	*	4	-3	33	30	0	3	0	1	0	N	n	1	1.766	1.2	9.7031037278865	
154400	15	3	1	7	*	2	8	22	21	0	2	0	1	0	K	k	1	4.418	0.818	9.7031037278865	
154400	15	3	2	8	/	2	3	7	7	1	1	1	1	0	R	r	1	1.46	1.118	9.7031037278865	
154400	15	3	3	5	/	1	1	6	10	0	1	0	1	0	H	h	1	2.673	1.029	9.7031037278865	
154400	16	7	1	6	*	9	-5	49	49	1	4	1	1	0	J	j	1	3.359	2.473	9.7031037278865	
154400	16	7	2	3	*	8	3	27	27	1	3	1	1	0	P	p	1	2.931	1.427	9.7031037278865	
154400	16	7	3	9	*	9	2	83	81	0	4	0	1	0	H	l	0	1.863	1.024	9.7031037278865	
154400	16	7	4	8	*	4	-7	25	32	0	3	0	1	0	L	h	0	1.408	1.976	9.7031037278865	
154400	16	7	5	2	*	6	-4	8	5	0	2	0	1	0	F	y	0	2.267	0.769	9.7031037278865	
154400	16	7	6	6	/	6	4	5	5	1	1	1	1	0	Y	n	0	3.027	0.77	9.7031037278865	
154400	16	7	7	3	*	9	2	29	29	1	3	0	0	0	Q	q	1	3.656	0.697	9.7031037278865	
154400	17	4	1	2	*	3	-3	3	3	1	1	1	1	0	P	p	1	2.095	0.931	9.7031037278865	
154400	17	4	2	5	/	5	7	8	12	0	1	0	1	0	T	t	1	4.81	1.025	9.7031037278865	
154400	17	4	3	9	*	8	-7	65	71	0	4	0	1	0	S	k	0	2.686	1.222	9.7031037278865	
154400	17	4	4	2	*	8	-9	7	7	1	2	1	1	0	R	s	0	3.749	2.188	9.7031037278865	
