SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155128	3	4	STUDY	belong	broth	0	NA	NA	
155128	4	4	STUDY	fee	chowder	10	NA	NA	
155128	5	4	STUDY	board	funeral	5	NA	NA	
155128	6	4	STUDY	forest	knob	0	NA	NA	
155128	7	4	STUDY	intent	knuckle	0	NA	NA	
155128	8	4	STUDY	closet	indoor	10	NA	NA	
155128	9	4	STUDY	caring	skirt	0	NA	NA	
155128	10	4	STUDY	sleep	tread	5	NA	NA	
155128	11	4	STUDY	process	joker	0	NA	NA	
155128	12	4	STUDY	bacon	feud	10	NA	NA	
155128	13	4	STUDY	balcony	latin	10	NA	NA	
155128	14	4	STUDY	veteran	raft	5	NA	NA	
155128	15	4	STUDY	bullet	walkway	5	NA	NA	
155128	16	4	STUDY	percent	elk	10	NA	NA	
155128	17	4	STUDY	cottage	inform	5	NA	NA	
155128	18	4	STUDY	seven	ghetto	0	NA	NA	
155128	19	4	STUDY	shrink	mafia	0	NA	NA	
155128	20	4	STUDY	find	clown	5	NA	NA	
155128	21	4	STUDY	flight	grind	10	NA	NA	
155128	1	4	TEST	process	joker	0	skip	0	
155128	2	4	TEST	intent	knuckle	0	skip	0	
155128	3	4	TEST	caring	skirt	0	dkip	0	
155128	4	4	TEST	assist	plaque	10	plaque	1	
155128	5	4	TEST	percent	elk	10	elk	1	
155128	6	4	TEST	bullet	walkway	5	skip	0	
155128	7	4	TEST	fee	chowder	10	chowder	1	
155128	8	4	TEST	veteran	raft	5	skip	0	
155128	9	4	TEST	sleep	tread	5	skip	0	
155128	10	4	TEST	flight	grind	10	skip	0	
155128	11	4	TEST	seven	ghetto	0	eleven	0	
155128	12	4	TEST	belong	broth	0	skip	0	
155128	13	4	TEST	balcony	latin	10	let	0	
155128	14	4	TEST	board	funeral	5	skip	0	
155128	15	4	TEST	closet	indoor	10	skip	0	
155128	16	4	TEST	shrink	mafia	0	skip	0	
155128	17	4	TEST	bacon	feud	10	skip	0	
155128	18	4	TEST	ritual	rope	5	skip	0	
155128	19	4	TEST	forest	knob	0	skip	0	
155128	20	4	TEST	find	clown	5	skip	0	
155128	21	4	TEST	cottage	inform	5	skip	0	
155128	1	5	STUDY	entry	bowling	5	NA	NA	
155128	2	5	STUDY	want	ascent	0	NA	NA	
155128	3	5	STUDY	cash	genius	0	NA	NA	
155128	4	5	STUDY	date	laugh	10	NA	NA	
155128	5	5	STUDY	need	faucet	5	NA	NA	
155128	6	5	STUDY	flask	shiver	0	NA	NA	
155128	7	5	STUDY	rose	herb	10	NA	NA	
155128	8	5	STUDY	prison	loaf	10	NA	NA	
155128	9	5	STUDY	fig	buyer	5	NA	NA	
155128	10	5	STUDY	future	wrench	5	NA	NA	
155128	11	5	STUDY	bias	sirloin	0	NA	NA	
155128	12	5	STUDY	bath	mailman	0	NA	NA	
155128	13	5	STUDY	anger	decay	0	NA	NA	
155128	14	5	STUDY	garage	idiot	10	NA	NA	
155128	15	5	STUDY	knock	otter	10	NA	NA	
155128	16	5	STUDY	lake	soak	10	NA	NA	
155128	17	5	STUDY	remind	foam	5	NA	NA	
155128	18	5	STUDY	tank	dwarf	5	NA	NA	
155128	19	5	STUDY	hat	inhale	5	NA	NA	
155128	20	5	STUDY	dip	spray	10	NA	NA	
155128	21	5	STUDY	fan	feature	0	NA	NA	
155128	1	5	TEST	dip	spray	10	spray	1	
155128	2	5	TEST	fig	buyer	5	tree	0	
155128	3	5	TEST	need	faucet	5	skip	0	
155128	4	5	TEST	date	laugh	10	laugh	1	
155128	5	5	TEST	lake	soak	10	skip	0	
155128	6	5	TEST	want	ascent	0	skip	0	
155128	7	5	TEST	garage	idiot	10	skip	0	
155128	8	5	TEST	anger	decay	0	skip	0	
155128	9	5	TEST	tank	dwarf	5	skip	0	
155128	10	5	TEST	future	wrench	5	skip	0	
155128	11	5	TEST	remind	foam	5	skip	0	
155128	12	5	TEST	fan	feature	0	skip	0	
155128	13	5	TEST	rose	herb	10	skip	0	
155128	14	5	TEST	entry	bowling	5	skip	0	
155128	15	5	TEST	flask	shiver	0	skip	0	
155128	16	5	TEST	prison	loaf	10	loaf	1	
155128	17	5	TEST	bias	sirloin	0	skip	0	
155128	18	5	TEST	hat	inhale	5	skip	0	
155128	19	5	TEST	bath	mailman	0	skip	0	
155128	20	5	TEST	cash	genius	0	skip	0	
155128	21	5	TEST	knock	otter	10	skip	0	
