SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
105357	11	3	TEST	wrap	suede	0	suede	1	
105357	12	3	TEST	veteran	raft	5	roll	0	
105357	13	3	TEST	banner	glide	5	chair	0	
105357	14	3	TEST	knock	otter	10	skip	0	
105357	15	3	TEST	quit	defrost	5	skip	0	
105357	16	3	TEST	rub	boiled	10	skip	0	
105357	17	3	TEST	belong	broth	0	skip	0	
105357	18	3	TEST	fan	feature	0	skip	0	
105357	19	3	TEST	pinch	fact	10	skip	0	
105357	20	3	TEST	caring	skirt	0	skip	0	
105357	21	3	TEST	balcony	latin	10	skip	0	
105357	1	4	STUDY	fail	toaster	5	NA	NA	
105357	2	4	STUDY	child	leader	5	NA	NA	
105357	3	4	STUDY	chapel	wart	10	NA	NA	
105357	4	4	STUDY	date	laugh	10	NA	NA	
105357	5	4	STUDY	link	crisis	10	NA	NA	
105357	6	4	STUDY	find	clown	5	NA	NA	
105357	7	4	STUDY	seven	ghetto	0	NA	NA	
105357	8	4	STUDY	bias	sirloin	0	NA	NA	
105357	9	4	STUDY	storage	stone	5	NA	NA	
105357	10	4	STUDY	chicken	beet	0	NA	NA	
105357	11	4	STUDY	ritual	rope	5	NA	NA	
105357	12	4	STUDY	need	faucet	5	NA	NA	
105357	13	4	STUDY	factor	spike	0	NA	NA	
105357	14	4	STUDY	rose	herb	10	NA	NA	
105357	15	4	STUDY	percent	elk	10	NA	NA	
105357	16	4	STUDY	risk	zero	0	NA	NA	
105357	17	4	STUDY	intent	knuckle	0	NA	NA	
105357	18	4	STUDY	glue	force	5	NA	NA	
105357	19	4	STUDY	dip	spray	10	NA	NA	
105357	20	4	STUDY	anger	decay	0	NA	NA	
105357	21	4	STUDY	killer	cracker	10	NA	NA	
105357	1	4	TEST	find	clown	5	skip	0	
105357	2	4	TEST	glue	force	5	skip	0	
105357	3	4	TEST	seven	ghetto	0	skip	0	
105357	4	4	TEST	risk	zero	0	skip	0	
105357	5	4	TEST	chapel	wart	10	skip	0	
105357	6	4	TEST	child	leader	5	skip	0	
105357	7	4	TEST	killer	cracker	10	skip	0	
105357	8	4	TEST	anger	decay	0	skip	0	
105357	9	4	TEST	rose	herb	10	herb	1	
105357	10	4	TEST	date	laugh	10	skip	0	
105357	11	4	TEST	chicken	beet	0	skip	0	
105357	12	4	TEST	dip	spray	10	skip	0	
105357	13	4	TEST	storage	stone	5	bin	0	
105357	14	4	TEST	need	faucet	5	skip	0	
105357	15	4	TEST	intent	knuckle	0	skip	0	
105357	16	4	TEST	link	crisis	10	crisis	1	
105357	17	4	TEST	ritual	rope	5	rope	1	
105357	18	4	TEST	bias	sirloin	0	skip	0	
105357	19	4	TEST	factor	spike	0	skip	0	
105357	20	4	TEST	percent	elk	10	skip	0	
105357	21	4	TEST	fail	toaster	5	skip	0	
105357	1	5	STUDY	flight	grind	10	NA	NA	
105357	2	5	STUDY	collect	loyalty	10	NA	NA	
105357	3	5	STUDY	process	joker	0	NA	NA	
105357	4	5	STUDY	capital	figure	10	NA	NA	
105357	5	5	STUDY	cash	genius	0	NA	NA	
105357	6	5	STUDY	begin	rubber	0	NA	NA	
105357	7	5	STUDY	fault	elbow	5	NA	NA	
105357	8	5	STUDY	core	lettuce	0	NA	NA	
105357	9	5	STUDY	taxi	nag	5	NA	NA	
105357	10	5	STUDY	essence	cure	10	NA	NA	
105357	11	5	STUDY	bunch	bond	5	NA	NA	
105357	12	5	STUDY	forest	knob	0	NA	NA	
105357	13	5	STUDY	hat	inhale	5	NA	NA	
105357	14	5	STUDY	pork	emperor	0	NA	NA	
105357	15	5	STUDY	bleach	ruin	0	NA	NA	
105357	16	5	STUDY	cattle	jelly	10	NA	NA	
105357	17	5	STUDY	entry	bowling	5	NA	NA	
105357	18	5	STUDY	tank	dwarf	5	NA	NA	
105357	19	5	STUDY	pray	scarf	5	NA	NA	
105357	20	5	STUDY	bacon	feud	10	NA	NA	
105357	21	5	STUDY	grip	beach	10	NA	NA	
105357	1	5	TEST	collect	loyalty	10	funds	0	
105357	2	5	TEST	hat	inhale	5	skip	0	
105357	3	5	TEST	cash	genius	0	money	0	
105357	4	5	TEST	cattle	jelly	10	iron	0	
105357	5	5	TEST	forest	knob	0	green	0	
105357	6	5	TEST	flight	grind	10	fight	0	
105357	7	5	TEST	bacon	feud	10	feud	1	
105357	8	5	TEST	pork	emperor	0	skip	0	
105357	9	5	TEST	fault	elbow	5	skip	0	
105357	10	5	TEST	process	joker	0	skip	0	
105357	11	5	TEST	core	lettuce	0	skip	0	
105357	12	5	TEST	taxi	nag	5	skip	0	
105357	13	5	TEST	bleach	ruin	0	skip	0	
105357	14	5	TEST	begin	rubber	0	skip	0	
105357	15	5	TEST	bunch	bond	5	skip	0	
105357	16	5	TEST	grip	beach	10	skip	0	
105357	17	5	TEST	pray	scarf	5	skip	0	
105357	18	5	TEST	capital	figure	10	skip	0	
105357	19	5	TEST	tank	dwarf	5	skip	0	
105357	20	5	TEST	essence	cure	10	skip	0	
105357	21	5	TEST	entry	bowling	5	skip	0	
