SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
095600	18	2	TEST	replace	roach	5	bin	0	
095600	19	2	TEST	hair	pub	0	cure	0	
095600	20	2	TEST	rest	pole	10	bin	0	
095600	21	2	TEST	quit	defrost	5	quit	0	
095600	1	3	STUDY	shrink	mafia	0	NA	NA	
095600	2	3	STUDY	pray	scarf	5	NA	NA	
095600	3	3	STUDY	cave	senate	10	NA	NA	
095600	4	3	STUDY	tank	dwarf	5	NA	NA	
095600	5	3	STUDY	chapel	wart	10	NA	NA	
095600	6	3	STUDY	fault	elbow	5	NA	NA	
095600	7	3	STUDY	biology	temper	5	NA	NA	
095600	8	3	STUDY	sleep	tread	5	NA	NA	
095600	9	3	STUDY	diamond	fasten	0	NA	NA	
095600	10	3	STUDY	belong	broth	0	NA	NA	
095600	11	3	STUDY	assist	plaque	10	NA	NA	
095600	12	3	STUDY	gown	nap	5	NA	NA	
095600	13	3	STUDY	knock	otter	10	NA	NA	
095600	14	3	STUDY	pinch	fact	10	NA	NA	
095600	15	3	STUDY	bacon	feud	10	NA	NA	
095600	16	3	STUDY	forest	knob	0	NA	NA	
095600	17	3	STUDY	glue	force	5	NA	NA	
095600	18	3	STUDY	chicken	beet	0	NA	NA	
095600	19	3	STUDY	flask	shiver	0	NA	NA	
095600	20	3	STUDY	smother	surgery	10	NA	NA	
095600	21	3	STUDY	toy	casket	0	NA	NA	
095600	1	3	TEST	chicken	beet	0	fit	0	
095600	2	3	TEST	gown	nap	5	fin	0	
095600	3	3	TEST	biology	temper	5	collect	0	
095600	4	3	TEST	assist	plaque	10	lock	0	
095600	5	3	TEST	knock	otter	10	koco	0	
095600	6	3	TEST	smother	surgery	10	surgery	1	
095600	7	3	TEST	glue	force	5	bin	0	
095600	8	3	TEST	flask	shiver	0	ded	0	
095600	9	3	TEST	bacon	feud	10	dsed	0	
095600	10	3	TEST	forest	knob	0	fin	0	
095600	11	3	TEST	chapel	wart	10	red	0	
095600	12	3	TEST	toy	casket	0	wes	0	
095600	13	3	TEST	fault	elbow	5	asd	0	
095600	14	3	TEST	belong	broth	0	ads	0	
095600	15	3	TEST	diamond	fasten	0	ads	0	
095600	16	3	TEST	tank	dwarf	5	dsa	0	
095600	17	3	TEST	pinch	fact	10	lock	0	
095600	18	3	TEST	pray	scarf	5	das	0	
095600	19	3	TEST	cave	senate	10	fds	0	
095600	20	3	TEST	shrink	mafia	0	fds	0	
095600	21	3	TEST	sleep	tread	5	fds	0	
095600	1	4	STUDY	lake	soak	10	NA	NA	
095600	2	4	STUDY	wrap	suede	0	NA	NA	
095600	3	4	STUDY	kid	spoil	0	NA	NA	
095600	4	4	STUDY	mill	feast	10	NA	NA	
095600	5	4	STUDY	anger	decay	0	NA	NA	
095600	6	4	STUDY	visit	glove	5	NA	NA	
095600	7	4	STUDY	mission	thesis	10	NA	NA	
095600	8	4	STUDY	killer	cracker	10	NA	NA	
095600	9	4	STUDY	factor	spike	0	NA	NA	
095600	10	4	STUDY	risk	zero	0	NA	NA	
095600	11	4	STUDY	ritual	rope	5	NA	NA	
095600	12	4	STUDY	capital	figure	10	NA	NA	
095600	13	4	STUDY	crane	fool	0	NA	NA	
095600	14	4	STUDY	word	apex	5	NA	NA	
095600	15	4	STUDY	percent	elk	10	NA	NA	
095600	16	4	STUDY	date	laugh	10	NA	NA	
095600	17	4	STUDY	need	faucet	5	NA	NA	
095600	18	4	STUDY	storage	stone	5	NA	NA	
095600	19	4	STUDY	taxi	nag	5	NA	NA	
095600	20	4	STUDY	glance	kin	0	NA	NA	
095600	21	4	STUDY	entry	bowling	5	NA	NA	
095600	1	4	TEST	risk	zero	0	dsa	0	
095600	2	4	TEST	need	faucet	5	dsa	0	
095600	3	4	TEST	factor	spike	0	dsa	0	
095600	4	4	TEST	anger	decay	0	dasd	0	
095600	5	4	TEST	date	laugh	10	laugh	1	
095600	6	4	TEST	glance	kin	0	das	0	
095600	7	4	TEST	storage	stone	5	ads	0	
095600	8	4	TEST	visit	glove	5	glance	0	
095600	9	4	TEST	taxi	nag	5	caller	0	
095600	10	4	TEST	mill	feast	10	feast	1	
095600	11	4	TEST	mission	thesis	10	thesis	1	
095600	12	4	TEST	kid	spoil	0	das	0	
095600	13	4	TEST	entry	bowling	5	dsa	0	
095600	14	4	TEST	word	apex	5	asd	0	
095600	15	4	TEST	percent	elk	10	elk	1	
095600	16	4	TEST	capital	figure	10	figure	1	
095600	17	4	TEST	lake	soak	10	soak	1	
095600	18	4	TEST	crane	fool	0	sds	0	
095600	19	4	TEST	wrap	suede	0	sda	0	
095600	20	4	TEST	ritual	rope	5	feast	0	
095600	21	4	TEST	killer	cracker	10	fds	0	
095600	1	5	STUDY	rub	boiled	10	NA	NA	
095600	2	5	STUDY	want	ascent	0	NA	NA	
095600	3	5	STUDY	letter	flea	0	NA	NA	
095600	4	5	STUDY	find	clown	5	NA	NA	
095600	5	5	STUDY	climax	saucer	5	NA	NA	
095600	6	5	STUDY	dip	spray	10	NA	NA	
095600	7	5	STUDY	cottage	inform	5	NA	NA	
095600	8	5	STUDY	veteran	raft	5	NA	NA	
095600	9	5	STUDY	fan	feature	0	NA	NA	
095600	10	5	STUDY	child	leader	5	NA	NA	
095600	11	5	STUDY	retain	strap	0	NA	NA	
095600	12	5	STUDY	seven	ghetto	0	NA	NA	
095600	13	5	STUDY	pork	emperor	0	NA	NA	
095600	14	5	STUDY	fee	chowder	10	NA	NA	
095600	15	5	STUDY	fail	toaster	5	NA	NA	
095600	16	5	STUDY	blossom	please	10	NA	NA	
095600	17	5	STUDY	garage	idiot	10	NA	NA	
095600	18	5	STUDY	bath	mailman	0	NA	NA	
095600	19	5	STUDY	calf	annoy	5	NA	NA	
095600	20	5	STUDY	grip	beach	10	NA	NA	
095600	21	5	STUDY	pea	bathtub	10	NA	NA	
095600	1	5	TEST	rub	boiled	10	dsa	0	
095600	2	5	TEST	pork	emperor	0	skip	0	
095600	3	5	TEST	garage	idiot	10	idiot	1	
095600	4	5	TEST	fee	chowder	10	skip	0	
095600	5	5	TEST	blossom	please	10	please	1	
095600	6	5	TEST	bath	mailman	0	tub	0	
095600	7	5	TEST	fail	toaster	5	skip	0	
095600	8	5	TEST	child	leader	5	leader	1	
095600	9	5	TEST	seven	ghetto	0	killer	0	
095600	10	5	TEST	want	ascent	0	need	0	
095600	11	5	TEST	retain	strap	0	skip	0	
095600	12	5	TEST	pea	bathtub	10	skip	0	
095600	13	5	TEST	dip	spray	10	spray	1	
095600	14	5	TEST	veteran	raft	5	skip	0	
095600	15	5	TEST	climax	saucer	5	skip	0	
095600	16	5	TEST	cottage	inform	5	skip	0	
095600	17	5	TEST	fan	feature	0	skip	0	
095600	18	5	TEST	calf	annoy	5	skip	0	
095600	19	5	TEST	letter	flea	0	skip	0	
095600	20	5	TEST	grip	beach	10	skip	0	
095600	21	5	TEST	find	clown	5	skip	0	
