SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
153801	8	5	1	3	*	3	3	12	16	0	1	0	1	0	T	s	0	2.077	1.644	4.819892976090922	
153801	8	5	2	6	*	5	-7	23	16	0	3	0	1	0	R	r	1	1.617	1.589	4.819892976090922	
153801	8	5	3	7	*	3	-2	19	19	1	3	1	1	0	K	k	1	1.485	1.154	4.819892976090922	
153801	8	5	4	1	*	7	-5	2	2	1	1	1	1	0	J	j	1	1.051	0.868	4.819892976090922	
153801	8	5	5	9	*	3	5	32	32	1	3	1	1	0	Q	q	1	2.037	0.931	4.819892976090922	
153801	9	4	1	8	*	3	-7	17	24	0	3	0	1	0	Q	q	1	1.453	2.09	4.819892976090922	
153801	9	4	2	9	*	6	-3	51	51	1	4	1	1	0	P	p	1	1.191	1.014	4.819892976090922	
153801	9	4	3	6	*	2	-1	11	10	0	2	0	1	0	N	n	1	0.891	1.057	4.819892976090922	
153801	9	4	4	8	*	5	-4	36	36	1	4	1	1	0	H	h	1	1.255	0.995	4.819892976090922	
153801	10	3	1	3	*	4	-7	5	13	0	2	0	1	0	P	q	0	1.536	2.104	4.819892976090922	
153801	10	3	2	9	/	3	-1	2	3	0	1	0	1	0	K	p	0	1.186	2.178	4.819892976090922	
153801	10	3	3	6	*	4	1	25	25	1	3	1	1	0	L	l	1	0.97	1.068	4.819892976090922	
153801	11	6	1	4	*	7	-8	20	24	0	3	0	1	0	H	h	1	1.592	1.178	4.819892976090922	
153801	11	6	2	7	/	1	-3	4	3	0	1	0	1	0	Y	y	1	1.778	1.22	4.819892976090922	
153801	11	6	3	5	*	3	-2	13	13	1	2	1	1	0	N	n	1	0.932	1.433	4.819892976090922	
153801	11	6	4	8	*	8	9	73	82	0	4	0	1	0	R	r	1	1.438	1.224	4.819892976090922	
153801	11	6	5	6	*	3	-6	12	12	1	2	1	1	0	Q	q	1	1.881	1.203	4.819892976090922	
153801	11	6	6	5	*	5	2	27	27	1	3	1	1	0	L	l	1	2.062	1.175	4.819892976090922	
153801	12	7	1	5	*	6	7	37	37	1	3	1	1	0	T	t	1	1.21	0.794	4.819892976090922	
153801	12	7	2	6	/	1	5	11	11	1	1	1	1	0	H	h	1	1.156	1.007	4.819892976090922	
153801	12	7	3	3	*	2	-3	3	9	0	1	0	1	0	P	p	1	1.062	1.021	4.819892976090922	
153801	12	7	4	5	*	4	-6	14	10	0	3	0	1	0	J	j	1	1.126	1.303	4.819892976090922	
153801	12	7	5	8	*	2	9	25	25	1	2	1	1	0	S	n	0	2.03	1.084	4.819892976090922	
153801	12	7	6	4	/	1	3	7	12	0	1	0	1	0	R	s	0	1.363	1.541	4.819892976090922	
153801	12	7	7	6	*	6	-5	31	31	1	3	1	1	0	N	r	0	2.71	1.286	4.819892976090922	
153801	13	6	1	4	*	8	-4	28	26	0	3	0	1	0	L	l	1	1.079	1.338	4.819892976090922	
153801	13	6	2	1	*	3	1	4	4	1	1	1	1	0	P	p	1	1.144	1.361	4.819892976090922	
153801	13	6	3	2	/	2	9	10	6	0	1	0	1	0	K	k	1	1.063	1.151	4.819892976090922	
153801	13	6	4	2	*	2	6	10	10	1	1	1	1	0	Q	q	1	1.457	1.123	4.819892976090922	
153801	13	6	5	5	*	2	-1	9	11	0	2	0	1	0	H	h	1	2.209	1.104	4.819892976090922	
153801	13	6	6	4	*	2	8	16	16	1	1	1	1	0	S	s	1	1.032	0.836	4.819892976090922	
153801	14	5	1	9	*	2	1	19	19	1	2	1	1	0	P	p	1	1.39	0.82	4.819892976090922	
153801	14	5	2	1	*	6	3	9	9	1	1	1	1	0	S	s	1	1.056	0.959	4.819892976090922	
153801	14	5	3	4	/	2	1	3	7	0	1	0	1	0	N	n	1	1.603	0.913	4.819892976090922	
153801	14	5	4	7	*	6	-3	39	46	0	4	0	1	0	K	k	1	1.546	1.191	4.819892976090922	
153801	14	5	5	9	*	4	3	39	39	1	3	1	1	0	J	j	1	1.29	0.689	4.819892976090922	
153801	15	3	1	7	*	2	-2	12	14	0	2	0	1	0	Q	q	1	1.035	1.001	4.819892976090922	
153801	15	3	2	8	/	2	1	5	5	1	1	1	1	0	K	k	1	1.172	2.434	4.819892976090922	
153801	15	3	3	5	/	1	9	14	14	1	1	1	1	0	H	h	1	1.063	0.716	4.819892976090922	
153801	16	7	1	6	*	9	-4	50	56	0	4	0	1	0	S	s	1	1.19	1.386	4.819892976090922	
153801	16	7	2	3	*	8	1	25	25	1	3	1	1	0	N	n	1	0.867	0.848	4.819892976090922	
153801	16	7	3	9	*	9	1	82	80	0	4	0	1	0	H	h	1	1.095	1.855	4.819892976090922	
153801	16	7	4	8	*	4	-9	23	23	1	3	1	1	0	R	r	1	1.56	1.627	4.819892976090922	
153801	16	7	5	2	*	6	7	19	19	1	2	1	1	0	Y	y	1	1.013	0.825	4.819892976090922	
153801	16	7	6	6	/	6	3	4	12	0	1	0	1	0	K	k	1	1.219	0.892	4.819892976090922	
153801	16	7	7	3	*	9	5	32	32	1	3	1	1	0	F	p	0	1.864	1.012	4.819892976090922	
153801	17	4	1	2	*	3	7	13	18	0	1	0	1	0	P	p	1	2.321	1.604	4.819892976090922	
153801	17	4	2	5	/	5	2	3	3	1	1	1	1	0	H	h	1	0.858	1.438	4.819892976090922	
153801	17	4	3	9	*	8	-4	68	68	1	4	1	1	0	Q	q	1	1.49	1.341	4.819892976090922	
153801	17	4	4	2	*	8	-4	12	20	0	2	0	1	0	K	k	1	1.178	1.932	4.819892976090922	
