SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
160405	12	7	5	8	*	2	-1	15	8	0	2	0	1	0	Y	y	1	1.64	1.141	9.016282301442772	
160405	12	7	6	4	/	1	6	10	10	1	1	1	1	0	L	l	1	2.202	0.685	9.016282301442772	
160405	12	7	7	6	*	6	4	40	40	1	3	1	1	0	F	f	1	3.421	1.478	9.016282301442772	
160405	13	6	1	4	*	8	-3	29	35	0	3	0	1	0	L	l	1	3.57	0.99	9.016282301442772	
160405	13	6	2	1	*	3	4	7	7	1	1	1	1	0	N	n	1	2.171	1.064	9.016282301442772	
160405	13	6	3	2	/	2	1	2	2	1	1	1	1	0	F	f	1	2.984	0.777	9.016282301442772	
160405	13	6	4	2	*	2	5	9	9	1	1	0	0	0	J	j	1	3.084	1.853	9.016282301442772	
160405	13	6	5	5	*	2	5	15	16	0	2	0	1	0	P	s	0	2.527	1.021	9.016282301442772	
160405	13	6	6	4	*	2	-5	3	9	0	1	0	1	0	S	-	0	5.696	0.967	9.016282301442772	
160405	14	5	1	9	*	2	4	22	26	0	2	0	1	0	K	-	0	3.975	0.928	9.016282301442772	
160405	14	5	2	1	*	6	-4	2	2	1	1	1	1	0	J	-	0	2.124	1.219	9.016282301442772	
160405	14	5	3	4	/	2	1	3	3	1	1	0	0	0	Q	-	0	5.795	1.026	9.016282301442772	
160405	14	5	4	7	*	6	2	44	44	1	4	1	1	0	T	-	0	2.374	1.59	9.016282301442772	
160405	14	5	5	9	*	4	-8	28	21	0	3	0	1	0	Y	-	0	1.781	1.904	9.016282301442772	
160405	15	3	1	7	*	2	1	15	21	0	2	0	1	0	F	f	1	7.099	1.43	9.016282301442772	
160405	15	3	2	8	/	2	1	5	2	0	1	0	1	0	T	t	1	6.115	1.054	9.016282301442772	
160405	15	3	3	5	/	1	1	6	6	1	1	1	1	0	R	r	1	2.248	0.895	9.016282301442772	
160405	16	7	1	6	*	9	-5	49	49	1	4	NA	0	1	K	k	1	9.016282301442772	0	9.016282301442772	
160405	16	7	2	3	*	8	1	25	25	1	3	1	1	0	Q	q	1	4.588	0.74	9.016282301442772	
160405	16	7	3	9	*	9	-7	74	74	1	4	0	0	0	L	l	1	3.033	2.45	9.016282301442772	
160405	16	7	4	8	*	4	-7	25	30	0	3	0	1	0	S	n	0	4.884	1.135	9.016282301442772	
160405	16	7	5	2	*	6	-4	8	6	0	2	0	1	0	N	s	0	2.513	1.015	9.016282301442772	
160405	16	7	6	6	/	6	3	4	5	0	1	0	1	0	F	t	0	2.139	1.068	9.016282301442772	
160405	16	7	7	3	*	9	1	28	28	1	3	1	1	0	T	-	0	2.124	0.751	9.016282301442772	
160405	17	4	1	2	*	3	-3	3	3	1	1	1	1	0	K	k	1	6.249	0.665	9.016282301442772	
160405	17	4	2	5	/	5	2	3	1	0	1	0	1	0	Q	q	1	2.884	0.922	9.016282301442772	
160405	17	4	3	9	*	8	8	80	80	1	4	1	1	0	Y	y	1	3.87	0.757	9.016282301442772	
160405	17	4	4	2	*	8	6	22	27	0	2	0	1	0	T	t	1	3.466	1.006	9.016282301442772	
