SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
145552	5	2	STUDY	climax	saucer	5	NA	NA	
145552	6	2	STUDY	assist	plaque	10	NA	NA	
145552	7	2	STUDY	begin	rubber	0	NA	NA	
145552	8	2	STUDY	risk	zero	0	NA	NA	
145552	9	2	STUDY	grip	beach	10	NA	NA	
145552	10	2	STUDY	banner	glide	5	NA	NA	
145552	11	2	STUDY	ritual	rope	5	NA	NA	
145552	12	2	STUDY	twist	produce	10	NA	NA	
145552	13	2	STUDY	capital	figure	10	NA	NA	
145552	14	2	STUDY	percent	elk	10	NA	NA	
145552	15	2	STUDY	want	ascent	0	NA	NA	
145552	16	2	STUDY	hat	inhale	5	NA	NA	
145552	17	2	STUDY	crane	fool	0	NA	NA	
145552	18	2	STUDY	cottage	inform	5	NA	NA	
145552	19	2	STUDY	gown	nap	5	NA	NA	
145552	20	2	STUDY	killer	cracker	10	NA	NA	
145552	21	2	STUDY	factor	spike	0	NA	NA	
145552	1	2	TEST	crane	fool	0	skip	0	
145552	2	2	TEST	grandma	stub	0	stub	1	
145552	3	2	TEST	toy	casket	0	casket	1	
145552	4	2	TEST	climax	saucer	5	saucer	1	
145552	5	2	TEST	ritual	rope	5	rope	1	
145552	6	2	TEST	capital	figure	10	game	0	
145552	7	2	TEST	factor	spike	0	skip	0	
145552	8	2	TEST	begin	rubber	0	rubber	1	
145552	9	2	TEST	gown	nap	5	skip	0	
145552	10	2	TEST	cottage	inform	5	skip	0	
145552	11	2	TEST	banner	glide	5	skip	0	
145552	12	2	TEST	copy	bedroom	10	skip	0	
145552	13	2	TEST	assist	plaque	10	skip	0	
145552	14	2	TEST	fail	toaster	5	toaster	1	
145552	15	2	TEST	killer	cracker	10	cracker	1	
145552	16	2	TEST	hat	inhale	5	skip	0	
145552	17	2	TEST	twist	produce	10	produce	1	
145552	18	2	TEST	grip	beach	10	skip	0	
145552	19	2	TEST	risk	zero	0	skip	0	
145552	20	2	TEST	want	ascent	0	skip	0	
145552	21	2	TEST	percent	elk	10	elk	1	
145552	1	3	STUDY	sleep	tread	5	NA	NA	
145552	2	3	STUDY	board	funeral	5	NA	NA	
145552	3	3	STUDY	anger	decay	0	NA	NA	
145552	4	3	STUDY	calf	annoy	5	NA	NA	
145552	5	3	STUDY	fan	feature	0	NA	NA	
145552	6	3	STUDY	nerve	bumper	5	NA	NA	
145552	7	3	STUDY	flight	grind	10	NA	NA	
145552	8	3	STUDY	forest	knob	0	NA	NA	
145552	9	3	STUDY	mill	feast	10	NA	NA	
145552	10	3	STUDY	essence	cure	10	NA	NA	
145552	11	3	STUDY	seven	ghetto	0	NA	NA	
145552	12	3	STUDY	quit	defrost	5	NA	NA	
145552	13	3	STUDY	port	cinema	5	NA	NA	
145552	14	3	STUDY	plant	worm	0	NA	NA	
145552	15	3	STUDY	prison	loaf	10	NA	NA	
145552	16	3	STUDY	rock	milk	0	NA	NA	
145552	17	3	STUDY	cave	senate	10	NA	NA	
145552	18	3	STUDY	entry	bowling	5	NA	NA	
145552	19	3	STUDY	link	crisis	10	NA	NA	
145552	20	3	STUDY	diamond	fasten	0	NA	NA	
145552	21	3	STUDY	smother	surgery	10	NA	NA	
145552	1	3	TEST	anger	decay	0	skip	0	
145552	2	3	TEST	prison	loaf	10	loaf	1	
145552	3	3	TEST	board	funeral	5	funeral	1	
145552	4	3	TEST	quit	defrost	5	defrost	1	
145552	5	3	TEST	rock	milk	0	skip	0	
145552	6	3	TEST	mill	feast	10	feast	1	
145552	7	3	TEST	forest	knob	0	skip	0	
145552	8	3	TEST	diamond	fasten	0	skip	0	
145552	9	3	TEST	nerve	bumper	5	bumper	1	
145552	10	3	TEST	smother	surgery	10	surgery	1	
145552	11	3	TEST	cave	senate	10	skip	0	
145552	12	3	TEST	essence	cure	10	cure	1	
145552	13	3	TEST	port	cinema	5	cinema	1	
145552	14	3	TEST	entry	bowling	5	bowling	1	
145552	15	3	TEST	seven	ghetto	0	skip	0	
145552	16	3	TEST	flight	grind	10	grind	1	
145552	17	3	TEST	calf	annoy	5	skip	0	
145552	18	3	TEST	link	crisis	10	crisis	1	
145552	19	3	TEST	sleep	tread	5	skip	0	
145552	20	3	TEST	plant	worm	0	skip	0	
145552	21	3	TEST	fan	feature	0	skip	0	
145552	1	4	STUDY	hair	pub	0	NA	NA	
145552	2	4	STUDY	intent	knuckle	0	NA	NA	
145552	3	4	STUDY	wrap	suede	0	NA	NA	
145552	4	4	STUDY	kid	spoil	0	NA	NA	
145552	5	4	STUDY	town	depart	5	NA	NA	
145552	6	4	STUDY	nose	adverb	10	NA	NA	
145552	7	4	STUDY	dip	spray	10	NA	NA	
145552	8	4	STUDY	bacon	feud	10	NA	NA	
145552	9	4	STUDY	tank	dwarf	5	NA	NA	
145552	10	4	STUDY	balcony	latin	10	NA	NA	
145552	11	4	STUDY	need	faucet	5	NA	NA	
145552	12	4	STUDY	caring	skirt	0	NA	NA	
145552	13	4	STUDY	knock	otter	10	NA	NA	
145552	14	4	STUDY	things	relief	5	NA	NA	
145552	15	4	STUDY	bath	mailman	0	NA	NA	
145552	16	4	STUDY	storage	stone	5	NA	NA	
145552	17	4	STUDY	child	leader	5	NA	NA	
145552	18	4	STUDY	pinch	fact	10	NA	NA	
145552	19	4	STUDY	taxi	nag	5	NA	NA	
145552	20	4	STUDY	shrink	mafia	0	NA	NA	
145552	21	4	STUDY	fee	chowder	10	NA	NA	
145552	1	4	TEST	pinch	fact	10	fact	1	
145552	2	4	TEST	kid	spoil	0	skip	0	
145552	3	4	TEST	town	depart	5	depart	1	
145552	4	4	TEST	wrap	suede	0	skip	0	
145552	5	4	TEST	child	leader	5	leader	1	
145552	6	4	TEST	bath	mailman	0	skip	0	
145552	7	4	TEST	shrink	mafia	0	skip	0	
145552	8	4	TEST	need	faucet	5	faucet	1	
145552	9	4	TEST	dip	spray	10	spray	1	
145552	10	4	TEST	intent	knuckle	0	skip	0	
145552	11	4	TEST	things	relief	5	relief	1	
145552	12	4	TEST	knock	otter	10	otter	1	
145552	13	4	TEST	tank	dwarf	5	skip	0	
145552	14	4	TEST	hair	pub	0	pub	1	
145552	15	4	TEST	balcony	latin	10	latin	1	
145552	16	4	TEST	nose	adverb	10	adverb	1	
145552	17	4	TEST	bacon	feud	10	feud	1	
145552	18	4	TEST	taxi	nag	5	nag	1	
145552	19	4	TEST	storage	stone	5	skip	0	
145552	20	4	TEST	fee	chowder	10	chowder	1	
145552	21	4	TEST	caring	skirt	0	skip	0	
145552	1	5	STUDY	chicken	beet	0	NA	NA	
145552	2	5	STUDY	pray	scarf	5	NA	NA	
145552	3	5	STUDY	bullet	walkway	5	NA	NA	
145552	4	5	STUDY	date	laugh	10	NA	NA	
145552	5	5	STUDY	chapel	wart	10	NA	NA	
145552	6	5	STUDY	belong	broth	0	NA	NA	
145552	7	5	STUDY	fault	elbow	5	NA	NA	
145552	8	5	STUDY	lake	soak	10	NA	NA	
145552	9	5	STUDY	retain	strap	0	NA	NA	
145552	10	5	STUDY	replace	roach	5	NA	NA	
145552	11	5	STUDY	flask	shiver	0	NA	NA	
145552	12	5	STUDY	veteran	raft	5	NA	NA	
145552	13	5	STUDY	collect	loyalty	10	NA	NA	
145552	14	5	STUDY	college	proverb	0	NA	NA	
145552	15	5	STUDY	leaf	toad	10	NA	NA	
145552	16	5	STUDY	rub	boiled	10	NA	NA	
145552	17	5	STUDY	highway	push	0	NA	NA	
145552	18	5	STUDY	biology	temper	5	NA	NA	
145552	19	5	STUDY	bleach	ruin	0	NA	NA	
145552	20	5	STUDY	mission	thesis	10	NA	NA	
145552	21	5	STUDY	word	apex	5	NA	NA	
145552	1	5	TEST	college	proverb	0	skip	0	
145552	2	5	TEST	collect	loyalty	10	loyalty	1	
145552	3	5	TEST	fault	elbow	5	skip	0	
145552	4	5	TEST	belong	broth	0	skip	0	
145552	5	5	TEST	replace	roach	5	roach	1	
145552	6	5	TEST	bleach	ruin	0	ruin	1	
145552	7	5	TEST	bullet	walkway	5	skip	0	
145552	8	5	TEST	retain	strap	0	skip	0	
145552	9	5	TEST	chicken	beet	0	skip	0	
145552	10	5	TEST	word	apex	5	apex	1	
145552	11	5	TEST	lake	soak	10	soak	1	
145552	12	5	TEST	leaf	toad	10	toad	1	
145552	13	5	TEST	mission	thesis	10	thesis	1	
145552	14	5	TEST	date	laugh	10	laugh	1	
145552	15	5	TEST	chapel	wart	10	wart	1	
145552	16	5	TEST	flask	shiver	0	skip	0	
145552	17	5	TEST	pray	scarf	5	skip	0	
145552	18	5	TEST	rub	boiled	10	boiled	1	
145552	19	5	TEST	highway	push	0	skip	0	
145552	20	5	TEST	biology	temper	5	temper	1	
145552	21	5	TEST	veteran	raft	5	raft	1	
