SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
104843	6	2	TEST	blossom	please	10	skip	0	
104843	7	2	TEST	board	funeral	5	funeral	1	
104843	8	2	TEST	percent	elk	10	elk	1	
104843	9	2	TEST	calf	annoy	5	skip	0	
104843	10	2	TEST	killer	cracker	10	skip	0	
104843	11	2	TEST	caring	skirt	0	skip	0	
104843	12	2	TEST	cave	senate	10	dark	0	
104843	13	2	TEST	want	ascent	0	skip	0	
104843	14	2	TEST	fan	feature	0	feature	1	
104843	15	2	TEST	things	relief	5	caring	0	
104843	16	2	TEST	banner	glide	5	skip	0	
104843	17	2	TEST	shrink	mafia	0	shark	0	
104843	18	2	TEST	hat	inhale	5	skip	0	
104843	19	2	TEST	cottage	inform	5	food	0	
104843	20	2	TEST	mission	thesis	10	thesis	1	
104843	21	2	TEST	chapel	wart	10	hang	0	
104843	1	3	STUDY	essence	cure	10	NA	NA	
104843	2	3	STUDY	entry	bowling	5	NA	NA	
104843	3	3	STUDY	gown	nap	5	NA	NA	
104843	4	3	STUDY	fig	buyer	5	NA	NA	
104843	5	3	STUDY	pinch	fact	10	NA	NA	
104843	6	3	STUDY	find	clown	5	NA	NA	
104843	7	3	STUDY	bias	sirloin	0	NA	NA	
104843	8	3	STUDY	date	laugh	10	NA	NA	
104843	9	3	STUDY	college	proverb	0	NA	NA	
104843	10	3	STUDY	flight	grind	10	NA	NA	
104843	11	3	STUDY	chicken	beet	0	NA	NA	
104843	12	3	STUDY	wrap	suede	0	NA	NA	
104843	13	3	STUDY	knock	otter	10	NA	NA	
104843	14	3	STUDY	kid	spoil	0	NA	NA	
104843	15	3	STUDY	remind	foam	5	NA	NA	
104843	16	3	STUDY	dip	spray	10	NA	NA	
104843	17	3	STUDY	process	joker	0	NA	NA	
104843	18	3	STUDY	collect	loyalty	10	NA	NA	
104843	19	3	STUDY	bullet	walkway	5	NA	NA	
104843	20	3	STUDY	need	faucet	5	NA	NA	
104843	21	3	STUDY	belong	broth	0	NA	NA	
104843	1	3	TEST	kid	spoil	0	skip	0	
104843	2	3	TEST	bias	sirloin	0	come	0	
104843	3	3	TEST	need	faucet	5	clowns	0	
104843	4	3	TEST	gown	nap	5	skip	0	
104843	5	3	TEST	entry	bowling	5	room	0	
104843	6	3	TEST	find	clown	5	skip	0	
104843	7	3	TEST	process	joker	0	skip	0	
104843	8	3	TEST	fig	buyer	5	seller	0	
104843	9	3	TEST	collect	loyalty	10	skip	0	
104843	10	3	TEST	belong	broth	0	skip	0	
104843	11	3	TEST	date	laugh	10	laugh	1	
104843	12	3	TEST	remind	foam	5	skip	0	
104843	13	3	TEST	chicken	beet	0	duck	0	
104843	14	3	TEST	wrap	suede	0	skip	0	
104843	15	3	TEST	flight	grind	10	fan	0	
104843	16	3	TEST	bullet	walkway	5	carpet	0	
104843	17	3	TEST	essence	cure	10	skip	0	
104843	18	3	TEST	college	proverb	0	proverb	1	
104843	19	3	TEST	dip	spray	10	spray	1	
104843	20	3	TEST	pinch	fact	10	cook	0	
104843	21	3	TEST	knock	otter	10	skip	0	
104843	1	4	STUDY	prison	loaf	10	NA	NA	
104843	2	4	STUDY	bleach	ruin	0	NA	NA	
104843	3	4	STUDY	flask	shiver	0	NA	NA	
104843	4	4	STUDY	smother	surgery	10	NA	NA	
104843	5	4	STUDY	town	depart	5	NA	NA	
104843	6	4	STUDY	fail	toaster	5	NA	NA	
104843	7	4	STUDY	rose	herb	10	NA	NA	
104843	8	4	STUDY	closet	indoor	10	NA	NA	
104843	9	4	STUDY	grandma	stub	0	NA	NA	
104843	10	4	STUDY	crane	fool	0	NA	NA	
104843	11	4	STUDY	anger	decay	0	NA	NA	
104843	12	4	STUDY	core	lettuce	0	NA	NA	
104843	13	4	STUDY	glue	force	5	NA	NA	
104843	14	4	STUDY	letter	flea	0	NA	NA	
104843	15	4	STUDY	quit	defrost	5	NA	NA	
104843	16	4	STUDY	link	crisis	10	NA	NA	
104843	17	4	STUDY	ritual	rope	5	NA	NA	
104843	18	4	STUDY	replace	roach	5	NA	NA	
104843	19	4	STUDY	nose	adverb	10	NA	NA	
104843	20	4	STUDY	copy	bedroom	10	NA	NA	
104843	21	4	STUDY	pray	scarf	5	NA	NA	
104843	1	4	TEST	pray	scarf	5	skip	0	
104843	2	4	TEST	quit	defrost	5	stop	0	
104843	3	4	TEST	core	lettuce	0	belief	0	
104843	4	4	TEST	copy	bedroom	10	skip	0	
104843	5	4	TEST	glue	force	5	gum	0	
104843	6	4	TEST	flask	shiver	0	skip	0	
104843	7	4	TEST	closet	indoor	10	keeper	0	
104843	8	4	TEST	town	depart	5	skip	0	
104843	9	4	TEST	crane	fool	0	neck	0	
104843	10	4	TEST	prison	loaf	10	loaf	1	
104843	11	4	TEST	replace	roach	5	skip	0	
104843	12	4	TEST	rose	herb	10	herb	1	
104843	13	4	TEST	bleach	ruin	0	ruin	1	
104843	14	4	TEST	anger	decay	0	skip	0	
104843	15	4	TEST	nose	adverb	10	adverb	1	
104843	16	4	TEST	ritual	rope	5	skip	0	
104843	17	4	TEST	smother	surgery	10	love	0	
104843	18	4	TEST	letter	flea	0	skip	0	
104843	19	4	TEST	link	crisis	10	crisis	1	
104843	20	4	TEST	fail	toaster	5	skip	0	
104843	21	4	TEST	grandma	stub	0	skip	0	
104843	1	5	STUDY	hair	pub	0	NA	NA	
104843	2	5	STUDY	leaf	toad	10	NA	NA	
104843	3	5	STUDY	sleep	tread	5	NA	NA	
104843	4	5	STUDY	glance	kin	0	NA	NA	
104843	5	5	STUDY	fault	elbow	5	NA	NA	
104843	6	5	STUDY	factor	spike	0	NA	NA	
104843	7	5	STUDY	plant	worm	0	NA	NA	
104843	8	5	STUDY	twist	produce	10	NA	NA	
104843	9	5	STUDY	pea	bathtub	10	NA	NA	
104843	10	5	STUDY	bath	mailman	0	NA	NA	
104843	11	5	STUDY	cash	genius	0	NA	NA	
104843	12	5	STUDY	veteran	raft	5	NA	NA	
104843	13	5	STUDY	mill	feast	10	NA	NA	
104843	14	5	STUDY	risk	zero	0	NA	NA	
104843	15	5	STUDY	port	cinema	5	NA	NA	
104843	16	5	STUDY	garage	idiot	10	NA	NA	
104843	17	5	STUDY	cattle	jelly	10	NA	NA	
104843	18	5	STUDY	rest	pole	10	NA	NA	
104843	19	5	STUDY	future	wrench	5	NA	NA	
104843	20	5	STUDY	nerve	bumper	5	NA	NA	
104843	21	5	STUDY	storage	stone	5	NA	NA	
104843	1	5	TEST	cash	genius	0	money	0	
104843	2	5	TEST	garage	idiot	10	idiot	1	
104843	3	5	TEST	factor	spike	0	fear	0	
104843	4	5	TEST	fault	elbow	5	skip	0	
104843	5	5	TEST	veteran	raft	5	raft	1	
104843	6	5	TEST	plant	worm	0	skip	0	
104843	7	5	TEST	cattle	jelly	10	skip	0	
104843	8	5	TEST	nerve	bumper	5	edge	0	
104843	9	5	TEST	future	wrench	5	wrench	1	
104843	10	5	TEST	storage	stone	5	mill	0	
104843	11	5	TEST	rest	pole	10	produce	0	
104843	12	5	TEST	mill	feast	10	skip	0	
104843	13	5	TEST	port	cinema	5	skip	0	
104843	14	5	TEST	twist	produce	10	wrist	0	
104843	15	5	TEST	leaf	toad	10	skip	0	
104843	16	5	TEST	hair	pub	0	skip	0	
104843	17	5	TEST	pea	bathtub	10	bathtub	1	
104843	18	5	TEST	sleep	tread	5	skip	0	
104843	19	5	TEST	risk	zero	0	skip	0	
104843	20	5	TEST	bath	mailman	0	skip	0	
104843	21	5	TEST	glance	kin	0	skip	0	
