SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
125022	1	2	STUDY	rose	herb	10	NA	NA	
125022	2	2	STUDY	glue	force	5	NA	NA	
125022	3	2	STUDY	begin	rubber	0	NA	NA	
125022	4	2	STUDY	storage	stone	5	NA	NA	
125022	5	2	STUDY	link	crisis	10	NA	NA	
125022	6	2	STUDY	grandma	stub	0	NA	NA	
125022	7	2	STUDY	child	leader	5	NA	NA	
125022	8	2	STUDY	risk	zero	0	NA	NA	
125022	9	2	STUDY	banner	glide	5	NA	NA	
125022	10	2	STUDY	factor	spike	0	NA	NA	
125022	11	2	STUDY	bacon	feud	10	NA	NA	
125022	12	2	STUDY	rub	boiled	10	NA	NA	
125022	13	2	STUDY	town	depart	5	NA	NA	
125022	14	2	STUDY	diamond	fasten	0	NA	NA	
125022	15	2	STUDY	pea	bathtub	10	NA	NA	
125022	16	2	STUDY	toy	casket	0	NA	NA	
125022	17	2	STUDY	grip	beach	10	NA	NA	
125022	18	2	STUDY	twist	produce	10	NA	NA	
125022	19	2	STUDY	belong	broth	0	NA	NA	
125022	20	2	STUDY	visit	glove	5	NA	NA	
125022	21	2	STUDY	cottage	inform	5	NA	NA	
125022	1	2	TEST	town	depart	5	depart	1	
125022	2	2	TEST	child	leader	5	leader	1	
125022	3	2	TEST	rub	boiled	10	boiled	1	
125022	4	2	TEST	pea	bathtub	10	bathtub	1	
125022	5	2	TEST	rose	herb	10	hurbe	0	
125022	6	2	TEST	glue	force	5	force	1	
125022	7	2	TEST	cottage	inform	5	inform	1	
125022	8	2	TEST	twist	produce	10	produce	1	
125022	9	2	TEST	bacon	feud	10	feud	1	
125022	10	2	TEST	begin	rubber	0	skip	0	
125022	11	2	TEST	diamond	fasten	0	fasten	1	
125022	12	2	TEST	risk	zero	0	zero	1	
125022	13	2	TEST	visit	glove	5	glove	1	
125022	14	2	TEST	grip	beach	10	skip	0	
125022	15	2	TEST	banner	glide	5	glide	1	
125022	16	2	TEST	grandma	stub	0	stub	1	
125022	17	2	TEST	storage	stone	5	stone	1	
125022	18	2	TEST	toy	casket	0	casket	1	
125022	19	2	TEST	belong	broth	0	skip	0	
125022	20	2	TEST	link	crisis	10	crisis	1	
125022	21	2	TEST	factor	spike	0	spie	0	
125022	1	3	STUDY	pork	emperor	0	NA	NA	
125022	2	3	STUDY	ritual	rope	5	NA	NA	
125022	3	3	STUDY	killer	cracker	10	NA	NA	
125022	4	3	STUDY	cattle	jelly	10	NA	NA	
125022	5	3	STUDY	flask	shiver	0	NA	NA	
125022	6	3	STUDY	flight	grind	10	NA	NA	
125022	7	3	STUDY	port	cinema	5	NA	NA	
125022	8	3	STUDY	tank	dwarf	5	NA	NA	
125022	9	3	STUDY	retain	strap	0	NA	NA	
125022	10	3	STUDY	copy	bedroom	10	NA	NA	
125022	11	3	STUDY	find	clown	5	NA	NA	
125022	12	3	STUDY	taxi	nag	5	NA	NA	
125022	13	3	STUDY	garage	idiot	10	NA	NA	
125022	14	3	STUDY	chicken	beet	0	NA	NA	
125022	15	3	STUDY	cave	senate	10	NA	NA	
125022	16	3	STUDY	rock	milk	0	NA	NA	
125022	17	3	STUDY	blossom	please	10	NA	NA	
125022	18	3	STUDY	letter	flea	0	NA	NA	
125022	19	3	STUDY	biology	temper	5	NA	NA	
125022	20	3	STUDY	calf	annoy	5	NA	NA	
125022	21	3	STUDY	seven	ghetto	0	NA	NA	
125022	1	3	TEST	pork	emperor	0	skip	0	
125022	2	3	TEST	port	cinema	5	skip	0	
125022	3	3	TEST	garage	idiot	10	idoit	0	
125022	4	3	TEST	tank	dwarf	5	skip	0	
125022	5	3	TEST	seven	ghetto	0	skip	0	
125022	6	3	TEST	flight	grind	10	grind	1	
125022	7	3	TEST	copy	bedroom	10	bedroom	1	
125022	8	3	TEST	biology	temper	5	skip	0	
125022	9	3	TEST	chicken	beet	0	skip	0	
125022	10	3	TEST	taxi	nag	5	nag	1	
125022	11	3	TEST	find	clown	5	skip	0	
125022	12	3	TEST	killer	cracker	10	skip	0	
125022	13	3	TEST	calf	annoy	5	skip	0	
125022	14	3	TEST	cattle	jelly	10	jelly	1	
125022	15	3	TEST	letter	flea	0	skip	0	
125022	16	3	TEST	blossom	please	10	please	1	
125022	17	3	TEST	rock	milk	0	solid	0	
125022	18	3	TEST	flask	shiver	0	shiver	1	
125022	19	3	TEST	retain	strap	0	skip	0	
125022	20	3	TEST	cave	senate	10	sanate	0	
125022	21	3	TEST	ritual	rope	5	skip	0	
125022	1	4	STUDY	glance	kin	0	NA	NA	
125022	2	4	STUDY	gown	nap	5	NA	NA	
125022	3	4	STUDY	date	laugh	10	NA	NA	
125022	4	4	STUDY	anger	decay	0	NA	NA	
125022	5	4	STUDY	collect	loyalty	10	NA	NA	
125022	6	4	STUDY	crane	fool	0	NA	NA	
125022	7	4	STUDY	forest	knob	0	NA	NA	
125022	8	4	STUDY	core	lettuce	0	NA	NA	
125022	9	4	STUDY	intent	knuckle	0	NA	NA	
125022	10	4	STUDY	closet	indoor	10	NA	NA	
125022	11	4	STUDY	replace	roach	5	NA	NA	
125022	12	4	STUDY	percent	elk	10	NA	NA	
125022	13	4	STUDY	mission	thesis	10	NA	NA	
125022	14	4	STUDY	entry	bowling	5	NA	NA	
125022	15	4	STUDY	quit	defrost	5	NA	NA	
125022	16	4	STUDY	cash	genius	0	NA	NA	
125022	17	4	STUDY	climax	saucer	5	NA	NA	
125022	18	4	STUDY	bullet	walkway	5	NA	NA	
125022	19	4	STUDY	capital	figure	10	NA	NA	
125022	20	4	STUDY	sleep	tread	5	NA	NA	
125022	21	4	STUDY	rest	pole	10	NA	NA	
125022	1	4	TEST	collect	loyalty	10	loyalty	1	
125022	2	4	TEST	capital	figure	10	figure	1	
125022	3	4	TEST	entry	bowling	5	skip	0	
125022	4	4	TEST	closet	indoor	10	indoor	1	
125022	5	4	TEST	bullet	walkway	5	skip	0	
125022	6	4	TEST	glance	kin	0	skip	0	
125022	7	4	TEST	replace	roach	5	skip	0	
125022	8	4	TEST	sleep	tread	5	skip	0	
125022	9	4	TEST	intent	knuckle	0	skip	0	
125022	10	4	TEST	percent	elk	10	skip	0	
125022	11	4	TEST	date	laugh	10	laugh	1	
125022	12	4	TEST	rest	pole	10	pole	1	
125022	13	4	TEST	gown	nap	5	skip	0	
125022	14	4	TEST	anger	decay	0	skip	0	
125022	15	4	TEST	climax	saucer	5	skip	0	
125022	16	4	TEST	mission	thesis	10	thesis	1	
125022	17	4	TEST	crane	fool	0	skip	0	
125022	18	4	TEST	core	lettuce	0	skip	0	
125022	19	4	TEST	forest	knob	0	skip	0	
125022	20	4	TEST	cash	genius	0	skip	0	
125022	21	4	TEST	quit	defrost	5	skip	0	
125022	1	5	STUDY	bleach	ruin	0	NA	NA	
125022	2	5	STUDY	fig	buyer	5	NA	NA	
125022	3	5	STUDY	assist	plaque	10	NA	NA	
125022	4	5	STUDY	fault	elbow	5	NA	NA	
125022	5	5	STUDY	nose	adverb	10	NA	NA	
125022	6	5	STUDY	hair	pub	0	NA	NA	
125022	7	5	STUDY	process	joker	0	NA	NA	
125022	8	5	STUDY	fail	toaster	5	NA	NA	
125022	9	5	STUDY	pinch	fact	10	NA	NA	
125022	10	5	STUDY	fee	chowder	10	NA	NA	
125022	11	5	STUDY	wrap	suede	0	NA	NA	
125022	12	5	STUDY	mill	feast	10	NA	NA	
125022	13	5	STUDY	want	ascent	0	NA	NA	
125022	14	5	STUDY	shrink	mafia	0	NA	NA	
125022	15	5	STUDY	knock	otter	10	NA	NA	
125022	16	5	STUDY	balcony	latin	10	NA	NA	
125022	17	5	STUDY	hat	inhale	5	NA	NA	
125022	18	5	STUDY	board	funeral	5	NA	NA	
125022	19	5	STUDY	need	faucet	5	NA	NA	
125022	20	5	STUDY	highway	push	0	NA	NA	
125022	21	5	STUDY	remind	foam	5	NA	NA	
125022	1	5	TEST	wrap	suede	0	skip	0	
125022	2	5	TEST	knock	otter	10	otter	1	
125022	3	5	TEST	board	funeral	5	ssssss	0	
125022	4	5	TEST	remind	foam	5	sssss	0	
125022	5	5	TEST	want	ascent	0	ssssss	0	
125022	6	5	TEST	fig	buyer	5	ssssss	0	
125022	7	5	TEST	nose	adverb	10	adverb	1	
125022	8	5	TEST	balcony	latin	10	latin	1	
125022	9	5	TEST	assist	plaque	10	plaque	1	
125022	10	5	TEST	hair	pub	0	ssssss	0	
125022	11	5	TEST	fault	elbow	5	ssssss	0	
125022	12	5	TEST	hat	inhale	5	sssss	0	
125022	13	5	TEST	need	faucet	5	sssss	0	
125022	14	5	TEST	mill	feast	10	feast	1	
125022	15	5	TEST	process	joker	0	ssssss	0	
125022	16	5	TEST	highway	push	0	ssssss	0	
125022	17	5	TEST	fail	toaster	5	ssss	0	
125022	18	5	TEST	bleach	ruin	0	sssss	0	
125022	19	5	TEST	fee	chowder	10	chowder	1	
125022	20	5	TEST	shrink	mafia	0	ssss	0	
125022	21	5	TEST	pinch	fact	10	fact	1	
