SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
150156	9	2	STUDY	remind	foam	5	NA	NA	
150156	10	2	STUDY	calf	annoy	5	NA	NA	
150156	11	2	STUDY	glance	kin	0	NA	NA	
150156	12	2	STUDY	want	ascent	0	NA	NA	
150156	13	2	STUDY	balcony	latin	10	NA	NA	
150156	14	2	STUDY	factor	spike	0	NA	NA	
150156	15	2	STUDY	climax	saucer	5	NA	NA	
150156	16	2	STUDY	capital	figure	10	NA	NA	
150156	17	2	STUDY	letter	flea	0	NA	NA	
150156	18	2	STUDY	lake	soak	10	NA	NA	
150156	19	2	STUDY	word	apex	5	NA	NA	
150156	20	2	STUDY	cash	genius	0	NA	NA	
150156	21	2	STUDY	mission	thesis	10	NA	NA	
150156	1	2	TEST	need	faucet	5	faucet	1	
150156	2	2	TEST	glance	kin	0	not sure	0	
150156	3	2	TEST	mission	thesis	10	thesis	1	
150156	4	2	TEST	assist	plaque	10	not sure	0	
150156	5	2	TEST	remind	foam	5	not sure	0	
150156	6	2	TEST	letter	flea	0	not sure	0	
150156	7	2	TEST	fig	buyer	5	herb	0	
150156	8	2	TEST	closet	indoor	10	indoor	1	
150156	9	2	TEST	factor	spike	0	not sure	0	
150156	10	2	TEST	grandma	stub	0	not sure	0	
150156	11	2	TEST	want	ascent	0	not sure	0	
150156	12	2	TEST	climax	saucer	5	not sure	0	
150156	13	2	TEST	balcony	latin	10	not sure	0	
150156	14	2	TEST	rose	herb	10	herb	1	
150156	15	2	TEST	calf	annoy	5	not sue	0	
150156	16	2	TEST	capital	figure	10	river	0	
150156	17	2	TEST	lake	soak	10	soap	0	
150156	18	2	TEST	cash	genius	0	genius	1	
150156	19	2	TEST	risk	zero	0	not sure	0	
150156	20	2	TEST	word	apex	5	not sure	0	
150156	21	2	TEST	veteran	raft	5	not sure	0	
150156	1	3	STUDY	forest	knob	0	NA	NA	
150156	2	3	STUDY	prison	loaf	10	NA	NA	
150156	3	3	STUDY	toy	casket	0	NA	NA	
150156	4	3	STUDY	retain	strap	0	NA	NA	
150156	5	3	STUDY	tank	dwarf	5	NA	NA	
150156	6	3	STUDY	intent	knuckle	0	NA	NA	
150156	7	3	STUDY	bias	sirloin	0	NA	NA	
150156	8	3	STUDY	hat	inhale	5	NA	NA	
150156	9	3	STUDY	highway	push	0	NA	NA	
150156	10	3	STUDY	ritual	rope	5	NA	NA	
150156	11	3	STUDY	garage	idiot	10	NA	NA	
150156	12	3	STUDY	mill	feast	10	NA	NA	
150156	13	3	STUDY	smother	surgery	10	NA	NA	
150156	14	3	STUDY	board	funeral	5	NA	NA	
150156	15	3	STUDY	begin	rubber	0	NA	NA	
150156	16	3	STUDY	bacon	feud	10	NA	NA	
150156	17	3	STUDY	bunch	bond	5	NA	NA	
150156	18	3	STUDY	replace	roach	5	NA	NA	
150156	19	3	STUDY	cave	senate	10	NA	NA	
150156	20	3	STUDY	killer	cracker	10	NA	NA	
150156	21	3	STUDY	banner	glide	5	NA	NA	
150156	1	3	TEST	forest	knob	0	fued	0	
150156	2	3	TEST	killer	cracker	10	cracker	1	
150156	3	3	TEST	bias	sirloin	0	not sure	0	
150156	4	3	TEST	highway	push	0	not sure	0	
150156	5	3	TEST	tank	dwarf	5	not sure	0	
150156	6	3	TEST	retain	strap	0	not sure	0	
150156	7	3	TEST	smother	surgery	10	mother	0	
150156	8	3	TEST	bacon	feud	10	fued	0	
150156	9	3	TEST	toy	casket	0	nt sure	0	
150156	10	3	TEST	garage	idiot	10	not sure	0	
150156	11	3	TEST	cave	senate	10	not sure	0	
150156	12	3	TEST	hat	inhale	5	not sure	0	
150156	13	3	TEST	intent	knuckle	0	not sure	0	
150156	14	3	TEST	banner	glide	5	not sure	0	
150156	15	3	TEST	bunch	bond	5	not sure	0	
150156	16	3	TEST	begin	rubber	0	not sure	0	
150156	17	3	TEST	board	funeral	5	bunch	0	
150156	18	3	TEST	mill	feast	10	not sure	0	
150156	19	3	TEST	prison	loaf	10	fued	0	
150156	20	3	TEST	replace	roach	5	not sure	0	
150156	21	3	TEST	ritual	rope	5	not sure	0	
150156	1	4	STUDY	child	leader	5	NA	NA	
150156	2	4	STUDY	leaf	toad	10	NA	NA	
150156	3	4	STUDY	flask	shiver	0	NA	NA	
150156	4	4	STUDY	percent	elk	10	NA	NA	
150156	5	4	STUDY	nose	adverb	10	NA	NA	
150156	6	4	STUDY	collect	loyalty	10	NA	NA	
150156	7	4	STUDY	crane	fool	0	NA	NA	
150156	8	4	STUDY	rock	milk	0	NA	NA	
150156	9	4	STUDY	pork	emperor	0	NA	NA	
150156	10	4	STUDY	future	wrench	5	NA	NA	
150156	11	4	STUDY	bullet	walkway	5	NA	NA	
150156	12	4	STUDY	sleep	tread	5	NA	NA	
150156	13	4	STUDY	cottage	inform	5	NA	NA	
150156	14	4	STUDY	plant	worm	0	NA	NA	
150156	15	4	STUDY	chicken	beet	0	NA	NA	
150156	16	4	STUDY	quit	defrost	5	NA	NA	
150156	17	4	STUDY	hair	pub	0	NA	NA	
150156	18	4	STUDY	fee	chowder	10	NA	NA	
150156	19	4	STUDY	link	crisis	10	NA	NA	
150156	20	4	STUDY	pray	scarf	5	NA	NA	
150156	21	4	STUDY	blossom	please	10	NA	NA	
150156	1	4	TEST	chicken	beet	0	not sure	0	
150156	2	4	TEST	crane	fool	0	ot sure	0	
150156	3	4	TEST	leaf	toad	10	toad	1	
150156	4	4	TEST	percent	elk	10	not sure	0	
150156	5	4	TEST	fee	chowder	10	adverb	0	
150156	6	4	TEST	hair	pub	0	not sure	0	
150156	7	4	TEST	plant	worm	0	toad	0	
150156	8	4	TEST	rock	milk	0	not sure	0	
150156	9	4	TEST	child	leader	5	leader	1	
150156	10	4	TEST	cottage	inform	5	not sure	0	
150156	11	4	TEST	nose	adverb	10	not sure	0	
150156	12	4	TEST	blossom	please	10	please	1	
150156	13	4	TEST	link	crisis	10	loyalty	0	
150156	14	4	TEST	pray	scarf	5	not sure	0	
150156	15	4	TEST	bullet	walkway	5	not sure	0	
150156	16	4	TEST	sleep	tread	5	not sure	0	
150156	17	4	TEST	flask	shiver	0	not sure	0	
150156	18	4	TEST	pork	emperor	0	not sure	0	
150156	19	4	TEST	quit	defrost	5	not sure	0	
150156	20	4	TEST	collect	loyalty	10	not sure	0	
150156	21	4	TEST	future	wrench	5	not sure	0	
150156	1	5	STUDY	twist	produce	10	NA	NA	
150156	2	5	STUDY	copy	bedroom	10	NA	NA	
150156	3	5	STUDY	taxi	nag	5	NA	NA	
150156	4	5	STUDY	fan	feature	0	NA	NA	
150156	5	5	STUDY	college	proverb	0	NA	NA	
150156	6	5	STUDY	caring	skirt	0	NA	NA	
150156	7	5	STUDY	town	depart	5	NA	NA	
150156	8	5	STUDY	rub	boiled	10	NA	NA	
150156	9	5	STUDY	kid	spoil	0	NA	NA	
150156	10	5	STUDY	flight	grind	10	NA	NA	
150156	11	5	STUDY	fail	toaster	5	NA	NA	
150156	12	5	STUDY	core	lettuce	0	NA	NA	
150156	13	5	STUDY	process	joker	0	NA	NA	
150156	14	5	STUDY	cattle	jelly	10	NA	NA	
150156	15	5	STUDY	nerve	bumper	5	NA	NA	
150156	16	5	STUDY	seven	ghetto	0	NA	NA	
150156	17	5	STUDY	chapel	wart	10	NA	NA	
150156	18	5	STUDY	things	relief	5	NA	NA	
150156	19	5	STUDY	visit	glove	5	NA	NA	
150156	20	5	STUDY	dip	spray	10	NA	NA	
150156	21	5	STUDY	entry	bowling	5	NA	NA	
150156	1	5	TEST	rub	boiled	10	not sure	0	
150156	2	5	TEST	dip	spray	10	spray	1	
150156	3	5	TEST	fan	feature	0	not sure	0	
150156	4	5	TEST	copy	bedroom	10	not sure	0	
150156	5	5	TEST	seven	ghetto	0	not sure	0	
150156	6	5	TEST	visit	glove	5	not sure	0	
150156	7	5	TEST	kid	spoil	0	spoil	1	
150156	8	5	TEST	process	joker	0	bit sure	0	
150156	9	5	TEST	chapel	wart	10	jelly	0	
150156	10	5	TEST	flight	grind	10	grind	1	
150156	11	5	TEST	entry	bowling	5	not sure	0	
150156	12	5	TEST	caring	skirt	0	not sure	0	
150156	13	5	TEST	fail	toaster	5	not sure	0	
150156	14	5	TEST	nerve	bumper	5	not sure	0	
150156	15	5	TEST	town	depart	5	not sure	0	
150156	16	5	TEST	taxi	nag	5	not sure	0	
150156	17	5	TEST	college	proverb	0	not sure	0	
150156	18	5	TEST	cattle	jelly	10	jelly	1	
150156	19	5	TEST	core	lettuce	0	not sure	0	
150156	20	5	TEST	twist	produce	10	not sure	0	
150156	21	5	TEST	things	relief	5	not sure	0	
