SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
145821	Prac2	3	3	8	*	7	7	63	63	1	4	1	1	0	Q	q	1	4.794	0.909	9.481733403378346	
145821	3	6	1	1	*	5	-2	3	5	0	1	0	1	0	L	-	0	1.923	1.096	9.481733403378346	
145821	3	6	2	4	*	3	-6	6	6	1	2	1	1	0	K	-	0	2.618	0.65	9.481733403378346	
145821	3	6	3	7	/	7	7	8	14	0	1	0	1	0	T	l	0	2.617	2.003	9.481733403378346	
145821	3	6	4	1	*	9	-3	6	6	1	1	1	1	0	P	t	0	2.848	1.092	9.481733403378346	
145821	3	6	5	4	/	4	7	8	15	0	1	0	1	0	N	k	0	2.953	1.317	9.481733403378346	
145821	3	6	6	7	*	4	-7	21	21	1	3	0	0	0	Y	y	1	4.808	1.258	9.481733403378346	
145821	4	4	1	1	/	1	6	7	7	1	1	1	1	0	K	k	1	2.145	1.375	9.481733403378346	
145821	4	4	2	2	/	1	1	3	7	0	1	0	1	0	N	n	1	2.766	2.188	9.481733403378346	
145821	4	4	3	3	/	1	-1	2	8	0	1	0	1	0	S	s	1	3.376	1.046	9.481733403378346	
145821	4	4	4	2	*	5	6	16	16	1	2	1	1	0	T	t	1	3.797	0.788	9.481733403378346	
145821	5	3	1	8	*	6	-3	45	48	0	4	0	1	0	L	l	1	3.536	0.988	9.481733403378346	
145821	5	3	2	1	*	8	3	11	8	0	1	0	1	0	R	r	1	3.856	1.196	9.481733403378346	
145821	5	3	3	7	*	8	-3	53	53	1	4	1	1	0	F	f	1	3.389	0.644	9.481733403378346	
145821	6	5	1	3	*	7	7	28	28	1	3	1	1	0	H	h	1	3.335	0.848	9.481733403378346	
145821	6	5	2	8	/	8	1	2	10	0	1	0	1	0	T	t	1	2.502	1.368	9.481733403378346	
145821	6	5	3	9	*	5	-3	42	40	0	4	0	1	0	J	j	1	3.967	1.445	9.481733403378346	
145821	6	5	4	8	*	9	-3	69	69	1	4	1	1	0	Y	y	1	5.207	1.814	9.481733403378346	
145821	6	5	5	4	*	5	4	24	24	1	3	1	1	0	P	p	1	4.166	1.347	9.481733403378346	
145821	7	7	1	5	*	7	7	42	42	1	3	1	1	0	F	f	1	2.797	1.455	9.481733403378346	
145821	7	7	2	4	*	4	-4	12	14	0	2	0	1	0	J	-	0	3.25	1.253	9.481733403378346	
145821	7	7	3	3	/	3	7	8	8	1	1	1	1	0	Y	-	0	4.264	1.204	9.481733403378346	
145821	7	7	4	2	*	4	-7	1	1	1	1	1	1	0	R	r	1	3.786	1.398	9.481733403378346	
145821	7	7	5	3	*	6	-8	10	10	1	2	1	1	0	S	n	0	4.021	0.81	9.481733403378346	
145821	7	7	6	9	*	7	6	69	70	0	4	1	0	0	N	s	0	4.871	1.316	9.481733403378346	
145821	7	7	7	8	/	1	9	17	26	0	1	0	1	0	H	-	0	2.301	1.205	9.481733403378346	
145821	8	5	1	3	*	3	-3	6	4	0	1	0	1	0	K	k	1	2.268	1.151	9.481733403378346	
145821	8	5	2	6	*	5	-7	23	24	0	3	NA	0	1	Y	-	0	9.481733403378346	0	9.481733403378346	
145821	8	5	3	7	*	3	3	24	30	0	3	0	1	0	Q	q	1	4.501	2.316	9.481733403378346	
145821	8	5	4	1	*	7	7	14	14	1	1	0	0	0	P	s	0	6.527	1.462	9.481733403378346	
145821	8	5	5	9	*	3	8	35	35	1	3	0	0	0	S	-	0	3.952	1.653	9.481733403378346	
145821	9	4	1	8	*	3	-4	20	15	0	3	0	1	0	L	l	1	2.488	1.016	9.481733403378346	
145821	9	4	2	9	*	6	2	56	56	1	4	1	1	0	Y	y	1	5.225	1.157	9.481733403378346	
145821	9	4	3	6	*	2	-4	8	11	0	2	0	1	0	N	n	1	5.148	1.102	9.481733403378346	
145821	9	4	4	8	*	5	-2	38	38	1	4	1	1	0	T	t	1	3.81	1.458	9.481733403378346	
145821	10	3	1	3	*	4	1	13	13	1	2	1	1	0	S	s	1	2.424	1.109	9.481733403378346	
145821	10	3	2	9	/	3	8	11	11	1	1	0	0	0	H	h	1	0.205	1.943	9.481733403378346	
145821	10	3	3	6	*	4	6	30	37	0	3	0	1	0	P	p	1	6.021	1.295	9.481733403378346	
145821	11	6	1	4	*	7	7	35	35	1	3	0	0	0	H	h	1	5.779	0.984	9.481733403378346	
145821	11	6	2	7	/	1	-6	1	1	1	1	1	1	0	Q	q	1	2.11	0.973	9.481733403378346	
145821	11	6	3	5	*	3	-9	6	5	0	2	0	1	0	F	f	1	4.514	2.172	9.481733403378346	
145821	11	6	4	8	*	8	2	66	61	0	4	0	1	0	T	t	1	4.308	1.04	9.481733403378346	
145821	11	6	5	6	*	3	9	27	20	0	2	0	1	0	N	-	0	4.411	1.704	9.481733403378346	
145821	11	6	6	5	*	5	-3	22	22	1	3	1	1	0	K	-	0	3.482	0.816	9.481733403378346	
145821	12	7	1	5	*	6	-4	26	26	1	3	1	1	0	S	s	1	3.52	0.927	9.481733403378346	
145821	12	7	2	6	/	1	1	7	6	0	1	0	1	0	R	r	1	3.864	1.113	9.481733403378346	
145821	12	7	3	3	*	2	-1	5	5	1	1	1	1	0	L	l	1	4.169	0.995	9.481733403378346	
145821	12	7	4	5	*	4	2	22	27	0	3	1	0	0	K	q	0	2.604	2.431	9.481733403378346	
145821	12	7	5	8	*	2	-9	7	15	0	2	1	0	0	Q	h	0	5.113	1.516	9.481733403378346	
145821	12	7	6	4	/	1	5	9	9	1	1	1	1	0	N	-	0	3.454	1.077	9.481733403378346	
145821	12	7	7	6	*	6	4	40	40	1	3	1	1	0	H	-	0	3.267	0.965	9.481733403378346	
145821	13	6	1	4	*	8	-7	25	30	0	3	0	1	0	K	k	1	5.682	1.199	9.481733403378346	
145821	13	6	2	1	*	3	-2	1	1	1	1	1	1	0	P	p	1	3.169	1.012	9.481733403378346	
145821	13	6	3	2	/	2	5	6	6	1	1	1	1	0	H	h	1	4.888	0.894	9.481733403378346	
145821	13	6	4	2	*	2	6	10	1	0	1	0	1	0	S	s	1	3.551	1.411	9.481733403378346	
145821	13	6	5	5	*	2	3	13	21	0	2	0	1	0	Y	y	1	2.883	0.947	9.481733403378346	
145821	13	6	6	4	*	2	5	13	13	1	1	1	1	0	T	t	1	4.05	1.778	9.481733403378346	
145821	14	5	1	9	*	2	8	26	33	0	2	0	1	0	S	s	1	1.984	1.016	9.481733403378346	
145821	14	5	2	1	*	6	-2	4	1	0	1	0	1	0	F	f	1	2.219	2.017	9.481733403378346	
145821	14	5	3	4	/	2	6	8	8	1	1	1	1	0	K	-	0	3.424	0.911	9.481733403378346	
145821	14	5	4	7	*	6	6	48	48	1	4	1	1	0	L	-	0	5.338	0.827	9.481733403378346	
145821	14	5	5	9	*	4	-2	34	34	1	3	1	1	0	Q	q	1	6.386	1.496	9.481733403378346	
145821	15	3	1	7	*	2	-2	12	12	1	2	1	1	0	Q	q	1	1.937	0.932	9.481733403378346	
145821	15	3	2	8	/	2	5	9	11	0	1	0	1	0	T	t	1	3.311	1.154	9.481733403378346	
145821	15	3	3	5	/	1	4	9	8	0	1	0	1	0	N	n	1	3.567	1.151	9.481733403378346	
145821	16	7	1	6	*	9	-2	52	48	0	4	0	1	0	T	t	1	3.352	1.118	9.481733403378346	
145821	16	7	2	3	*	8	6	30	30	1	3	1	1	0	K	k	1	3.774	0.948	9.481733403378346	
145821	16	7	3	9	*	9	-2	79	79	1	4	1	1	0	N	n	1	4.348	0.749	9.481733403378346	
145821	16	7	4	8	*	4	-4	28	25	0	3	0	1	0	J	j	1	4.651	1.299	9.481733403378346	
145821	16	7	5	2	*	6	-5	7	2	0	2	0	1	0	Q	q	1	4.774	1.145	9.481733403378346	
145821	16	7	6	6	/	6	9	10	10	1	1	1	1	0	F	f	1	6.336	1.133	9.481733403378346	
145821	16	7	7	3	*	9	-4	23	31	0	3	0	1	0	H	h	1	3.17	1.598	9.481733403378346	
145821	17	4	1	2	*	3	8	14	13	0	1	0	1	0	S	s	1	5.499	0.953	9.481733403378346	
145821	17	4	2	5	/	5	1	2	10	0	1	0	1	0	P	p	1	2.733	1.597	9.481733403378346	
145821	17	4	3	9	*	8	-9	63	63	1	4	1	1	0	N	-	0	4.085	2.668	9.481733403378346	
145821	17	4	4	2	*	8	9	25	25	1	2	1	1	0	F	n	0	5.132	4.155	9.481733403378346	
