SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
135312	15	3	3	5	/	1	6	11	11	1	1	1	1	0	R	r	1	4.263	0.785	11.289286106090593	
135312	16	7	1	6	*	9	7	61	63	0	4	1	0	0	S	h	0	7.585	1.709	11.289286106090593	
135312	16	7	2	3	*	8	1	25	27	0	3	0	1	0	H	s	0	4.046	2.291	11.289286106090593	
135312	16	7	3	9	*	9	-2	79	71	0	4	0	1	0	K	j	0	1.299	2.392	11.289286106090593	
135312	16	7	4	8	*	4	7	39	48	0	3	NA	0	1	F	l	0	11.289286106090593	0	11.289286106090593	
135312	16	7	5	2	*	6	2	14	14	1	2	1	1	0	L	m	0	2.892	0.945	11.289286106090593	
135312	16	7	6	6	/	6	6	7	7	1	1	1	1	0	N	n	1	2.784	0.796	11.289286106090593	
135312	16	7	7	3	*	9	8	35	35	1	3	1	1	0	Y	t	0	2.769	1.276	11.289286106090593	
135312	17	4	1	2	*	3	-2	4	12	0	1	0	1	0	N	j	0	1.942	1.589	11.289286106090593	
135312	17	4	2	5	/	5	5	6	6	1	1	1	1	0	F	k	0	3.856	1.032	11.289286106090593	
135312	17	4	3	9	*	8	-3	69	69	1	4	0	0	0	K	s	0	6.775	0.993	11.289286106090593	
135312	17	4	4	2	*	8	-8	8	1	0	2	1	0	0	T	t	1	2.407	2.751	11.289286106090593	
