SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
123723	10	5	STUDY	town	depart	5	NA	NA	
123723	11	5	STUDY	cottage	inform	5	NA	NA	
123723	12	5	STUDY	fan	feature	0	NA	NA	
123723	13	5	STUDY	rose	herb	10	NA	NA	
123723	14	5	STUDY	replace	roach	5	NA	NA	
123723	15	5	STUDY	storage	stone	5	NA	NA	
123723	16	5	STUDY	veteran	raft	5	NA	NA	
123723	17	5	STUDY	rub	boiled	10	NA	NA	
123723	18	5	STUDY	college	proverb	0	NA	NA	
123723	19	5	STUDY	bias	sirloin	0	NA	NA	
123723	20	5	STUDY	forest	knob	0	NA	NA	
123723	21	5	STUDY	bacon	feud	10	NA	NA	
123723	1	5	TEST	tank	dwarf	5	dwarf	1	
123723	2	5	TEST	college	proverb	0	skip	0	
123723	3	5	TEST	town	depart	5	skip	0	
123723	4	5	TEST	essence	cure	10	 cure	0	
123723	5	5	TEST	rose	herb	10	skip	0	
123723	6	5	TEST	copy	bedroom	10	bedroom	1	
123723	7	5	TEST	bacon	feud	10	skip	0	
123723	8	5	TEST	cottage	inform	5	inform	1	
123723	9	5	TEST	knock	otter	10	otter	1	
123723	10	5	TEST	storage	stone	5	skip	0	
123723	11	5	TEST	bias	sirloin	0	skip	0	
123723	12	5	TEST	process	joker	0	skip	0	
123723	13	5	TEST	rub	boiled	10	skip	0	
123723	14	5	TEST	things	relief	5	thief	0	
123723	15	5	TEST	closet	indoor	10	indoor	1	
123723	16	5	TEST	letter	flea	0	flea	1	
123723	17	5	TEST	veteran	raft	5	skip	0	
123723	18	5	TEST	forest	knob	0	skip	0	
123723	19	5	TEST	fan	feature	0	skip	0	
123723	20	5	TEST	diamond	fasten	0	skip	0	
123723	21	5	TEST	replace	roach	5	skip	0	
