SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
134057	10	3	2	9	/	3	3	6	2	0	1	0	1	0	R	r	1	4.078	1.224	8.942465034545846	
134057	10	3	3	6	*	4	-2	22	22	1	3	1	1	0	T	t	1	2.887	0.882	8.942465034545846	
134057	11	6	1	4	*	7	9	37	34	0	3	0	1	0	R	y	0	3.713	1.624	8.942465034545846	
134057	11	6	2	7	/	1	9	16	16	1	1	1	1	0	Q	q	1	3.115	0.745	8.942465034545846	
134057	11	6	3	5	*	3	-2	13	13	1	2	1	1	0	Y	r	0	2.335	0.808	8.942465034545846	
134057	11	6	4	8	*	8	3	67	69	0	4	1	0	0	S	s	1	1.746	0.888	8.942465034545846	
134057	11	6	5	6	*	3	9	27	34	0	2	1	0	0	F	f	1	2.005	0.841	8.942465034545846	
134057	11	6	6	5	*	5	3	28	28	1	3	1	1	0	J	j	1	1.883	1.001	8.942465034545846	
134057	12	7	1	5	*	6	3	33	34	0	3	0	1	0	S	s	1	2.321	1.361	8.942465034545846	
134057	12	7	2	6	/	1	8	14	16	0	1	0	1	0	P	p	1	3.181	1.489	8.942465034545846	
134057	12	7	3	3	*	2	-2	4	4	1	1	1	1	0	R	r	1	3.098	0.696	8.942465034545846	
134057	12	7	4	5	*	4	9	29	35	0	3	0	1	0	Q	q	1	1.649	0.96	8.942465034545846	
134057	12	7	5	8	*	2	-8	8	8	1	2	1	1	0	K	k	1	1.838	1	8.942465034545846	
134057	12	7	6	4	/	1	6	10	10	1	1	1	1	0	N	n	1	4.208	1.28	8.942465034545846	
134057	12	7	7	6	*	6	4	40	40	1	3	0	0	0	T	t	1	3.026	1.432	8.942465034545846	
134057	13	6	1	4	*	8	3	35	31	0	3	0	1	0	J	j	1	3.692	1.04	8.942465034545846	
134057	13	6	2	1	*	3	1	4	4	1	1	1	1	0	R	r	1	1.554	0.711	8.942465034545846	
134057	13	6	3	2	/	2	8	9	11	0	1	0	1	0	H	h	1	2.892	0.889	8.942465034545846	
134057	13	6	4	2	*	2	4	8	8	1	1	1	1	0	F	f	1	1.636	0.801	8.942465034545846	
134057	13	6	5	5	*	2	-2	8	12	0	2	0	1	0	P	p	1	1.974	1.424	8.942465034545846	
134057	13	6	6	4	*	2	-1	7	7	1	1	1	1	0	K	k	1	1.644	0.993	8.942465034545846	
134057	14	5	1	9	*	2	3	21	15	0	2	0	1	0	K	k	1	2.364	1.151	8.942465034545846	
134057	14	5	2	1	*	6	-2	4	6	0	1	0	1	0	Y	y	1	2.002	1.01	8.942465034545846	
134057	14	5	3	4	/	2	3	5	5	1	1	1	1	0	P	p	1	2.669	0.657	8.942465034545846	
134057	14	5	4	7	*	6	3	45	45	1	4	1	1	0	N	n	1	2.144	0.864	8.942465034545846	
134057	14	5	5	9	*	4	6	42	46	0	3	0	1	0	H	h	1	5.014	1.303	8.942465034545846	
134057	15	3	1	7	*	2	-5	9	9	1	2	1	1	0	L	l	1	2.904	1.536	8.942465034545846	
134057	15	3	2	8	/	2	6	10	10	1	1	1	1	0	F	f	1	2.413	1.193	8.942465034545846	
134057	15	3	3	5	/	1	3	8	7	0	1	0	1	0	T	t	1	5.121	2.21	8.942465034545846	
134057	16	7	1	6	*	9	-6	48	48	1	4	0	0	0	N	n	1	1.899	0.985	8.942465034545846	
134057	16	7	2	3	*	8	-2	22	17	0	3	1	0	0	S	s	1	2.062	0.851	8.942465034545846	
134057	16	7	3	9	*	9	5	86	86	1	4	0	0	0	L	l	1	3.3	2.401	8.942465034545846	
134057	16	7	4	8	*	4	7	39	40	0	3	0	1	0	P	y	0	2.637	1.321	8.942465034545846	
134057	16	7	5	2	*	6	5	17	9	0	2	0	1	0	Y	p	0	3.038	1.184	8.942465034545846	
134057	16	7	6	6	/	6	9	10	10	1	1	0	0	0	J	j	1	1.838	1.521	8.942465034545846	
134057	16	7	7	3	*	9	9	36	36	1	3	1	1	0	K	c	0	2.365	1.433	8.942465034545846	
134057	17	4	1	2	*	3	8	14	17	0	1	0	1	0	K	k	1	4.113	1.601	8.942465034545846	
134057	17	4	2	5	/	5	4	5	5	1	1	0	0	0	P	p	1	1.838	1.824	8.942465034545846	
134057	17	4	3	9	*	8	9	81	74	0	4	0	1	0	N	n	1	1.161	1.106	8.942465034545846	
134057	17	4	4	2	*	8	3	19	19	1	2	1	1	0	Q	q	1	3.052	1.257	8.942465034545846	
