SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
114724	11	2	TEST	bias	sirloin	0	done	0	
114724	12	2	TEST	retain	strap	0	done	0	
114724	13	2	TEST	quit	defrost	5	done	0	
114724	14	2	TEST	factor	spike	0	done	0	
114724	15	2	TEST	college	proverb	0	done	0	
114724	16	2	TEST	lake	soak	10	soak	1	
114724	17	2	TEST	storage	stone	5	stone	1	
114724	18	2	TEST	diamond	fasten	0	done	0	
114724	19	2	TEST	begin	rubber	0	done	0	
114724	20	2	TEST	fail	toaster	5	done	0	
114724	21	2	TEST	garage	idiot	10	done	0	
114724	1	3	STUDY	future	wrench	5	NA	NA	
114724	2	3	STUDY	biology	temper	5	NA	NA	
114724	3	3	STUDY	pray	scarf	5	NA	NA	
114724	4	3	STUDY	letter	flea	0	NA	NA	
114724	5	3	STUDY	glance	kin	0	NA	NA	
114724	6	3	STUDY	flight	grind	10	NA	NA	
114724	7	3	STUDY	rub	boiled	10	NA	NA	
114724	8	3	STUDY	cottage	inform	5	NA	NA	
114724	9	3	STUDY	replace	roach	5	NA	NA	
114724	10	3	STUDY	pork	emperor	0	NA	NA	
114724	11	3	STUDY	pinch	fact	10	NA	NA	
114724	12	3	STUDY	date	laugh	10	NA	NA	
114724	13	3	STUDY	wrap	suede	0	NA	NA	
114724	14	3	STUDY	copy	bedroom	10	NA	NA	
114724	15	3	STUDY	closet	indoor	10	NA	NA	
114724	16	3	STUDY	fee	chowder	10	NA	NA	
114724	17	3	STUDY	forest	knob	0	NA	NA	
114724	18	3	STUDY	ritual	rope	5	NA	NA	
114724	19	3	STUDY	want	ascent	0	NA	NA	
114724	20	3	STUDY	board	funeral	5	NA	NA	
114724	21	3	STUDY	flask	shiver	0	NA	NA	
114724	1	3	TEST	board	funeral	5	done	0	
114724	2	3	TEST	closet	indoor	10	indoor	1	
114724	3	3	TEST	cottage	inform	5	done	0	
114724	4	3	TEST	ritual	rope	5	done	0	
114724	5	3	TEST	rub	boiled	10	done	0	
114724	6	3	TEST	copy	bedroom	10	done	0	
114724	7	3	TEST	replace	roach	5	done	0	
114724	8	3	TEST	wrap	suede	0	done	0	
114724	9	3	TEST	flight	grind	10	grind	1	
114724	10	3	TEST	flask	shiver	0	done	0	
114724	11	3	TEST	biology	temper	5	done	0	
114724	12	3	TEST	pinch	fact	10	done	0	
114724	13	3	TEST	glance	kin	0	done	0	
114724	14	3	TEST	pork	emperor	0	done	0	
114724	15	3	TEST	want	ascent	0	done	0	
114724	16	3	TEST	fee	chowder	10	done	0	
114724	17	3	TEST	pray	scarf	5	done	0	
114724	18	3	TEST	future	wrench	5	done	0	
114724	19	3	TEST	letter	flea	0	done	0	
114724	20	3	TEST	date	laugh	10	done	0	
114724	21	3	TEST	forest	knob	0	done	0	
114724	1	4	STUDY	rock	milk	0	NA	NA	
114724	2	4	STUDY	highway	push	0	NA	NA	
114724	3	4	STUDY	knock	otter	10	NA	NA	
114724	4	4	STUDY	percent	elk	10	NA	NA	
114724	5	4	STUDY	cash	genius	0	NA	NA	
114724	6	4	STUDY	town	depart	5	NA	NA	
114724	7	4	STUDY	balcony	latin	10	NA	NA	
114724	8	4	STUDY	crane	fool	0	NA	NA	
114724	9	4	STUDY	risk	zero	0	NA	NA	
114724	10	4	STUDY	nerve	bumper	5	NA	NA	
114724	11	4	STUDY	need	faucet	5	NA	NA	
114724	12	4	STUDY	twist	produce	10	NA	NA	
114724	13	4	STUDY	glue	force	5	NA	NA	
114724	14	4	STUDY	hat	inhale	5	NA	NA	
114724	15	4	STUDY	cattle	jelly	10	NA	NA	
114724	16	4	STUDY	capital	figure	10	NA	NA	
114724	17	4	STUDY	fault	elbow	5	NA	NA	
114724	18	4	STUDY	assist	plaque	10	NA	NA	
114724	19	4	STUDY	anger	decay	0	NA	NA	
114724	20	4	STUDY	veteran	raft	5	NA	NA	
114724	21	4	STUDY	caring	skirt	0	NA	NA	
114724	1	4	TEST	balcony	latin	10	done	0	
114724	2	4	TEST	fault	elbow	5	skip	0	
114724	3	4	TEST	knock	otter	10	otter	1	
114724	4	4	TEST	twist	produce	10	skip	0	
114724	5	4	TEST	rock	milk	0	skip	0	
114724	6	4	TEST	risk	zero	0	skip	0	
114724	7	4	TEST	assist	plaque	10	skip	0	
114724	8	4	TEST	cash	genius	0	skip	0	
114724	9	4	TEST	glue	force	5	skip	0	
114724	10	4	TEST	cattle	jelly	10	jelly	1	
114724	11	4	TEST	need	faucet	5	skip	0	
114724	12	4	TEST	hat	inhale	5	skip	0	
114724	13	4	TEST	veteran	raft	5	skip	0	
114724	14	4	TEST	highway	push	0	skip	0	
114724	15	4	TEST	town	depart	5	skip	0	
114724	16	4	TEST	percent	elk	10	skip	0	
114724	17	4	TEST	anger	decay	0	skip	0	
114724	18	4	TEST	caring	skirt	0	skip	0	
114724	19	4	TEST	nerve	bumper	5	skip	0	
114724	20	4	TEST	crane	fool	0	skip	0	
114724	21	4	TEST	capital	figure	10	skip	0	
114724	1	5	STUDY	smother	surgery	10	NA	NA	
114724	2	5	STUDY	word	apex	5	NA	NA	
114724	3	5	STUDY	mission	thesis	10	NA	NA	
114724	4	5	STUDY	cave	senate	10	NA	NA	
114724	5	5	STUDY	fan	feature	0	NA	NA	
114724	6	5	STUDY	seven	ghetto	0	NA	NA	
114724	7	5	STUDY	things	relief	5	NA	NA	
114724	8	5	STUDY	intent	knuckle	0	NA	NA	
114724	9	5	STUDY	hair	pub	0	NA	NA	
114724	10	5	STUDY	banner	glide	5	NA	NA	
114724	11	5	STUDY	link	crisis	10	NA	NA	
114724	12	5	STUDY	shrink	mafia	0	NA	NA	
114724	13	5	STUDY	fig	buyer	5	NA	NA	
114724	14	5	STUDY	grip	beach	10	NA	NA	
114724	15	5	STUDY	pea	bathtub	10	NA	NA	
114724	16	5	STUDY	killer	cracker	10	NA	NA	
114724	17	5	STUDY	bleach	ruin	0	NA	NA	
114724	18	5	STUDY	entry	bowling	5	NA	NA	
114724	19	5	STUDY	bullet	walkway	5	NA	NA	
114724	20	5	STUDY	grandma	stub	0	NA	NA	
114724	21	5	STUDY	climax	saucer	5	NA	NA	
114724	1	5	TEST	bleach	ruin	0	skip	0	
114724	2	5	TEST	killer	cracker	10	skip	0	
114724	3	5	TEST	cave	senate	10	skip	0	
114724	4	5	TEST	grandma	stub	0	skip	0	
114724	5	5	TEST	climax	saucer	5	skip	0	
114724	6	5	TEST	grip	beach	10	skip	0	
114724	7	5	TEST	link	crisis	10	skip	0	
114724	8	5	TEST	smother	surgery	10	skip	0	
114724	9	5	TEST	bullet	walkway	5	skip	0	
114724	10	5	TEST	fan	feature	0	skip	0	
114724	11	5	TEST	hair	pub	0	skip	0	
114724	12	5	TEST	seven	ghetto	0	skip	0	
114724	13	5	TEST	entry	bowling	5	skip	0	
114724	14	5	TEST	banner	glide	5	skip	0	
114724	15	5	TEST	shrink	mafia	0	skip	0	
114724	16	5	TEST	fig	buyer	5	skip	0	
114724	17	5	TEST	word	apex	5	skip	0	
114724	18	5	TEST	pea	bathtub	10	skip	0	
114724	19	5	TEST	intent	knuckle	0	skip	0	
114724	20	5	TEST	things	relief	5	relief	1	
114724	21	5	TEST	mission	thesis	10	thesis	1	
