Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
125139	8	3	1	symm33.bmp	nonsymmetric	1	0	0	8	8	1	1.096	0.713	11.769285734563907	
125139	8	3	2	symm32.bmp	nonsymmetric	1	0	0	2	2	1	4.284	0.552	11.769285734563907	
125139	8	3	3	symm20.bmp	symmetric	1	1	0	16	16	1	1.099	0.654	11.769285734563907	
125139	9	2	1	symm4.bmp	symmetric	1	1	0	8	8	1	0.877	1.295	11.769285734563907	
125139	9	2	2	symm29.bmp	nonsymmetric	1	0	0	5	5	1	2.496	0.555	11.769285734563907	
125139	10	5	1	symm14.bmp	symmetric	1	1	0	11	11	1	2.844	7.08	11.769285734563907	
125139	10	5	2	symm24.bmp	symmetric	1	1	0	5	5	1	1.138	0.769	11.769285734563907	
125139	10	5	3	symm3.bmp	symmetric	1	1	0	14	14	1	0.629	0.569	11.769285734563907	
125139	10	5	4	symm34.bmp	nonsymmetric	1	0	0	16	16	1	0.548	0.704	11.769285734563907	
125139	10	5	5	symm30.bmp	nonsymmetric	0	1	0	3	3	1	0.664	0.851	11.769285734563907	
125139	11	4	1	symm41.bmp	nonsymmetric	0	1	0	15	15	1	7.938	0.854	11.769285734563907	
125139	11	4	2	symm37.bmp	nonsymmetric	0	1	0	6	6	1	31.039	0.789	11.769285734563907	
125139	11	4	3	symm9.bmp	symmetric	1	1	0	11	11	1	0.94	0.636	11.769285734563907	
125139	11	4	4	symm6.bmp	symmetric	1	1	0	7	7	1	0.514	0.604	11.769285734563907	
125139	12	3	1	symm1.bmp	symmetric	1	1	0	16	16	1	2.032	0.499	11.769285734563907	
125139	12	3	2	symm47.bmp	nonsymmetric	1	0	0	5	5	1	1.364	0.703	11.769285734563907	
125139	12	3	3	symm22.bmp	symmetric	1	1	0	8	8	1	0.836	0.519	11.769285734563907	
