SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
122134	15	1	TEST	need	faucet	5	skip	0	
122134	16	1	TEST	banner	glide	5	skip	0	
122134	17	1	TEST	capital	figure	10	skip	0	
122134	18	1	TEST	closet	indoor	10	inside	0	
122134	19	1	TEST	rest	pole	10	skip	0	
122134	20	1	TEST	town	depart	5	skip	0	
122134	21	1	TEST	dip	spray	10	skip	0	
122134	1	2	STUDY	shrink	mafia	0	NA	NA	
122134	2	2	STUDY	balcony	latin	10	NA	NA	
122134	3	2	STUDY	percent	elk	10	NA	NA	
122134	4	2	STUDY	hair	pub	0	NA	NA	
122134	5	2	STUDY	replace	roach	5	NA	NA	
122134	6	2	STUDY	biology	temper	5	NA	NA	
122134	7	2	STUDY	child	leader	5	NA	NA	
122134	8	2	STUDY	seven	ghetto	0	NA	NA	
122134	9	2	STUDY	rock	milk	0	NA	NA	
122134	10	2	STUDY	gown	nap	5	NA	NA	
122134	11	2	STUDY	cottage	inform	5	NA	NA	
122134	12	2	STUDY	nerve	bumper	5	NA	NA	
122134	13	2	STUDY	risk	zero	0	NA	NA	
122134	14	2	STUDY	forest	knob	0	NA	NA	
122134	15	2	STUDY	copy	bedroom	10	NA	NA	
122134	16	2	STUDY	fee	chowder	10	NA	NA	
122134	17	2	STUDY	chicken	beet	0	NA	NA	
122134	18	2	STUDY	prison	loaf	10	NA	NA	
122134	19	2	STUDY	fail	toaster	5	NA	NA	
122134	20	2	STUDY	mill	feast	10	NA	NA	
122134	21	2	STUDY	blossom	please	10	NA	NA	
122134	1	2	TEST	biology	temper	5	temper	1	
122134	2	2	TEST	blossom	please	10	feast	0	
122134	3	2	TEST	percent	elk	10	egg	0	
122134	4	2	TEST	chicken	beet	0	loaf	0	
122134	5	2	TEST	forest	knob	0	skip	0	
122134	6	2	TEST	hair	pub	0	skip	0	
122134	7	2	TEST	nerve	bumper	5	skip	0	
122134	8	2	TEST	copy	bedroom	10	skip	0	
122134	9	2	TEST	prison	loaf	10	skip	0	
122134	10	2	TEST	seven	ghetto	0	skip	0	
122134	11	2	TEST	mill	feast	10	skip	0	
122134	12	2	TEST	shrink	mafia	0	skip	0	
122134	13	2	TEST	cottage	inform	5	skip	0	
122134	14	2	TEST	risk	zero	0	skip	0	
122134	15	2	TEST	child	leader	5	leader	1	
122134	16	2	TEST	fee	chowder	10	skip	0	
122134	17	2	TEST	fail	toaster	5	skip	0	
122134	18	2	TEST	balcony	latin	10	latin	1	
122134	19	2	TEST	replace	roach	5	skip	0	
122134	20	2	TEST	gown	nap	5	nap	1	
122134	21	2	TEST	rock	milk	0	skip	0	
122134	1	3	STUDY	fault	elbow	5	NA	NA	
122134	2	3	STUDY	garage	idiot	10	NA	NA	
122134	3	3	STUDY	kid	spoil	0	NA	NA	
122134	4	3	STUDY	lake	soak	10	NA	NA	
122134	5	3	STUDY	belong	broth	0	NA	NA	
122134	6	3	STUDY	begin	rubber	0	NA	NA	
122134	7	3	STUDY	storage	stone	5	NA	NA	
122134	8	3	STUDY	cave	senate	10	NA	NA	
122134	9	3	STUDY	entry	bowling	5	NA	NA	
122134	10	3	STUDY	flask	shiver	0	NA	NA	
122134	11	3	STUDY	knock	otter	10	NA	NA	
122134	12	3	STUDY	bunch	bond	5	NA	NA	
122134	13	3	STUDY	process	joker	0	NA	NA	
122134	14	3	STUDY	leaf	toad	10	NA	NA	
122134	15	3	STUDY	bullet	walkway	5	NA	NA	
122134	16	3	STUDY	diamond	fasten	0	NA	NA	
122134	17	3	STUDY	bias	sirloin	0	NA	NA	
122134	18	3	STUDY	climax	saucer	5	NA	NA	
122134	19	3	STUDY	nose	adverb	10	NA	NA	
122134	20	3	STUDY	glue	force	5	NA	NA	
122134	21	3	STUDY	assist	plaque	10	NA	NA	
122134	1	3	TEST	process	joker	0	skip	0	
122134	2	3	TEST	diamond	fasten	0	skip	0	
122134	3	3	TEST	cave	senate	10	stone	0	
122134	4	3	TEST	begin	rubber	0	skip	0	
122134	5	3	TEST	climax	saucer	5	sauce	0	
122134	6	3	TEST	belong	broth	0	skip	0	
122134	7	3	TEST	lake	soak	10	lace	0	
122134	8	3	TEST	glue	force	5	skip	0	
122134	9	3	TEST	leaf	toad	10	skip	0	
122134	10	3	TEST	garage	idiot	10	idiot	1	
122134	11	3	TEST	flask	shiver	0	skip	0	
122134	12	3	TEST	bias	sirloin	0	skip	0	
122134	13	3	TEST	assist	plaque	10	skip	0	
122134	14	3	TEST	bullet	walkway	5	skip	0	
122134	15	3	TEST	kid	spoil	0	skip	0	
122134	16	3	TEST	nose	adverb	10	adverb	1	
122134	17	3	TEST	entry	bowling	5	bowling	1	
122134	18	3	TEST	fault	elbow	5	elbow	1	
122134	19	3	TEST	bunch	bond	5	skip	0	
122134	20	3	TEST	storage	stone	5	stone	1	
122134	21	3	TEST	knock	otter	10	otter	1	
122134	1	4	STUDY	core	lettuce	0	NA	NA	
122134	2	4	STUDY	taxi	nag	5	NA	NA	
122134	3	4	STUDY	flight	grind	10	NA	NA	
122134	4	4	STUDY	bacon	feud	10	NA	NA	
122134	5	4	STUDY	sleep	tread	5	NA	NA	
122134	6	4	STUDY	anger	decay	0	NA	NA	
122134	7	4	STUDY	crane	fool	0	NA	NA	
122134	8	4	STUDY	collect	loyalty	10	NA	NA	
122134	9	4	STUDY	future	wrench	5	NA	NA	
122134	10	4	STUDY	highway	push	0	NA	NA	
122134	11	4	STUDY	plant	worm	0	NA	NA	
122134	12	4	STUDY	ritual	rope	5	NA	NA	
122134	13	4	STUDY	pinch	fact	10	NA	NA	
122134	14	4	STUDY	grip	beach	10	NA	NA	
122134	15	4	STUDY	link	crisis	10	NA	NA	
122134	16	4	STUDY	grandma	stub	0	NA	NA	
122134	17	4	STUDY	hat	inhale	5	NA	NA	
122134	18	4	STUDY	fig	buyer	5	NA	NA	
122134	19	4	STUDY	board	funeral	5	NA	NA	
122134	20	4	STUDY	smother	surgery	10	NA	NA	
122134	21	4	STUDY	glance	kin	0	NA	NA	
122134	1	4	TEST	future	wrench	5	skip	0	
122134	2	4	TEST	highway	push	0	skip	0	
122134	3	4	TEST	anger	decay	0	skip	0	
122134	4	4	TEST	smother	surgery	10	surgery	1	
122134	5	4	TEST	link	crisis	10	skip	0	
122134	6	4	TEST	ritual	rope	5	skip	0	
122134	7	4	TEST	flight	grind	10	grind	1	
122134	8	4	TEST	bacon	feud	10	feud	1	
122134	9	4	TEST	collect	loyalty	10	loyalty	1	
122134	10	4	TEST	glance	kin	0	skip	0	
122134	11	4	TEST	plant	worm	0	skip	0	
122134	12	4	TEST	hat	inhale	5	skip	0	
122134	13	4	TEST	sleep	tread	5	skip	0	
122134	14	4	TEST	grip	beach	10	skip	0	
122134	15	4	TEST	crane	fool	0	skip	0	
122134	16	4	TEST	pinch	fact	10	skip	0	
122134	17	4	TEST	fig	buyer	5	skip	0	
122134	18	4	TEST	taxi	nag	5	nag	1	
122134	19	4	TEST	grandma	stub	0	skip	0	
122134	20	4	TEST	board	funeral	5	skip	0	
122134	21	4	TEST	core	lettuce	0	skip	0	
122134	1	5	STUDY	remind	foam	5	NA	NA	
122134	2	5	STUDY	find	clown	5	NA	NA	
122134	3	5	STUDY	retain	strap	0	NA	NA	
122134	4	5	STUDY	wrap	suede	0	NA	NA	
122134	5	5	STUDY	college	proverb	0	NA	NA	
122134	6	5	STUDY	essence	cure	10	NA	NA	
122134	7	5	STUDY	pray	scarf	5	NA	NA	
122134	8	5	STUDY	cattle	jelly	10	NA	NA	
122134	9	5	STUDY	killer	cracker	10	NA	NA	
122134	10	5	STUDY	pork	emperor	0	NA	NA	
122134	11	5	STUDY	chapel	wart	10	NA	NA	
122134	12	5	STUDY	visit	glove	5	NA	NA	
122134	13	5	STUDY	want	ascent	0	NA	NA	
122134	14	5	STUDY	rose	herb	10	NA	NA	
122134	15	5	STUDY	pea	bathtub	10	NA	NA	
122134	16	5	STUDY	tank	dwarf	5	NA	NA	
122134	17	5	STUDY	port	cinema	5	NA	NA	
122134	18	5	STUDY	rub	boiled	10	NA	NA	
122134	19	5	STUDY	things	relief	5	NA	NA	
122134	20	5	STUDY	letter	flea	0	NA	NA	
122134	21	5	STUDY	caring	skirt	0	NA	NA	
122134	1	5	TEST	things	relief	5	relief	1	
122134	2	5	TEST	remind	foam	5	skip	0	
122134	3	5	TEST	cattle	jelly	10	boil	0	
122134	4	5	TEST	essence	cure	10	skip	0	
122134	5	5	TEST	retain	strap	0	skip	0	
122134	6	5	TEST	letter	flea	0	skip	0	
122134	7	5	TEST	want	ascent	0	skip	0	
122134	8	5	TEST	pork	emperor	0	skip	0	
122134	9	5	TEST	tank	dwarf	5	skip	0	
122134	10	5	TEST	rose	herb	10	skip	0	
122134	11	5	TEST	find	clown	5	skip	0	
122134	12	5	TEST	chapel	wart	10	skip	0	
122134	13	5	TEST	wrap	suede	0	skip	0	
122134	14	5	TEST	rub	boiled	10	boil	0	
122134	15	5	TEST	pray	scarf	5	skip	0	
122134	16	5	TEST	visit	glove	5	skip	0	
122134	17	5	TEST	caring	skirt	0	skip	0	
122134	18	5	TEST	pea	bathtub	10	skip	0	
122134	19	5	TEST	killer	cracker	10	cracker	1	
122134	20	5	TEST	port	cinema	5	skip	0	
122134	21	5	TEST	college	proverb	0	skip	0	
