SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
123859	17	2	STUDY	board	funeral	5	NA	NA	
123859	18	2	STUDY	college	proverb	0	NA	NA	
123859	19	2	STUDY	flask	shiver	0	NA	NA	
123859	20	2	STUDY	bullet	walkway	5	NA	NA	
123859	21	2	STUDY	child	leader	5	NA	NA	
123859	1	2	TEST	find	clown	5	skip	0	
123859	2	2	TEST	link	crisis	10	skip	0	
123859	3	2	TEST	twist	produce	10	produce	1	
123859	4	2	TEST	bullet	walkway	5	walkway	1	
123859	5	2	TEST	glue	force	5	force	1	
123859	6	2	TEST	bath	mailman	0	mailman	1	
123859	7	2	TEST	process	joker	0	skip	0	
123859	8	2	TEST	child	leader	5	leader	1	
123859	9	2	TEST	veteran	raft	5	raft	1	
123859	10	2	TEST	wrap	suede	0	suede	1	
123859	11	2	TEST	college	proverb	0	proverb	1	
123859	12	2	TEST	board	funeral	5	funeral	1	
123859	13	2	TEST	flight	grind	10	grind	1	
123859	14	2	TEST	cave	senate	10	senate	1	
123859	15	2	TEST	smother	surgery	10	surgery	1	
123859	16	2	TEST	leaf	toad	10	toad	1	
123859	17	2	TEST	seven	ghetto	0	ghetto	1	
123859	18	2	TEST	storage	stone	5	stones	0	
123859	19	2	TEST	dip	spray	10	spray	1	
123859	20	2	TEST	flask	shiver	0	skip	0	
123859	21	2	TEST	hair	pub	0	pub	1	
123859	1	3	STUDY	bacon	feud	10	NA	NA	
123859	2	3	STUDY	lake	soak	10	NA	NA	
123859	3	3	STUDY	pinch	fact	10	NA	NA	
123859	4	3	STUDY	cattle	jelly	10	NA	NA	
123859	5	3	STUDY	sleep	tread	5	NA	NA	
123859	6	3	STUDY	factor	spike	0	NA	NA	
123859	7	3	STUDY	copy	bedroom	10	NA	NA	
123859	8	3	STUDY	fault	elbow	5	NA	NA	
123859	9	3	STUDY	port	cinema	5	NA	NA	
123859	10	3	STUDY	belong	broth	0	NA	NA	
123859	11	3	STUDY	hat	inhale	5	NA	NA	
123859	12	3	STUDY	mission	thesis	10	NA	NA	
123859	13	3	STUDY	need	faucet	5	NA	NA	
123859	14	3	STUDY	town	depart	5	NA	NA	
123859	15	3	STUDY	core	lettuce	0	NA	NA	
123859	16	3	STUDY	retain	strap	0	NA	NA	
123859	17	3	STUDY	risk	zero	0	NA	NA	
123859	18	3	STUDY	crane	fool	0	NA	NA	
123859	19	3	STUDY	chicken	beet	0	NA	NA	
123859	20	3	STUDY	entry	bowling	5	NA	NA	
123859	21	3	STUDY	date	laugh	10	NA	NA	
123859	1	3	TEST	chicken	beet	0	beets	0	
123859	2	3	TEST	core	lettuce	0	skip	0	
123859	3	3	TEST	copy	bedroom	10	bedroom	1	
123859	4	3	TEST	hat	inhale	5	inhale	1	
123859	5	3	TEST	sleep	tread	5	skip	0	
123859	6	3	TEST	entry	bowling	5	bowling	1	
123859	7	3	TEST	factor	spike	0	risk	0	
123859	8	3	TEST	belong	broth	0	skip	0	
123859	9	3	TEST	cattle	jelly	10	jelly	1	
123859	10	3	TEST	bacon	feud	10	feud	1	
123859	11	3	TEST	port	cinema	5	skip	0	
123859	12	3	TEST	date	laugh	10	laugh	1	
123859	13	3	TEST	need	faucet	5	skip	0	
123859	14	3	TEST	town	depart	5	depart	1	
123859	15	3	TEST	pinch	fact	10	fact	1	
123859	16	3	TEST	fault	elbow	5	elbow	1	
123859	17	3	TEST	crane	fool	0	skip	0	
123859	18	3	TEST	risk	zero	0	skip	0	
123859	19	3	TEST	lake	soak	10	soak	1	
123859	20	3	TEST	retain	strap	0	skip	0	
123859	21	3	TEST	mission	thesis	10	thesis	1	
123859	1	4	STUDY	glance	kin	0	NA	NA	
123859	2	4	STUDY	pork	emperor	0	NA	NA	
123859	3	4	STUDY	begin	rubber	0	NA	NA	
123859	4	4	STUDY	grip	beach	10	NA	NA	
123859	5	4	STUDY	rose	herb	10	NA	NA	
123859	6	4	STUDY	percent	elk	10	NA	NA	
123859	7	4	STUDY	nerve	bumper	5	NA	NA	
123859	8	4	STUDY	essence	cure	10	NA	NA	
123859	9	4	STUDY	toy	casket	0	NA	NA	
123859	10	4	STUDY	kid	spoil	0	NA	NA	
123859	11	4	STUDY	remind	foam	5	NA	NA	
123859	12	4	STUDY	gown	nap	5	NA	NA	
123859	13	4	STUDY	banner	glide	5	NA	NA	
123859	14	4	STUDY	fail	toaster	5	NA	NA	
123859	15	4	STUDY	mill	feast	10	NA	NA	
123859	16	4	STUDY	bias	sirloin	0	NA	NA	
123859	17	4	STUDY	tank	dwarf	5	NA	NA	
123859	18	4	STUDY	calf	annoy	5	NA	NA	
123859	19	4	STUDY	plant	worm	0	NA	NA	
123859	20	4	STUDY	capital	figure	10	NA	NA	
123859	21	4	STUDY	collect	loyalty	10	NA	NA	
123859	1	4	TEST	banner	glide	5	glide	1	
123859	2	4	TEST	collect	loyalty	10	loyalty	1	
123859	3	4	TEST	essence	cure	10	cure	1	
123859	4	4	TEST	pork	emperor	0	skip	0	
123859	5	4	TEST	glance	kin	0	skip	0	
123859	6	4	TEST	nerve	bumper	5	bumper	1	
123859	7	4	TEST	toy	casket	0	skip	0	
123859	8	4	TEST	remind	foam	5	skip	0	
123859	9	4	TEST	plant	worm	0	worm	1	
123859	10	4	TEST	percent	elk	10	elk	1	
123859	11	4	TEST	rose	herb	10	herb	1	
123859	12	4	TEST	tank	dwarf	5	dwarf	1	
123859	13	4	TEST	grip	beach	10	beach	1	
123859	14	4	TEST	begin	rubber	0	rubber	1	
123859	15	4	TEST	kid	spoil	0	skip	0	
123859	16	4	TEST	bias	sirloin	0	sirloin	1	
123859	17	4	TEST	fail	toaster	5	skip	0	
123859	18	4	TEST	capital	figure	10	figure	1	
123859	19	4	TEST	mill	feast	10	feast	1	
123859	20	4	TEST	gown	nap	5	nap	1	
123859	21	4	TEST	calf	annoy	5	annoy	1	
123859	1	5	STUDY	closet	indoor	10	NA	NA	
123859	2	5	STUDY	fig	buyer	5	NA	NA	
123859	3	5	STUDY	killer	cracker	10	NA	NA	
123859	4	5	STUDY	word	apex	5	NA	NA	
123859	5	5	STUDY	forest	knob	0	NA	NA	
123859	6	5	STUDY	grandma	stub	0	NA	NA	
123859	7	5	STUDY	visit	glove	5	NA	NA	
123859	8	5	STUDY	intent	knuckle	0	NA	NA	
123859	9	5	STUDY	knock	otter	10	NA	NA	
123859	10	5	STUDY	nose	adverb	10	NA	NA	
123859	11	5	STUDY	cash	genius	0	NA	NA	
123859	12	5	STUDY	cottage	inform	5	NA	NA	
123859	13	5	STUDY	rub	boiled	10	NA	NA	
123859	14	5	STUDY	bleach	ruin	0	NA	NA	
123859	15	5	STUDY	letter	flea	0	NA	NA	
123859	16	5	STUDY	climax	saucer	5	NA	NA	
123859	17	5	STUDY	pray	scarf	5	NA	NA	
123859	18	5	STUDY	balcony	latin	10	NA	NA	
123859	19	5	STUDY	taxi	nag	5	NA	NA	
123859	20	5	STUDY	want	ascent	0	NA	NA	
123859	21	5	STUDY	garage	idiot	10	NA	NA	
123859	1	5	TEST	word	apex	5	skip	0	
123859	2	5	TEST	bleach	ruin	0	ruin	1	
123859	3	5	TEST	forest	knob	0	skip	0	
123859	4	5	TEST	closet	indoor	10	indoor	1	
123859	5	5	TEST	visit	glove	5	gloves	0	
123859	6	5	TEST	intent	knuckle	0	skip	0	
123859	7	5	TEST	grandma	stub	0	skip	0	
123859	8	5	TEST	nose	adverb	10	adverb	1	
123859	9	5	TEST	cash	genius	0	skip	0	
123859	10	5	TEST	knock	otter	10	skip	0	
123859	11	5	TEST	pray	scarf	5	scarf	1	
123859	12	5	TEST	letter	flea	0	skip	0	
123859	13	5	TEST	taxi	nag	5	nag	1	
123859	14	5	TEST	climax	saucer	5	saucer	1	
123859	15	5	TEST	fig	buyer	5	tree	0	
123859	16	5	TEST	garage	idiot	10	idiot	1	
123859	17	5	TEST	balcony	latin	10	latin	1	
123859	18	5	TEST	want	ascent	0	skip	0	
123859	19	5	TEST	cottage	inform	5	inform	1	
123859	20	5	TEST	killer	cracker	10	crackers	0	
123859	21	5	TEST	rub	boiled	10	boiled	1	
