SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
122713	11	2	STUDY	crane	fool	0	NA	NA	
122713	12	2	STUDY	process	joker	0	NA	NA	
122713	13	2	STUDY	cottage	inform	5	NA	NA	
122713	14	2	STUDY	cave	senate	10	NA	NA	
122713	15	2	STUDY	glance	kin	0	NA	NA	
122713	16	2	STUDY	word	apex	5	NA	NA	
122713	17	2	STUDY	pork	emperor	0	NA	NA	
122713	18	2	STUDY	essence	cure	10	NA	NA	
122713	19	2	STUDY	dip	spray	10	NA	NA	
122713	20	2	STUDY	child	leader	5	NA	NA	
122713	21	2	STUDY	pray	scarf	5	NA	NA	
122713	1	2	TEST	percent	elk	10	skip	0	
122713	2	2	TEST	bias	sirloin	0	skip	0	
122713	3	2	TEST	cave	senate	10	skip	0	
122713	4	2	TEST	nose	adverb	10	adverb	1	
122713	5	2	TEST	future	wrench	5	skip	0	
122713	6	2	TEST	intent	knuckle	0	skip	0	
122713	7	2	TEST	board	funeral	5	funeral	1	
122713	8	2	TEST	grip	beach	10	beach	1	
122713	9	2	TEST	process	joker	0	skip	0	
122713	10	2	TEST	word	apex	5	skip	0	
122713	11	2	TEST	glue	force	5	skip	0	
122713	12	2	TEST	essence	cure	10	skip	0	
122713	13	2	TEST	child	leader	5	skip	0	
122713	14	2	TEST	glance	kin	0	skip	0	
122713	15	2	TEST	crane	fool	0	skip	0	
122713	16	2	TEST	pork	emperor	0	skip	0	
122713	17	2	TEST	dip	spray	10	skip	0	
122713	18	2	TEST	flight	grind	10	skip	0	
122713	19	2	TEST	bleach	ruin	0	skip	0	
122713	20	2	TEST	cottage	inform	5	skip	0	
122713	21	2	TEST	pray	scarf	5	nose	0	
122713	1	3	STUDY	gown	nap	5	NA	NA	
122713	2	3	STUDY	find	clown	5	NA	NA	
122713	3	3	STUDY	pinch	fact	10	NA	NA	
122713	4	3	STUDY	things	relief	5	NA	NA	
122713	5	3	STUDY	mill	feast	10	NA	NA	
122713	6	3	STUDY	hat	inhale	5	NA	NA	
122713	7	3	STUDY	caring	skirt	0	NA	NA	
122713	8	3	STUDY	mission	thesis	10	NA	NA	
122713	9	3	STUDY	rub	boiled	10	NA	NA	
122713	10	3	STUDY	college	proverb	0	NA	NA	
122713	11	3	STUDY	chicken	beet	0	NA	NA	
122713	12	3	STUDY	climax	saucer	5	NA	NA	
122713	13	3	STUDY	fan	feature	0	NA	NA	
122713	14	3	STUDY	kid	spoil	0	NA	NA	
122713	15	3	STUDY	bunch	bond	5	NA	NA	
122713	16	3	STUDY	bacon	feud	10	NA	NA	
122713	17	3	STUDY	retain	strap	0	NA	NA	
122713	18	3	STUDY	rose	herb	10	NA	NA	
122713	19	3	STUDY	assist	plaque	10	NA	NA	
122713	20	3	STUDY	entry	bowling	5	NA	NA	
122713	21	3	STUDY	grandma	stub	0	NA	NA	
122713	1	3	TEST	bunch	bond	5	skip	0	
122713	2	3	TEST	things	relief	5	skip	0	
122713	3	3	TEST	retain	strap	0	skip	0	
122713	4	3	TEST	college	proverb	0	skip	0	
122713	5	3	TEST	rose	herb	10	skip	0	
122713	6	3	TEST	rub	boiled	10	skip	0	
122713	7	3	TEST	hat	inhale	5	skip	0	
122713	8	3	TEST	climax	saucer	5	skip	0	
122713	9	3	TEST	find	clown	5	skip	0	
122713	10	3	TEST	caring	skirt	0	skip	0	
122713	11	3	TEST	grandma	stub	0	skip	0	
122713	12	3	TEST	pinch	fact	10	fact	1	
122713	13	3	TEST	bacon	feud	10	skip	0	
122713	14	3	TEST	assist	plaque	10	skip	0	
122713	15	3	TEST	mill	feast	10	feast	1	
122713	16	3	TEST	fan	feature	0	skip	0	
122713	17	3	TEST	chicken	beet	0	skip	0	
122713	18	3	TEST	mission	thesis	10	thesis	1	
122713	19	3	TEST	kid	spoil	0	skip	0	
122713	20	3	TEST	gown	nap	5	skip	0	
122713	21	3	TEST	entry	bowling	5	skip	0	
122713	1	4	STUDY	visit	glove	5	NA	NA	
122713	2	4	STUDY	blossom	please	10	NA	NA	
122713	3	4	STUDY	tank	dwarf	5	NA	NA	
122713	4	4	STUDY	need	faucet	5	NA	NA	
122713	5	4	STUDY	remind	foam	5	NA	NA	
122713	6	4	STUDY	seven	ghetto	0	NA	NA	
122713	7	4	STUDY	fee	chowder	10	NA	NA	
122713	8	4	STUDY	balcony	latin	10	NA	NA	
122713	9	4	STUDY	want	ascent	0	NA	NA	
122713	10	4	STUDY	taxi	nag	5	NA	NA	
122713	11	4	STUDY	plant	worm	0	NA	NA	
122713	12	4	STUDY	letter	flea	0	NA	NA	
122713	13	4	STUDY	twist	produce	10	NA	NA	
122713	14	4	STUDY	killer	cracker	10	NA	NA	
122713	15	4	STUDY	rest	pole	10	NA	NA	
122713	16	4	STUDY	risk	zero	0	NA	NA	
122713	17	4	STUDY	rock	milk	0	NA	NA	
122713	18	4	STUDY	nerve	bumper	5	NA	NA	
122713	19	4	STUDY	cash	genius	0	NA	NA	
122713	20	4	STUDY	veteran	raft	5	NA	NA	
122713	21	4	STUDY	chapel	wart	10	NA	NA	
122713	1	4	TEST	remind	foam	5	skip	0	
122713	2	4	TEST	rock	milk	0	skip	0	
122713	3	4	TEST	taxi	nag	5	skip	0	
122713	4	4	TEST	want	ascent	0	skip	0	
122713	5	4	TEST	tank	dwarf	5	skip	0	
122713	6	4	TEST	chapel	wart	10	skip	0	
122713	7	4	TEST	nerve	bumper	5	skip	0	
122713	8	4	TEST	visit	glove	5	skip	0	
122713	9	4	TEST	veteran	raft	5	skip	0	
122713	10	4	TEST	risk	zero	0	skip	0	
122713	11	4	TEST	balcony	latin	10	latin	1	
122713	12	4	TEST	plant	worm	0	skip	0	
122713	13	4	TEST	letter	flea	0	skip	0	
122713	14	4	TEST	seven	ghetto	0	skip	0	
122713	15	4	TEST	blossom	please	10	please	1	
122713	16	4	TEST	killer	cracker	10	cracker	1	
122713	17	4	TEST	fee	chowder	10	chowder	1	
122713	18	4	TEST	twist	produce	10	skip	0	
122713	19	4	TEST	need	faucet	5	skip	0	
122713	20	4	TEST	cash	genius	0	skip	0	
122713	21	4	TEST	rest	pole	10	skip	0	
122713	1	5	STUDY	date	laugh	10	NA	NA	
122713	2	5	STUDY	copy	bedroom	10	NA	NA	
122713	3	5	STUDY	quit	defrost	5	NA	NA	
122713	4	5	STUDY	diamond	fasten	0	NA	NA	
122713	5	5	STUDY	garage	idiot	10	NA	NA	
122713	6	5	STUDY	cattle	jelly	10	NA	NA	
122713	7	5	STUDY	toy	casket	0	NA	NA	
122713	8	5	STUDY	fig	buyer	5	NA	NA	
122713	9	5	STUDY	sleep	tread	5	NA	NA	
122713	10	5	STUDY	anger	decay	0	NA	NA	
122713	11	5	STUDY	calf	annoy	5	NA	NA	
122713	12	5	STUDY	flask	shiver	0	NA	NA	
122713	13	5	STUDY	port	cinema	5	NA	NA	
122713	14	5	STUDY	replace	roach	5	NA	NA	
122713	15	5	STUDY	collect	loyalty	10	NA	NA	
122713	16	5	STUDY	bath	mailman	0	NA	NA	
122713	17	5	STUDY	lake	soak	10	NA	NA	
122713	18	5	STUDY	closet	indoor	10	NA	NA	
122713	19	5	STUDY	shrink	mafia	0	NA	NA	
122713	20	5	STUDY	core	lettuce	0	NA	NA	
122713	21	5	STUDY	fail	toaster	5	NA	NA	
122713	1	5	TEST	calf	annoy	5	skip	0	
122713	2	5	TEST	anger	decay	0	skip	0	
122713	3	5	TEST	fig	buyer	5	skip	0	
122713	4	5	TEST	closet	indoor	10	skip	0	
122713	5	5	TEST	quit	defrost	5	skip	0	
122713	6	5	TEST	toy	casket	0	skip	0	
122713	7	5	TEST	flask	shiver	0	skip	0	
122713	8	5	TEST	fail	toaster	5	skip	0	
122713	9	5	TEST	sleep	tread	5	skip	0	
122713	10	5	TEST	date	laugh	10	laugh	1	
122713	11	5	TEST	replace	roach	5	skip	0	
122713	12	5	TEST	diamond	fasten	0	skip	0	
122713	13	5	TEST	core	lettuce	0	skip	0	
122713	14	5	TEST	bath	mailman	0	skip	0	
122713	15	5	TEST	shrink	mafia	0	skip	0	
122713	16	5	TEST	garage	idiot	10	idiot	1	
122713	17	5	TEST	collect	loyalty	10	skip	0	
122713	18	5	TEST	lake	soak	10	soak	1	
122713	19	5	TEST	cattle	jelly	10	skip	0	
122713	20	5	TEST	port	cinema	5	skip	0	
122713	21	5	TEST	copy	bedroom	10	bedroom	1	
