SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
144222	4	3	STUDY	flask	shiver	0	NA	NA	
144222	5	3	STUDY	gown	nap	5	NA	NA	
144222	6	3	STUDY	crane	fool	0	NA	NA	
144222	7	3	STUDY	bullet	walkway	5	NA	NA	
144222	8	3	STUDY	seven	ghetto	0	NA	NA	
144222	9	3	STUDY	rub	boiled	10	NA	NA	
144222	10	3	STUDY	essence	cure	10	NA	NA	
144222	11	3	STUDY	port	cinema	5	NA	NA	
144222	12	3	STUDY	toy	casket	0	NA	NA	
144222	13	3	STUDY	garage	idiot	10	NA	NA	
144222	14	3	STUDY	need	faucet	5	NA	NA	
144222	15	3	STUDY	veteran	raft	5	NA	NA	
144222	16	3	STUDY	pinch	fact	10	NA	NA	
144222	17	3	STUDY	retain	strap	0	NA	NA	
144222	18	3	STUDY	caring	skirt	0	NA	NA	
144222	19	3	STUDY	bias	sirloin	0	NA	NA	
144222	20	3	STUDY	cattle	jelly	10	NA	NA	
144222	21	3	STUDY	fee	chowder	10	NA	NA	
144222	1	3	TEST	quit	defrost	5	defrost	1	
144222	2	3	TEST	taxi	nag	5	nag	1	
144222	3	3	TEST	bullet	walkway	5	walkway	1	
144222	4	3	TEST	toy	casket	0	coffin	0	
144222	5	3	TEST	essence	cure	10	skip	0	
144222	6	3	TEST	seven	ghetto	0	ghetto	1	
144222	7	3	TEST	need	faucet	5	skip	0	
144222	8	3	TEST	gown	nap	5	nap	1	
144222	9	3	TEST	bias	sirloin	0	skip	0	
144222	10	3	TEST	veteran	raft	5	skip	0	
144222	11	3	TEST	garage	idiot	10	idiot	1	
144222	12	3	TEST	fee	chowder	10	skip	0	
144222	13	3	TEST	collect	loyalty	10	skip	0	
144222	14	3	TEST	caring	skirt	0	skip	0	
144222	15	3	TEST	rub	boiled	10	boiled	1	
144222	16	3	TEST	port	cinema	5	cinema	1	
144222	17	3	TEST	pinch	fact	10	skip	0	
144222	18	3	TEST	flask	shiver	0	skip	0	
144222	19	3	TEST	cattle	jelly	10	skip	0	
144222	20	3	TEST	retain	strap	0	skip	0	
144222	21	3	TEST	crane	fool	0	skip	0	
144222	1	4	STUDY	closet	indoor	10	NA	NA	
144222	2	4	STUDY	plant	worm	0	NA	NA	
144222	3	4	STUDY	anger	decay	0	NA	NA	
144222	4	4	STUDY	entry	bowling	5	NA	NA	
144222	5	4	STUDY	bunch	bond	5	NA	NA	
144222	6	4	STUDY	college	proverb	0	NA	NA	
144222	7	4	STUDY	want	ascent	0	NA	NA	
144222	8	4	STUDY	knock	otter	10	NA	NA	
144222	9	4	STUDY	grip	beach	10	NA	NA	
144222	10	4	STUDY	mill	feast	10	NA	NA	
144222	11	4	STUDY	begin	rubber	0	NA	NA	
144222	12	4	STUDY	nerve	bumper	5	NA	NA	
144222	13	4	STUDY	fig	buyer	5	NA	NA	
144222	14	4	STUDY	belong	broth	0	NA	NA	
144222	15	4	STUDY	percent	elk	10	NA	NA	
144222	16	4	STUDY	tank	dwarf	5	NA	NA	
144222	17	4	STUDY	future	wrench	5	NA	NA	
144222	18	4	STUDY	capital	figure	10	NA	NA	
144222	19	4	STUDY	killer	cracker	10	NA	NA	
144222	20	4	STUDY	sleep	tread	5	NA	NA	
144222	21	4	STUDY	bleach	ruin	0	NA	NA	
144222	1	4	TEST	knock	otter	10	skip	0	
144222	2	4	TEST	belong	broth	0	broth	1	
144222	3	4	TEST	sleep	tread	5	tread	1	
144222	4	4	TEST	future	wrench	5	wrench	1	
144222	5	4	TEST	anger	decay	0	decay	1	
144222	6	4	TEST	nerve	bumper	5	skip	0	
144222	7	4	TEST	mill	feast	10	skip	0	
144222	8	4	TEST	percent	elk	10	elk	1	
144222	9	4	TEST	bunch	bond	5	skip	0	
144222	10	4	TEST	fig	buyer	5	buyer	1	
144222	11	4	TEST	killer	cracker	10	cracker	1	
144222	12	4	TEST	entry	bowling	5	skip	0	
144222	13	4	TEST	bleach	ruin	0	ruin	1	
144222	14	4	TEST	grip	beach	10	skip	0	
144222	15	4	TEST	capital	figure	10	figure	1	
144222	16	4	TEST	plant	worm	0	skip	0	
144222	17	4	TEST	college	proverb	0	skip	0	
144222	18	4	TEST	tank	dwarf	5	dwarf	1	
144222	19	4	TEST	closet	indoor	10	indoor	1	
144222	20	4	TEST	want	ascent	0	skip	0	
144222	21	4	TEST	begin	rubber	0	skip	0	
144222	1	5	STUDY	climax	saucer	5	NA	NA	
144222	2	5	STUDY	hair	pub	0	NA	NA	
144222	3	5	STUDY	biology	temper	5	NA	NA	
144222	4	5	STUDY	cottage	inform	5	NA	NA	
144222	5	5	STUDY	forest	knob	0	NA	NA	
144222	6	5	STUDY	rose	herb	10	NA	NA	
144222	7	5	STUDY	letter	flea	0	NA	NA	
144222	8	5	STUDY	pea	bathtub	10	NA	NA	
144222	9	5	STUDY	town	depart	5	NA	NA	
144222	10	5	STUDY	lake	soak	10	NA	NA	
144222	11	5	STUDY	dip	spray	10	NA	NA	
144222	12	5	STUDY	smother	surgery	10	NA	NA	
144222	13	5	STUDY	things	relief	5	NA	NA	
144222	14	5	STUDY	glue	force	5	NA	NA	
144222	15	5	STUDY	banner	glide	5	NA	NA	
144222	16	5	STUDY	core	lettuce	0	NA	NA	
144222	17	5	STUDY	bacon	feud	10	NA	NA	
144222	18	5	STUDY	kid	spoil	0	NA	NA	
144222	19	5	STUDY	nose	adverb	10	NA	NA	
144222	20	5	STUDY	chicken	beet	0	NA	NA	
144222	21	5	STUDY	grandma	stub	0	NA	NA	
144222	1	5	TEST	bacon	feud	10	feud	1	
144222	2	5	TEST	glue	force	5	force	1	
144222	3	5	TEST	lake	soak	10	skip	0	
144222	4	5	TEST	town	depart	5	skip	0	
144222	5	5	TEST	biology	temper	5	temper	1	
144222	6	5	TEST	rose	herb	10	skip	0	
144222	7	5	TEST	dip	spray	10	skip	0	
144222	8	5	TEST	core	lettuce	0	lettuce	1	
144222	9	5	TEST	smother	surgery	10	surgery	1	
144222	10	5	TEST	nose	adverb	10	skip	0	
144222	11	5	TEST	things	relief	5	relief	1	
144222	12	5	TEST	climax	saucer	5	saucer	1	
144222	13	5	TEST	kid	spoil	0	spoil	1	
144222	14	5	TEST	banner	glide	5	glide	1	
144222	15	5	TEST	chicken	beet	0	beet	1	
144222	16	5	TEST	grandma	stub	0	stub	1	
144222	17	5	TEST	cottage	inform	5	skip	0	
144222	18	5	TEST	hair	pub	0	pub	1	
144222	19	5	TEST	letter	flea	0	skip	0	
144222	20	5	TEST	pea	bathtub	10	bathtub	1	
144222	21	5	TEST	forest	knob	0	skip	0	
