SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
122602	18	3	STUDY	veteran	raft	5	NA	NA	
122602	19	3	STUDY	bullet	walkway	5	NA	NA	
122602	20	3	STUDY	find	clown	5	NA	NA	
122602	21	3	STUDY	balcony	latin	10	NA	NA	
122602	1	3	TEST	find	clown	5	skip	0	
122602	2	3	TEST	essence	cure	10	skip	0	
122602	3	3	TEST	link	crisis	10	skip	0	
122602	4	3	TEST	risk	zero	0	skip	0	
122602	5	3	TEST	percent	elk	10	elk	1	
122602	6	3	TEST	nerve	bumper	5	skip	0	
122602	7	3	TEST	rest	pole	10	skip	0	
122602	8	3	TEST	future	wrench	5	skip	0	
122602	9	3	TEST	glance	kin	0	skip	0	
122602	10	3	TEST	fee	chowder	10	skip	0	
122602	11	3	TEST	glue	force	5	skip	0	
122602	12	3	TEST	retain	strap	0	skip	0	
122602	13	3	TEST	toy	casket	0	skip	0	
122602	14	3	TEST	balcony	latin	10	skip	0	
122602	15	3	TEST	rose	herb	10	skip	0	
122602	16	3	TEST	plant	worm	0	skip	0	
122602	17	3	TEST	cash	genius	0	skip	0	
122602	18	3	TEST	veteran	raft	5	skip	0	
122602	19	3	TEST	college	proverb	0	skip	0	
122602	20	3	TEST	banner	glide	5	skip	0	
122602	21	3	TEST	bullet	walkway	5	skip	0	
122602	1	4	STUDY	anger	decay	0	NA	NA	
122602	2	4	STUDY	factor	spike	0	NA	NA	
122602	3	4	STUDY	board	funeral	5	NA	NA	
122602	4	4	STUDY	pork	emperor	0	NA	NA	
122602	5	4	STUDY	pea	bathtub	10	NA	NA	
122602	6	4	STUDY	grandma	stub	0	NA	NA	
122602	7	4	STUDY	gown	nap	5	NA	NA	
122602	8	4	STUDY	ritual	rope	5	NA	NA	
122602	9	4	STUDY	capital	figure	10	NA	NA	
122602	10	4	STUDY	crane	fool	0	NA	NA	
122602	11	4	STUDY	blossom	please	10	NA	NA	
122602	12	4	STUDY	wrap	suede	0	NA	NA	
122602	13	4	STUDY	biology	temper	5	NA	NA	
122602	14	4	STUDY	garage	idiot	10	NA	NA	
122602	15	4	STUDY	visit	glove	5	NA	NA	
122602	16	4	STUDY	collect	loyalty	10	NA	NA	
122602	17	4	STUDY	things	relief	5	NA	NA	
122602	18	4	STUDY	lake	soak	10	NA	NA	
122602	19	4	STUDY	grip	beach	10	NA	NA	
122602	20	4	STUDY	shrink	mafia	0	NA	NA	
122602	21	4	STUDY	storage	stone	5	NA	NA	
122602	1	4	TEST	pea	bathtub	10	skip	0	
122602	2	4	TEST	wrap	suede	0	skip	0	
122602	3	4	TEST	biology	temper	5	skip	0	
122602	4	4	TEST	garage	idiot	10	skip	0	
122602	5	4	TEST	grandma	stub	0	skip	0	
122602	6	4	TEST	pork	emperor	0	skip	0	
122602	7	4	TEST	grip	beach	10	skip	0	
122602	8	4	TEST	factor	spike	0	skip	0	
122602	9	4	TEST	lake	soak	10	skip	0	
122602	10	4	TEST	capital	figure	10	skip	0	
122602	11	4	TEST	ritual	rope	5	skip	0	
122602	12	4	TEST	blossom	please	10	skip	0	
122602	13	4	TEST	gown	nap	5	skip	0	
122602	14	4	TEST	board	funeral	5	skip	0	
122602	15	4	TEST	crane	fool	0	skip	0	
122602	16	4	TEST	anger	decay	0	skip	0	
122602	17	4	TEST	visit	glove	5	skip	0	
122602	18	4	TEST	shrink	mafia	0	skip	0	
122602	19	4	TEST	things	relief	5	skip	0	
122602	20	4	TEST	collect	loyalty	10	skip	0	
122602	21	4	TEST	storage	stone	5	skip	0	
122602	1	5	STUDY	assist	plaque	10	NA	NA	
122602	2	5	STUDY	mill	feast	10	NA	NA	
122602	3	5	STUDY	nose	adverb	10	NA	NA	
122602	4	5	STUDY	caring	skirt	0	NA	NA	
122602	5	5	STUDY	town	depart	5	NA	NA	
122602	6	5	STUDY	fig	buyer	5	NA	NA	
122602	7	5	STUDY	bacon	feud	10	NA	NA	
122602	8	5	STUDY	remind	foam	5	NA	NA	
122602	9	5	STUDY	mission	thesis	10	NA	NA	
122602	10	5	STUDY	need	faucet	5	NA	NA	
122602	11	5	STUDY	kid	spoil	0	NA	NA	
122602	12	5	STUDY	seven	ghetto	0	NA	NA	
122602	13	5	STUDY	chicken	beet	0	NA	NA	
122602	14	5	STUDY	letter	flea	0	NA	NA	
122602	15	5	STUDY	fan	feature	0	NA	NA	
122602	16	5	STUDY	replace	roach	5	NA	NA	
122602	17	5	STUDY	cave	senate	10	NA	NA	
122602	18	5	STUDY	quit	defrost	5	NA	NA	
122602	19	5	STUDY	smother	surgery	10	NA	NA	
122602	20	5	STUDY	highway	push	0	NA	NA	
122602	21	5	STUDY	bunch	bond	5	NA	NA	
122602	1	5	TEST	mission	thesis	10	skip	0	
122602	2	5	TEST	need	faucet	5	skip	0	
122602	3	5	TEST	replace	roach	5	skip	0	
122602	4	5	TEST	assist	plaque	10	skip	0	
122602	5	5	TEST	nose	adverb	10	skip	0	
122602	6	5	TEST	cave	senate	10	skip	0	
122602	7	5	TEST	quit	defrost	5	skip	0	
122602	8	5	TEST	kid	spoil	0	skip	0	
122602	9	5	TEST	bunch	bond	5	skip	0	
122602	10	5	TEST	fig	buyer	5	skip	0	
122602	11	5	TEST	highway	push	0	skip	0	
122602	12	5	TEST	caring	skirt	0	skip	0	
122602	13	5	TEST	chicken	beet	0	skip	0	
122602	14	5	TEST	town	depart	5	skip	0	
122602	15	5	TEST	smother	surgery	10	skip	0	
122602	16	5	TEST	mill	feast	10	skip	0	
122602	17	5	TEST	remind	foam	5	skip	0	
122602	18	5	TEST	bacon	feud	10	skip	0	
122602	19	5	TEST	letter	flea	0	skip	0	
122602	20	5	TEST	fan	feature	0	skip	0	
122602	21	5	TEST	seven	ghetto	0	skip	0	
