SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
112907	9	2	STUDY	core	lettuce	0	NA	NA	
112907	10	2	STUDY	begin	rubber	0	NA	NA	
112907	11	2	STUDY	pinch	fact	10	NA	NA	
112907	12	2	STUDY	assist	plaque	10	NA	NA	
112907	13	2	STUDY	college	proverb	0	NA	NA	
112907	14	2	STUDY	killer	cracker	10	NA	NA	
112907	15	2	STUDY	highway	push	0	NA	NA	
112907	16	2	STUDY	future	wrench	5	NA	NA	
112907	17	2	STUDY	fig	buyer	5	NA	NA	
112907	18	2	STUDY	leaf	toad	10	NA	NA	
112907	19	2	STUDY	rose	herb	10	NA	NA	
112907	20	2	STUDY	fan	feature	0	NA	NA	
112907	21	2	STUDY	risk	zero	0	NA	NA	
112907	1	2	TEST	cottage	inform	5	skip	0	
112907	2	2	TEST	future	wrench	5	wrench	1	
112907	3	2	TEST	assist	plaque	10	skip	0	
112907	4	2	TEST	climax	saucer	5	thesis	0	
112907	5	2	TEST	need	faucet	5	bottle	0	
112907	6	2	TEST	leaf	toad	10	toad	1	
112907	7	2	TEST	pinch	fact	10	skip	0	
112907	8	2	TEST	mission	thesis	10	thesis	1	
112907	9	2	TEST	college	proverb	0	skip	0	
112907	10	2	TEST	highway	push	0	skip	0	
112907	11	2	TEST	tank	dwarf	5	dwarf	1	
112907	12	2	TEST	killer	cracker	10	cracker	1	
112907	13	2	TEST	risk	zero	0	skip	0	
112907	14	2	TEST	twist	produce	10	skip	0	
112907	15	2	TEST	board	funeral	5	skip	0	
112907	16	2	TEST	anger	decay	0	skip	0	
112907	17	2	TEST	rose	herb	10	garden	0	
112907	18	2	TEST	fan	feature	0	skip	0	
112907	19	2	TEST	fig	buyer	5	buyer	1	
112907	20	2	TEST	begin	rubber	0	skip	0	
112907	21	2	TEST	core	lettuce	0	skip	0	
112907	1	3	STUDY	glance	kin	0	NA	NA	
112907	2	3	STUDY	rock	milk	0	NA	NA	
112907	3	3	STUDY	calf	annoy	5	NA	NA	
112907	4	3	STUDY	gown	nap	5	NA	NA	
112907	5	3	STUDY	port	cinema	5	NA	NA	
112907	6	3	STUDY	glue	force	5	NA	NA	
112907	7	3	STUDY	rest	pole	10	NA	NA	
112907	8	3	STUDY	bath	mailman	0	NA	NA	
112907	9	3	STUDY	date	laugh	10	NA	NA	
112907	10	3	STUDY	grip	beach	10	NA	NA	
112907	11	3	STUDY	belong	broth	0	NA	NA	
112907	12	3	STUDY	essence	cure	10	NA	NA	
112907	13	3	STUDY	fault	elbow	5	NA	NA	
112907	14	3	STUDY	capital	figure	10	NA	NA	
112907	15	3	STUDY	collect	loyalty	10	NA	NA	
112907	16	3	STUDY	retain	strap	0	NA	NA	
112907	17	3	STUDY	pea	bathtub	10	NA	NA	
112907	18	3	STUDY	sleep	tread	5	NA	NA	
112907	19	3	STUDY	find	clown	5	NA	NA	
112907	20	3	STUDY	kid	spoil	0	NA	NA	
112907	21	3	STUDY	intent	knuckle	0	NA	NA	
112907	1	3	TEST	pea	bathtub	10	bathtub	1	
112907	2	3	TEST	date	laugh	10	skip	0	
112907	3	3	TEST	port	cinema	5	cinema	1	
112907	4	3	TEST	rest	pole	10	skip	0	
112907	5	3	TEST	gown	nap	5	skip	0	
112907	6	3	TEST	glue	force	5	skip	0	
112907	7	3	TEST	rock	milk	0	skip	0	
112907	8	3	TEST	capital	figure	10	figure	1	
112907	9	3	TEST	fault	elbow	5	tennis	0	
112907	10	3	TEST	sleep	tread	5	skip	0	
112907	11	3	TEST	calf	annoy	5	annoy	1	
112907	12	3	TEST	grip	beach	10	skip	0	
112907	13	3	TEST	intent	knuckle	0	skip	0	
112907	14	3	TEST	retain	strap	0	skip	0	
112907	15	3	TEST	glance	kin	0	skip	0	
112907	16	3	TEST	bath	mailman	0	rub	0	
112907	17	3	TEST	kid	spoil	0	skip	0	
112907	18	3	TEST	essence	cure	10	fault	0	
112907	19	3	TEST	collect	loyalty	10	skip	0	
112907	20	3	TEST	belong	broth	0	skip	0	
112907	21	3	TEST	find	clown	5	skip	0	
112907	1	4	STUDY	storage	stone	5	NA	NA	
112907	2	4	STUDY	quit	defrost	5	NA	NA	
112907	3	4	STUDY	pray	scarf	5	NA	NA	
112907	4	4	STUDY	word	apex	5	NA	NA	
112907	5	4	STUDY	dip	spray	10	NA	NA	
112907	6	4	STUDY	bleach	ruin	0	NA	NA	
112907	7	4	STUDY	forest	knob	0	NA	NA	
112907	8	4	STUDY	lake	soak	10	NA	NA	
112907	9	4	STUDY	ritual	rope	5	NA	NA	
112907	10	4	STUDY	garage	idiot	10	NA	NA	
112907	11	4	STUDY	hat	inhale	5	NA	NA	
112907	12	4	STUDY	process	joker	0	NA	NA	
112907	13	4	STUDY	closet	indoor	10	NA	NA	
112907	14	4	STUDY	plant	worm	0	NA	NA	
112907	15	4	STUDY	factor	spike	0	NA	NA	
112907	16	4	STUDY	child	leader	5	NA	NA	
112907	17	4	STUDY	bacon	feud	10	NA	NA	
112907	18	4	STUDY	hair	pub	0	NA	NA	
112907	19	4	STUDY	grandma	stub	0	NA	NA	
112907	20	4	STUDY	chapel	wart	10	NA	NA	
112907	21	4	STUDY	balcony	latin	10	NA	NA	
112907	1	4	TEST	hair	pub	0	skip	0	
112907	2	4	TEST	bacon	feud	10	dip	0	
112907	3	4	TEST	hat	inhale	5	skip	0	
112907	4	4	TEST	ritual	rope	5	skip	0	
112907	5	4	TEST	process	joker	0	skip	0	
112907	6	4	TEST	garage	idiot	10	idiot	1	
112907	7	4	TEST	closet	indoor	10	indoor	1	
112907	8	4	TEST	pray	scarf	5	skip	0	
112907	9	4	TEST	bleach	ruin	0	skip	0	
112907	10	4	TEST	lake	soak	10	soak	1	
112907	11	4	TEST	dip	spray	10	spray	1	
112907	12	4	TEST	storage	stone	5	skip	0	
112907	13	4	TEST	grandma	stub	0	skip	0	
112907	14	4	TEST	word	apex	5	skip	0	
112907	15	4	TEST	chapel	wart	10	skip	0	
112907	16	4	TEST	balcony	latin	10	skip	0	
112907	17	4	TEST	child	leader	5	leader	1	
112907	18	4	TEST	plant	worm	0	skip	0	
112907	19	4	TEST	factor	spike	0	skip	0	
112907	20	4	TEST	quit	defrost	5	skip	0	
112907	21	4	TEST	forest	knob	0	skip	0	
112907	1	5	STUDY	link	crisis	10	NA	NA	
112907	2	5	STUDY	diamond	fasten	0	NA	NA	
112907	3	5	STUDY	flask	shiver	0	NA	NA	
112907	4	5	STUDY	mill	feast	10	NA	NA	
112907	5	5	STUDY	toy	casket	0	NA	NA	
112907	6	5	STUDY	knock	otter	10	NA	NA	
112907	7	5	STUDY	copy	bedroom	10	NA	NA	
112907	8	5	STUDY	seven	ghetto	0	NA	NA	
112907	9	5	STUDY	percent	elk	10	NA	NA	
112907	10	5	STUDY	nose	adverb	10	NA	NA	
112907	11	5	STUDY	pork	emperor	0	NA	NA	
112907	12	5	STUDY	fail	toaster	5	NA	NA	
112907	13	5	STUDY	letter	flea	0	NA	NA	
112907	14	5	STUDY	cash	genius	0	NA	NA	
112907	15	5	STUDY	visit	glove	5	NA	NA	
112907	16	5	STUDY	taxi	nag	5	NA	NA	
112907	17	5	STUDY	remind	foam	5	NA	NA	
112907	18	5	STUDY	nerve	bumper	5	NA	NA	
112907	19	5	STUDY	fee	chowder	10	NA	NA	
112907	20	5	STUDY	town	depart	5	NA	NA	
112907	21	5	STUDY	bunch	bond	5	NA	NA	
112907	1	5	TEST	seven	ghetto	0	skip	0	
112907	2	5	TEST	percent	elk	10	elk	1	
112907	3	5	TEST	cash	genius	0	skip	0	
112907	4	5	TEST	flask	shiver	0	skip	0	
112907	5	5	TEST	pork	emperor	0	skip	0	
112907	6	5	TEST	mill	feast	10	feast	1	
112907	7	5	TEST	nerve	bumper	5	skip	0	
112907	8	5	TEST	town	depart	5	skip	0	
112907	9	5	TEST	copy	bedroom	10	bedroom	1	
112907	10	5	TEST	letter	flea	0	skip	0	
112907	11	5	TEST	knock	otter	10	otter	1	
112907	12	5	TEST	remind	foam	5	skip	0	
112907	13	5	TEST	fail	toaster	5	skip	0	
112907	14	5	TEST	fee	chowder	10	chowder	1	
112907	15	5	TEST	visit	glove	5	adverb	0	
112907	16	5	TEST	diamond	fasten	0	skip	0	
112907	17	5	TEST	link	crisis	10	crisis	1	
112907	18	5	TEST	taxi	nag	5	skip	0	
112907	19	5	TEST	nose	adverb	10	skip	0	
112907	20	5	TEST	bunch	bond	5	skip	0	
112907	21	5	TEST	toy	casket	0	skip	0	
