SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
133214	11	4	STUDY	pea	bathtub	10	NA	NA	
133214	12	4	STUDY	entry	bowling	5	NA	NA	
133214	13	4	STUDY	balcony	latin	10	NA	NA	
133214	14	4	STUDY	wrap	suede	0	NA	NA	
133214	15	4	STUDY	visit	glove	5	NA	NA	
133214	16	4	STUDY	calf	annoy	5	NA	NA	
133214	17	4	STUDY	capital	figure	10	NA	NA	
133214	18	4	STUDY	bleach	ruin	0	NA	NA	
133214	19	4	STUDY	rock	milk	0	NA	NA	
133214	20	4	STUDY	core	lettuce	0	NA	NA	
133214	21	4	STUDY	bias	sirloin	0	NA	NA	
133214	1	4	TEST	diamond	fasten	0	fasten	1	
133214	2	4	TEST	wrap	suede	0	word	0	
133214	3	4	TEST	core	lettuce	0	skip	0	
133214	4	4	TEST	visit	glove	5	skip	0	
133214	5	4	TEST	bias	sirloin	0	feud	0	
133214	6	4	TEST	cottage	inform	5	skip	0	
133214	7	4	TEST	bacon	feud	10	feud	1	
133214	8	4	TEST	factor	spike	0	skip	0	
133214	9	4	TEST	pea	bathtub	10	bathtub	1	
133214	10	4	TEST	veteran	raft	5	raft	1	
133214	11	4	TEST	rock	milk	0	milk	1	
133214	12	4	TEST	bleach	ruin	0	skip	0	
133214	13	4	TEST	mill	feast	10	skip	0	
133214	14	4	TEST	mission	thesis	10	thesis	1	
133214	15	4	TEST	storage	stone	5	stone	1	
133214	16	4	TEST	collect	loyalty	10	loyalty	1	
133214	17	4	TEST	capital	figure	10	figure	1	
133214	18	4	TEST	entry	bowling	5	collect	0	
133214	19	4	TEST	balcony	latin	10	latin	1	
133214	20	4	TEST	calf	annoy	5	soil	0	
133214	21	4	TEST	word	apex	5	apex	1	
133214	1	5	STUDY	biology	temper	5	NA	NA	
133214	2	5	STUDY	college	proverb	0	NA	NA	
133214	3	5	STUDY	knock	otter	10	NA	NA	
133214	4	5	STUDY	pork	emperor	0	NA	NA	
133214	5	5	STUDY	forest	knob	0	NA	NA	
133214	6	5	STUDY	essence	cure	10	NA	NA	
133214	7	5	STUDY	hat	inhale	5	NA	NA	
133214	8	5	STUDY	board	funeral	5	NA	NA	
133214	9	5	STUDY	quit	defrost	5	NA	NA	
133214	10	5	STUDY	sleep	tread	5	NA	NA	
133214	11	5	STUDY	killer	cracker	10	NA	NA	
133214	12	5	STUDY	fee	chowder	10	NA	NA	
133214	13	5	STUDY	bath	mailman	0	NA	NA	
133214	14	5	STUDY	link	crisis	10	NA	NA	
133214	15	5	STUDY	leaf	toad	10	NA	NA	
133214	16	5	STUDY	plant	worm	0	NA	NA	
133214	17	5	STUDY	replace	roach	5	NA	NA	
133214	18	5	STUDY	anger	decay	0	NA	NA	
133214	19	5	STUDY	process	joker	0	NA	NA	
133214	20	5	STUDY	flight	grind	10	NA	NA	
133214	21	5	STUDY	ritual	rope	5	NA	NA	
133214	1	5	TEST	knock	otter	10	skip	0	
133214	2	5	TEST	sleep	tread	5	skip	0	
133214	3	5	TEST	anger	decay	0	sail	0	
133214	4	5	TEST	killer	cracker	10	cracker	1	
133214	5	5	TEST	essence	cure	10	cure	1	
133214	6	5	TEST	plant	worm	0	skip	0	
133214	7	5	TEST	link	crisis	10	crisis	1	
133214	8	5	TEST	college	proverb	0	board	0	
133214	9	5	TEST	biology	temper	5	skip	0	
133214	10	5	TEST	replace	roach	5	skip	0	
133214	11	5	TEST	process	joker	0	skip	0	
133214	12	5	TEST	leaf	toad	10	toad	1	
133214	13	5	TEST	board	funeral	5	funeral	1	
133214	14	5	TEST	flight	grind	10	grind	1	
133214	15	5	TEST	pork	emperor	0	emperor	1	
133214	16	5	TEST	bath	mailman	0	mailman	1	
133214	17	5	TEST	ritual	rope	5	rope	1	
133214	18	5	TEST	hat	inhale	5	sea	0	
133214	19	5	TEST	fee	chowder	10	skip	0	
133214	20	5	TEST	forest	knob	0	skip	0	
133214	21	5	TEST	quit	defrost	5	defrost	1	
