SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
122734	2	2	TEST	cash	genius	0	skip	0	
122734	3	2	TEST	cottage	inform	5	skip	0	
122734	4	2	TEST	college	proverb	0	skip	0	
122734	5	2	TEST	fig	buyer	5	skip	0	
122734	6	2	TEST	diamond	fasten	0	skip	0	
122734	7	2	TEST	hat	inhale	5	skip	0	
122734	8	2	TEST	veteran	raft	5	raft	1	
122734	9	2	TEST	word	apex	5	skip	0	
122734	10	2	TEST	process	joker	0	skip	0	
122734	11	2	TEST	prison	loaf	10	loaf	1	
122734	12	2	TEST	dip	spray	10	skip	0	
122734	13	2	TEST	shrink	mafia	0	skip	0	
122734	14	2	TEST	rest	pole	10	pole	1	
122734	15	2	TEST	forest	knob	0	skip	0	
122734	16	2	TEST	capital	figure	10	figure	1	
122734	17	2	TEST	rose	herb	10	herb	1	
122734	18	2	TEST	mill	feast	10	feed	0	
122734	19	2	TEST	board	funeral	5	skip	0	
122734	20	2	TEST	replace	roach	5	skip	0	
122734	21	2	TEST	leaf	toad	10	toad	1	
122734	1	3	STUDY	highway	push	0	NA	NA	
122734	2	3	STUDY	climax	saucer	5	NA	NA	
122734	3	3	STUDY	cave	senate	10	NA	NA	
122734	4	3	STUDY	nose	adverb	10	NA	NA	
122734	5	3	STUDY	date	laugh	10	NA	NA	
122734	6	3	STUDY	tank	dwarf	5	NA	NA	
122734	7	3	STUDY	rub	boiled	10	NA	NA	
122734	8	3	STUDY	child	leader	5	NA	NA	
122734	9	3	STUDY	town	depart	5	NA	NA	
122734	10	3	STUDY	bullet	walkway	5	NA	NA	
122734	11	3	STUDY	wrap	suede	0	NA	NA	
122734	12	3	STUDY	fault	elbow	5	NA	NA	
122734	13	3	STUDY	bleach	ruin	0	NA	NA	
122734	14	3	STUDY	want	ascent	0	NA	NA	
122734	15	3	STUDY	fail	toaster	5	NA	NA	
122734	16	3	STUDY	anger	decay	0	NA	NA	
122734	17	3	STUDY	pea	bathtub	10	NA	NA	
122734	18	3	STUDY	flight	grind	10	NA	NA	
122734	19	3	STUDY	copy	bedroom	10	NA	NA	
122734	20	3	STUDY	chicken	beet	0	NA	NA	
122734	21	3	STUDY	grandma	stub	0	NA	NA	
122734	1	3	TEST	fail	toaster	5	tank	0	
122734	2	3	TEST	flight	grind	10	grind	1	
122734	3	3	TEST	want	ascent	0	skip	0	
122734	4	3	TEST	nose	adverb	10	adverb	1	
122734	5	3	TEST	rub	boiled	10	boiled	1	
122734	6	3	TEST	climax	saucer	5	skip	0	
122734	7	3	TEST	wrap	suede	0	skip	0	
122734	8	3	TEST	highway	push	0	road	0	
122734	9	3	TEST	date	laugh	10	laugh	1	
122734	10	3	TEST	copy	bedroom	10	bedroom	1	
122734	11	3	TEST	town	depart	5	skip	0	
122734	12	3	TEST	tank	dwarf	5	skip	0	
122734	13	3	TEST	cave	senate	10	senate	1	
122734	14	3	TEST	anger	decay	0	skip	0	
122734	15	3	TEST	fault	elbow	5	skip	0	
122734	16	3	TEST	pea	bathtub	10	bathtub	1	
122734	17	3	TEST	chicken	beet	0	skip	0	
122734	18	3	TEST	bleach	ruin	0	skip	0	
122734	19	3	TEST	bullet	walkway	5	skip	0	
122734	20	3	TEST	child	leader	5	skip	0	
122734	21	3	TEST	grandma	stub	0	skip	0	
122734	1	4	STUDY	remind	foam	5	NA	NA	
122734	2	4	STUDY	pinch	fact	10	NA	NA	
122734	3	4	STUDY	collect	loyalty	10	NA	NA	
122734	4	4	STUDY	things	relief	5	NA	NA	
122734	5	4	STUDY	cattle	jelly	10	NA	NA	
122734	6	4	STUDY	bias	sirloin	0	NA	NA	
122734	7	4	STUDY	retain	strap	0	NA	NA	
122734	8	4	STUDY	storage	stone	5	NA	NA	
122734	9	4	STUDY	garage	idiot	10	NA	NA	
122734	10	4	STUDY	seven	ghetto	0	NA	NA	
122734	11	4	STUDY	belong	broth	0	NA	NA	
122734	12	4	STUDY	essence	cure	10	NA	NA	
122734	13	4	STUDY	find	clown	5	NA	NA	
122734	14	4	STUDY	lake	soak	10	NA	NA	
122734	15	4	STUDY	bunch	bond	5	NA	NA	
122734	16	4	STUDY	fan	feature	0	NA	NA	
122734	17	4	STUDY	sleep	tread	5	NA	NA	
122734	18	4	STUDY	pork	emperor	0	NA	NA	
122734	19	4	STUDY	glue	force	5	NA	NA	
122734	20	4	STUDY	fee	chowder	10	NA	NA	
122734	21	4	STUDY	rock	milk	0	NA	NA	
122734	1	4	TEST	pork	emperor	0	emporer	0	
122734	2	4	TEST	seven	ghetto	0	skip	0	
122734	3	4	TEST	fee	chowder	10	chowder	1	
122734	4	4	TEST	storage	stone	5	skip	0	
122734	5	4	TEST	garage	idiot	10	idiot	1	
122734	6	4	TEST	cattle	jelly	10	jelly	1	
122734	7	4	TEST	remind	foam	5	skip	0	
122734	8	4	TEST	belong	broth	0	skip	0	
122734	9	4	TEST	bias	sirloin	0	skip	0	
122734	10	4	TEST	lake	soak	10	soak	1	
122734	11	4	TEST	glue	force	5	skip	0	
122734	12	4	TEST	pinch	fact	10	fact	1	
122734	13	4	TEST	collect	loyalty	10	loyalty	1	
122734	14	4	TEST	bunch	bond	5	skip	0	
122734	15	4	TEST	essence	cure	10	cure	1	
122734	16	4	TEST	find	clown	5	skip	0	
122734	17	4	TEST	fan	feature	0	skip	0	
122734	18	4	TEST	retain	strap	0	skip	0	
122734	19	4	TEST	sleep	tread	5	skip	0	
122734	20	4	TEST	rock	milk	0	skip	0	
122734	21	4	TEST	things	relief	5	skip	0	
122734	1	5	STUDY	core	lettuce	0	NA	NA	
122734	2	5	STUDY	balcony	latin	10	NA	NA	
122734	3	5	STUDY	visit	glove	5	NA	NA	
122734	4	5	STUDY	mission	thesis	10	NA	NA	
122734	5	5	STUDY	letter	flea	0	NA	NA	
122734	6	5	STUDY	port	cinema	5	NA	NA	
122734	7	5	STUDY	nerve	bumper	5	NA	NA	
122734	8	5	STUDY	entry	bowling	5	NA	NA	
122734	9	5	STUDY	taxi	nag	5	NA	NA	
122734	10	5	STUDY	glance	kin	0	NA	NA	
122734	11	5	STUDY	smother	surgery	10	NA	NA	
122734	12	5	STUDY	risk	zero	0	NA	NA	
122734	13	5	STUDY	factor	spike	0	NA	NA	
122734	14	5	STUDY	intent	knuckle	0	NA	NA	
122734	15	5	STUDY	assist	plaque	10	NA	NA	
122734	16	5	STUDY	knock	otter	10	NA	NA	
122734	17	5	STUDY	toy	casket	0	NA	NA	
122734	18	5	STUDY	calf	annoy	5	NA	NA	
122734	19	5	STUDY	chapel	wart	10	NA	NA	
122734	20	5	STUDY	bacon	feud	10	NA	NA	
122734	21	5	STUDY	biology	temper	5	NA	NA	
122734	1	5	TEST	smother	surgery	10	surgery	1	
122734	2	5	TEST	knock	otter	10	otter	1	
122734	3	5	TEST	visit	glove	5	skip	0	
122734	4	5	TEST	mission	thesis	10	thesis	1	
122734	5	5	TEST	factor	spike	0	skip	0	
122734	6	5	TEST	entry	bowling	5	skip	0	
122734	7	5	TEST	port	cinema	5	cinema	1	
122734	8	5	TEST	biology	temper	5	skip	0	
122734	9	5	TEST	toy	casket	0	skip	0	
122734	10	5	TEST	glance	kin	0	skip	0	
122734	11	5	TEST	calf	annoy	5	skip	0	
122734	12	5	TEST	balcony	latin	10	latin	1	
122734	13	5	TEST	assist	plaque	10	skip	0	
122734	14	5	TEST	nerve	bumper	5	skip	0	
122734	15	5	TEST	intent	knuckle	0	skip	0	
122734	16	5	TEST	taxi	nag	5	skip	0	
122734	17	5	TEST	bacon	feud	10	feud	1	
122734	18	5	TEST	letter	flea	0	skip	0	
122734	19	5	TEST	chapel	wart	10	glue	0	
122734	20	5	TEST	risk	zero	0	skip	0	
122734	21	5	TEST	core	lettuce	0	skip	0	
