SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
130508	16	2	TEST	garage	idiot	10	filth	0	
130508	17	2	TEST	assist	plaque	10	plaque	1	
130508	18	2	TEST	shrink	mafia	0	post	0	
130508	19	2	TEST	future	wrench	5	skip	0	
130508	20	2	TEST	replace	roach	5	new	0	
130508	21	2	TEST	killer	cracker	10	cracker	1	
130508	1	3	STUDY	fee	chowder	10	NA	NA	
130508	2	3	STUDY	cottage	inform	5	NA	NA	
130508	3	3	STUDY	hair	pub	0	NA	NA	
130508	4	3	STUDY	cash	genius	0	NA	NA	
130508	5	3	STUDY	bunch	bond	5	NA	NA	
130508	6	3	STUDY	glance	kin	0	NA	NA	
130508	7	3	STUDY	fan	feature	0	NA	NA	
130508	8	3	STUDY	smother	surgery	10	NA	NA	
130508	9	3	STUDY	find	clown	5	NA	NA	
130508	10	3	STUDY	collect	loyalty	10	NA	NA	
130508	11	3	STUDY	want	ascent	0	NA	NA	
130508	12	3	STUDY	flight	grind	10	NA	NA	
130508	13	3	STUDY	child	leader	5	NA	NA	
130508	14	3	STUDY	tank	dwarf	5	NA	NA	
130508	15	3	STUDY	diamond	fasten	0	NA	NA	
130508	16	3	STUDY	anger	decay	0	NA	NA	
130508	17	3	STUDY	rest	pole	10	NA	NA	
130508	18	3	STUDY	rub	boiled	10	NA	NA	
130508	19	3	STUDY	mission	thesis	10	NA	NA	
130508	20	3	STUDY	need	faucet	5	NA	NA	
130508	21	3	STUDY	glue	force	5	NA	NA	
130508	1	3	TEST	rub	boiled	10	dry	0	
130508	2	3	TEST	find	clown	5	help	0	
130508	3	3	TEST	cottage	inform	5	skip	0	
130508	4	3	TEST	fan	feature	0	feast	0	
130508	5	3	TEST	want	ascent	0	skip	0	
130508	6	3	TEST	cash	genius	0	genius	1	
130508	7	3	TEST	smother	surgery	10	surgery	1	
130508	8	3	TEST	mission	thesis	10	plan	0	
130508	9	3	TEST	glance	kin	0	skip	0	
130508	10	3	TEST	flight	grind	10	grind	1	
130508	11	3	TEST	glue	force	5	force	1	
130508	12	3	TEST	diamond	fasten	0	skip	0	
130508	13	3	TEST	child	leader	5	leader	1	
130508	14	3	TEST	bunch	bond	5	bond	1	
130508	15	3	TEST	fee	chowder	10	chowder	1	
130508	16	3	TEST	hair	pub	0	pub	1	
130508	17	3	TEST	rest	pole	10	pole	1	
130508	18	3	TEST	need	faucet	5	skip	0	
130508	19	3	TEST	collect	loyalty	10	loyalty	1	
130508	20	3	TEST	tank	dwarf	5	skip	0	
130508	21	3	TEST	anger	decay	0	skip	0	
130508	1	4	STUDY	sleep	tread	5	NA	NA	
130508	2	4	STUDY	ritual	rope	5	NA	NA	
130508	3	4	STUDY	plant	worm	0	NA	NA	
130508	4	4	STUDY	pinch	fact	10	NA	NA	
130508	5	4	STUDY	intent	knuckle	0	NA	NA	
130508	6	4	STUDY	bullet	walkway	5	NA	NA	
130508	7	4	STUDY	kid	spoil	0	NA	NA	
130508	8	4	STUDY	belong	broth	0	NA	NA	
130508	9	4	STUDY	lake	soak	10	NA	NA	
130508	10	4	STUDY	pray	scarf	5	NA	NA	
130508	11	4	STUDY	prison	loaf	10	NA	NA	
130508	12	4	STUDY	essence	cure	10	NA	NA	
130508	13	4	STUDY	wrap	suede	0	NA	NA	
130508	14	4	STUDY	copy	bedroom	10	NA	NA	
130508	15	4	STUDY	taxi	nag	5	NA	NA	
130508	16	4	STUDY	climax	saucer	5	NA	NA	
130508	17	4	STUDY	balcony	latin	10	NA	NA	
130508	18	4	STUDY	process	joker	0	NA	NA	
130508	19	4	STUDY	nose	adverb	10	NA	NA	
130508	20	4	STUDY	letter	flea	0	NA	NA	
130508	21	4	STUDY	word	apex	5	NA	NA	
130508	1	4	TEST	process	joker	0	skip	0	
130508	2	4	TEST	bullet	walkway	5	walkway	1	
130508	3	4	TEST	essence	cure	10	core	0	
130508	4	4	TEST	wrap	suede	0	skip	0	
130508	5	4	TEST	nose	adverb	10	adverb	1	
130508	6	4	TEST	copy	bedroom	10	bedroom	1	
130508	7	4	TEST	kid	spoil	0	spoil	1	
130508	8	4	TEST	pinch	fact	10	fact	1	
130508	9	4	TEST	intent	knuckle	0	skip	0	
130508	10	4	TEST	ritual	rope	5	rule	0	
130508	11	4	TEST	plant	worm	0	worm	1	
130508	12	4	TEST	taxi	nag	5	bug	0	
130508	13	4	TEST	sleep	tread	5	skip	0	
130508	14	4	TEST	climax	saucer	5	saucer	1	
130508	15	4	TEST	word	apex	5	skip	0	
130508	16	4	TEST	balcony	latin	10	latin	1	
130508	17	4	TEST	letter	flea	0	skip	0	
130508	18	4	TEST	lake	soak	10	soak	1	
130508	19	4	TEST	pray	scarf	5	scarf	1	
130508	20	4	TEST	belong	broth	0	skip	0	
130508	21	4	TEST	prison	loaf	10	loaf	1	
130508	1	5	STUDY	twist	produce	10	NA	NA	
130508	2	5	STUDY	visit	glove	5	NA	NA	
130508	3	5	STUDY	closet	indoor	10	NA	NA	
130508	4	5	STUDY	risk	zero	0	NA	NA	
130508	5	5	STUDY	link	crisis	10	NA	NA	
130508	6	5	STUDY	highway	push	0	NA	NA	
130508	7	5	STUDY	leaf	toad	10	NA	NA	
130508	8	5	STUDY	caring	skirt	0	NA	NA	
130508	9	5	STUDY	seven	ghetto	0	NA	NA	
130508	10	5	STUDY	remind	foam	5	NA	NA	
130508	11	5	STUDY	forest	knob	0	NA	NA	
130508	12	5	STUDY	hat	inhale	5	NA	NA	
130508	13	5	STUDY	retain	strap	0	NA	NA	
130508	14	5	STUDY	cave	senate	10	NA	NA	
130508	15	5	STUDY	biology	temper	5	NA	NA	
130508	16	5	STUDY	grip	beach	10	NA	NA	
130508	17	5	STUDY	chapel	wart	10	NA	NA	
130508	18	5	STUDY	chicken	beet	0	NA	NA	
130508	19	5	STUDY	banner	glide	5	NA	NA	
130508	20	5	STUDY	entry	bowling	5	NA	NA	
130508	21	5	STUDY	town	depart	5	NA	NA	
130508	1	5	TEST	town	depart	5	depart	1	
130508	2	5	TEST	entry	bowling	5	skip	0	
130508	3	5	TEST	chicken	beet	0	beet	1	
130508	4	5	TEST	retain	strap	0	skip	0	
130508	5	5	TEST	grip	beach	10	beach	1	
130508	6	5	TEST	banner	glide	5	glide	1	
130508	7	5	TEST	cave	senate	10	senate	1	
130508	8	5	TEST	leaf	toad	10	toad	1	
130508	9	5	TEST	highway	push	0	safe	0	
130508	10	5	TEST	hat	inhale	5	inhale	1	
130508	11	5	TEST	closet	indoor	10	indoor	1	
130508	12	5	TEST	remind	foam	5	skip	0	
130508	13	5	TEST	chapel	wart	10	wart	1	
130508	14	5	TEST	biology	temper	5	mean	0	
130508	15	5	TEST	visit	glove	5	skip	0	
130508	16	5	TEST	caring	skirt	0	skip	0	
130508	17	5	TEST	risk	zero	0	skip	0	
130508	18	5	TEST	seven	ghetto	0	ghetto	1	
130508	19	5	TEST	twist	produce	10	produce	1	
130508	20	5	TEST	link	crisis	10	space	0	
130508	21	5	TEST	forest	knob	0	rain	0	
