Subject	BlockNum	BlockSize	NumInBlock	Image	SymmCorrect	SymmResp	SymmAcc	Timeout	Target	TargetResp	Acc	ViewTime	YNTime	MaxTime	
172732	7	4	4	symm36.bmp	nonsymmetric	0	1	0	5	5	1	0.833	0.602	11.455476763768655	
172732	8	3	1	symm4.bmp	symmetric	0	0	0	6	6	1	1.941	0.772	11.455476763768655	
172732	8	3	2	symm37.bmp	nonsymmetric	0	1	0	14	14	1	0.94	0.741	11.455476763768655	
172732	8	3	3	symm7.bmp	symmetric	1	1	0	11	11	1	2.281	0.626	11.455476763768655	
172732	9	5	1	symm29.bmp	nonsymmetric	0	1	0	4	4	1	0.858	0.665	11.455476763768655	
172732	9	5	2	symm6.bmp	symmetric	1	1	0	5	5	1	1.832	1.053	11.455476763768655	
172732	9	5	3	symm13.bmp	symmetric	1	1	0	16	16	1	2.767	0.777	11.455476763768655	
172732	9	5	4	symm22.bmp	symmetric	1	1	0	14	15	0	1.325	0.62	11.455476763768655	
172732	9	5	5	symm19.bmp	symmetric	1	1	0	10	10	1	1.974	1.077	11.455476763768655	
172732	10	3	1	symm9.bmp	symmetric	1	1	0	1	1	1	2.327	0.794	11.455476763768655	
172732	10	3	2	symm11.bmp	symmetric	1	1	0	13	13	1	1.503	0.729	11.455476763768655	
172732	10	3	3	symm31.bmp	nonsymmetric	0	1	0	3	3	1	2.161	0.889	11.455476763768655	
172732	11	2	1	symm8.bmp	symmetric	1	1	0	13	13	1	1.332	1.449	11.455476763768655	
172732	11	2	2	symm35.bmp	nonsymmetric	0	1	0	6	6	1	1.835	0.7	11.455476763768655	
172732	12	2	1	symm26.bmp	nonsymmetric	0	1	0	5	5	1	3.395	0.837	11.455476763768655	
172732	12	2	2	symm38.bmp	nonsymmetric	0	1	0	16	16	1	1.133	0.67	11.455476763768655	
