SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
151153	13	6	6	4	*	2	-2	6	6	1	1	1	1	0	F	f	1	2.652	0.854	5.444045512975967	
151153	14	5	1	9	*	2	-8	10	19	0	2	0	1	0	K	k	1	3.128	1.694	5.444045512975967	
151153	14	5	2	1	*	6	9	15	15	1	1	1	1	0	Y	y	1	2.333	1.738	5.444045512975967	
151153	14	5	3	4	/	2	4	6	6	1	1	0	0	0	P	p	1	2.964	1.778	5.444045512975967	
151153	14	5	4	7	*	6	4	46	46	1	4	1	1	0	Q	q	1	2.81	2.27	5.444045512975967	
151153	14	5	5	9	*	4	-7	29	27	0	3	1	0	0	S	s	1	2.03	1.008	5.444045512975967	
151153	15	3	1	7	*	2	1	15	13	0	2	1	0	0	Y	t	0	2.5	2.632	5.444045512975967	
151153	15	3	2	8	/	2	-2	2	9	0	1	1	0	0	T	l	0	2.353	1.164	5.444045512975967	
151153	15	3	3	5	/	1	4	9	9	1	1	1	1	0	P	p	1	3.146	0.86	5.444045512975967	
151153	16	7	1	6	*	9	-2	52	52	1	4	0	0	0	S	s	1	2.164	1.824	5.444045512975967	
151153	16	7	2	3	*	8	1	25	28	0	3	NA	0	1	P	f	0	5.444045512975967	0	5.444045512975967	
151153	16	7	3	9	*	9	-2	79	79	1	4	NA	0	1	F	n	0	5.444045512975967	0	5.444045512975967	
151153	16	7	4	8	*	4	3	35	35	1	3	1	1	0	N	l	0	1.559	1.458	5.444045512975967	
151153	16	7	5	2	*	6	-2	10	8	0	2	1	0	0	L	k	0	1.455	2.042	5.444045512975967	
151153	16	7	6	6	/	6	1	2	4	0	1	0	1	0	K	r	0	2.277	1.644	5.444045512975967	
151153	16	7	7	3	*	9	7	34	34	1	3	1	1	0	R	p	0	1.615	1.474	5.444045512975967	
151153	17	4	1	2	*	3	1	7	7	1	1	1	1	0	J	q	0	2.25	1.69	5.444045512975967	
151153	17	4	2	5	/	5	3	4	4	1	1	NA	0	1	Q	l	0	5.444045512975967	0	5.444045512975967	
151153	17	4	3	9	*	8	-9	63	59	0	4	NA	0	1	N	y	0	5.444045512975967	0	5.444045512975967	
151153	17	4	4	2	*	8	9	25	27	0	2	1	0	0	K	p	0	2.825	1.306	5.444045512975967	
