SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
134749	19	1	TEST	remind	foam	5	dare	0	
134749	20	1	TEST	dip	spray	10	starfighter	0	
134749	21	1	TEST	highway	push	0	wax	0	
134749	1	2	STUDY	process	joker	0	NA	NA	
134749	2	2	STUDY	nose	adverb	10	NA	NA	
134749	3	2	STUDY	retain	strap	0	NA	NA	
134749	4	2	STUDY	banner	glide	5	NA	NA	
134749	5	2	STUDY	glue	force	5	NA	NA	
134749	6	2	STUDY	plant	worm	0	NA	NA	
134749	7	2	STUDY	quit	defrost	5	NA	NA	
134749	8	2	STUDY	rest	pole	10	NA	NA	
134749	9	2	STUDY	caring	skirt	0	NA	NA	
134749	10	2	STUDY	belong	broth	0	NA	NA	
134749	11	2	STUDY	killer	cracker	10	NA	NA	
134749	12	2	STUDY	bacon	feud	10	NA	NA	
134749	13	2	STUDY	flask	shiver	0	NA	NA	
134749	14	2	STUDY	copy	bedroom	10	NA	NA	
134749	15	2	STUDY	glance	kin	0	NA	NA	
134749	16	2	STUDY	word	apex	5	NA	NA	
134749	17	2	STUDY	blossom	please	10	NA	NA	
134749	18	2	STUDY	find	clown	5	NA	NA	
134749	19	2	STUDY	bunch	bond	5	NA	NA	
134749	20	2	STUDY	rose	herb	10	NA	NA	
134749	21	2	STUDY	entry	bowling	5	NA	NA	
134749	1	2	TEST	process	joker	0	skip	0	
134749	2	2	TEST	bacon	feud	10	mob	0	
134749	3	2	TEST	belong	broth	0	skip	0	
134749	4	2	TEST	bunch	bond	5	crunch	0	
134749	5	2	TEST	entry	bowling	5	tree	0	
134749	6	2	TEST	plant	worm	0	pump	0	
134749	7	2	TEST	blossom	please	10	toes	0	
134749	8	2	TEST	glance	kin	0	kin	1	
134749	9	2	TEST	flask	shiver	0	shiver	1	
134749	10	2	TEST	nose	adverb	10	drops	0	
134749	11	2	TEST	find	clown	5	carry	0	
134749	12	2	TEST	rose	herb	10	herb	1	
134749	13	2	TEST	quit	defrost	5	skip	0	
134749	14	2	TEST	banner	glide	5	rash	0	
134749	15	2	TEST	killer	cracker	10	cracker	1	
134749	16	2	TEST	caring	skirt	0	skip	0	
134749	17	2	TEST	word	apex	5	fat	0	
134749	18	2	TEST	retain	strap	0	skip	0	
134749	19	2	TEST	glue	force	5	factory	0	
134749	20	2	TEST	copy	bedroom	10	skip	0	
134749	21	2	TEST	rest	pole	10	hammer	0	
134749	1	3	STUDY	chapel	wart	10	NA	NA	
134749	2	3	STUDY	lake	soak	10	NA	NA	
134749	3	3	STUDY	kid	spoil	0	NA	NA	
134749	4	3	STUDY	cottage	inform	5	NA	NA	
134749	5	3	STUDY	visit	glove	5	NA	NA	
134749	6	3	STUDY	cave	senate	10	NA	NA	
134749	7	3	STUDY	factor	spike	0	NA	NA	
134749	8	3	STUDY	diamond	fasten	0	NA	NA	
134749	9	3	STUDY	anger	decay	0	NA	NA	
134749	10	3	STUDY	hat	inhale	5	NA	NA	
134749	11	3	STUDY	gown	nap	5	NA	NA	
134749	12	3	STUDY	begin	rubber	0	NA	NA	
134749	13	3	STUDY	collect	loyalty	10	NA	NA	
134749	14	3	STUDY	replace	roach	5	NA	NA	
134749	15	3	STUDY	ritual	rope	5	NA	NA	
134749	16	3	STUDY	assist	plaque	10	NA	NA	
134749	17	3	STUDY	twist	produce	10	NA	NA	
134749	18	3	STUDY	essence	cure	10	NA	NA	
134749	19	3	STUDY	risk	zero	0	NA	NA	
134749	20	3	STUDY	cash	genius	0	NA	NA	
134749	21	3	STUDY	veteran	raft	5	NA	NA	
134749	1	3	TEST	anger	decay	0	cancer	0	
134749	2	3	TEST	chapel	wart	10	ink	0	
134749	3	3	TEST	factor	spike	0	skip	0	
134749	4	3	TEST	begin	rubber	0	skip	0	
134749	5	3	TEST	collect	loyalty	10	able	0	
134749	6	3	TEST	veteran	raft	5	tomato	0	
134749	7	3	TEST	hat	inhale	5	inhale	1	
134749	8	3	TEST	cottage	inform	5	cheese	0	
134749	9	3	TEST	ritual	rope	5	rope	1	
134749	10	3	TEST	visit	glove	5	hospital	0	
134749	11	3	TEST	risk	zero	0	zero	1	
134749	12	3	TEST	diamond	fasten	0	fasten	1	
134749	13	3	TEST	essence	cure	10	silk	0	
134749	14	3	TEST	assist	plaque	10	stopkeeper	0	
134749	15	3	TEST	kid	spoil	0	skin	0	
134749	16	3	TEST	lake	soak	10	azure	0	
134749	17	3	TEST	twist	produce	10	produce	1	
134749	18	3	TEST	cave	senate	10	men	0	
134749	19	3	TEST	gown	nap	5	nap	1	
134749	20	3	TEST	cash	genius	0	genius	1	
134749	21	3	TEST	replace	roach	5	bedroom	0	
134749	1	4	STUDY	crane	fool	0	NA	NA	
134749	2	4	STUDY	rub	boiled	10	NA	NA	
134749	3	4	STUDY	toy	casket	0	NA	NA	
134749	4	4	STUDY	fig	buyer	5	NA	NA	
134749	5	4	STUDY	pinch	fact	10	NA	NA	
134749	6	4	STUDY	leaf	toad	10	NA	NA	
134749	7	4	STUDY	forest	knob	0	NA	NA	
134749	8	4	STUDY	fail	toaster	5	NA	NA	
134749	9	4	STUDY	shrink	mafia	0	NA	NA	
134749	10	4	STUDY	percent	elk	10	NA	NA	
134749	11	4	STUDY	storage	stone	5	NA	NA	
134749	12	4	STUDY	pea	bathtub	10	NA	NA	
134749	13	4	STUDY	garage	idiot	10	NA	NA	
134749	14	4	STUDY	fan	feature	0	NA	NA	
134749	15	4	STUDY	wrap	suede	0	NA	NA	
134749	16	4	STUDY	pray	scarf	5	NA	NA	
134749	17	4	STUDY	date	laugh	10	NA	NA	
134749	18	4	STUDY	port	cinema	5	NA	NA	
134749	19	4	STUDY	board	funeral	5	NA	NA	
134749	20	4	STUDY	bath	mailman	0	NA	NA	
134749	21	4	STUDY	biology	temper	5	NA	NA	
134749	1	4	TEST	wrap	suede	0	suede	1	
134749	2	4	TEST	percent	elk	10	sat	0	
134749	3	4	TEST	board	funeral	5	game	0	
134749	4	4	TEST	port	cinema	5	cinema	1	
134749	5	4	TEST	toy	casket	0	trap	0	
134749	6	4	TEST	pea	bathtub	10	shooter	0	
134749	7	4	TEST	date	laugh	10	laugh	1	
134749	8	4	TEST	shrink	mafia	0	wrap	0	
134749	9	4	TEST	pray	scarf	5	scarf	1	
134749	10	4	TEST	bath	mailman	0	mailman	1	
134749	11	4	TEST	rub	boiled	10	toes	0	
134749	12	4	TEST	crane	fool	0	bell	0	
134749	13	4	TEST	garage	idiot	10	kip	0	
134749	14	4	TEST	biology	temper	5	temper	1	
134749	15	4	TEST	leaf	toad	10	sweet	0	
134749	16	4	TEST	storage	stone	5	bin	0	
134749	17	4	TEST	pinch	fact	10	crab	0	
134749	18	4	TEST	forest	knob	0	floor	0	
134749	19	4	TEST	fig	buyer	5	ankle	0	
134749	20	4	TEST	fan	feature	0	dance	0	
134749	21	4	TEST	fail	toaster	5	safe	0	
134749	1	5	STUDY	calf	annoy	5	NA	NA	
134749	2	5	STUDY	rock	milk	0	NA	NA	
134749	3	5	STUDY	town	depart	5	NA	NA	
134749	4	5	STUDY	seven	ghetto	0	NA	NA	
134749	5	5	STUDY	need	faucet	5	NA	NA	
134749	6	5	STUDY	grip	beach	10	NA	NA	
134749	7	5	STUDY	want	ascent	0	NA	NA	
134749	8	5	STUDY	capital	figure	10	NA	NA	
134749	9	5	STUDY	bullet	walkway	5	NA	NA	
134749	10	5	STUDY	cattle	jelly	10	NA	NA	
134749	11	5	STUDY	hair	pub	0	NA	NA	
134749	12	5	STUDY	child	leader	5	NA	NA	
134749	13	5	STUDY	bias	sirloin	0	NA	NA	
134749	14	5	STUDY	letter	flea	0	NA	NA	
134749	15	5	STUDY	smother	surgery	10	NA	NA	
134749	16	5	STUDY	mission	thesis	10	NA	NA	
134749	17	5	STUDY	things	relief	5	NA	NA	
134749	18	5	STUDY	balcony	latin	10	NA	NA	
134749	19	5	STUDY	link	crisis	10	NA	NA	
134749	20	5	STUDY	tank	dwarf	5	NA	NA	
134749	21	5	STUDY	college	proverb	0	NA	NA	
134749	1	5	TEST	college	proverb	0	skip	0	
134749	2	5	TEST	child	leader	5	kill	0	
134749	3	5	TEST	tank	dwarf	5	onion	0	
134749	4	5	TEST	town	depart	5	leave	0	
134749	5	5	TEST	things	relief	5	fish	0	
134749	6	5	TEST	balcony	latin	10	chariot	0	
134749	7	5	TEST	rock	milk	0	jazz	0	
134749	8	5	TEST	cattle	jelly	10	jelly	1	
134749	9	5	TEST	mission	thesis	10	chapel	0	
134749	10	5	TEST	link	crisis	10	lancelot	0	
134749	11	5	TEST	grip	beach	10	monkey	0	
134749	12	5	TEST	seven	ghetto	0	ghetto	1	
134749	13	5	TEST	letter	flea	0	flea	1	
134749	14	5	TEST	calf	annoy	5	skip	0	
134749	15	5	TEST	hair	pub	0	skip	0	
134749	16	5	TEST	bullet	walkway	5	skip	0	
134749	17	5	TEST	capital	figure	10	skip	0	
134749	18	5	TEST	want	ascent	0	skip	0	
134749	19	5	TEST	smother	surgery	10	skip	0	
134749	20	5	TEST	bias	sirloin	0	skip	0	
134749	21	5	TEST	need	faucet	5	skip	0	
