SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
155643	3	5	STUDY	lake	soak	10	NA	NA	
155643	4	5	STUDY	gown	nap	5	NA	NA	
155643	5	5	STUDY	fail	toaster	5	NA	NA	
155643	6	5	STUDY	blossom	please	10	NA	NA	
155643	7	5	STUDY	bacon	feud	10	NA	NA	
155643	8	5	STUDY	future	wrench	5	NA	NA	
155643	9	5	STUDY	highway	push	0	NA	NA	
155643	10	5	STUDY	banner	glide	5	NA	NA	
155643	11	5	STUDY	diamond	fasten	0	NA	NA	
155643	12	5	STUDY	college	proverb	0	NA	NA	
155643	13	5	STUDY	balcony	latin	10	NA	NA	
155643	14	5	STUDY	prison	loaf	10	NA	NA	
155643	15	5	STUDY	things	relief	5	NA	NA	
155643	16	5	STUDY	replace	roach	5	NA	NA	
155643	17	5	STUDY	bleach	ruin	0	NA	NA	
155643	18	5	STUDY	grandma	stub	0	NA	NA	
155643	19	5	STUDY	closet	indoor	10	NA	NA	
155643	20	5	STUDY	crane	fool	0	NA	NA	
155643	21	5	STUDY	capital	figure	10	NA	NA	
155643	1	5	TEST	child	leader	5	leader	1	
155643	2	5	TEST	things	relief	5	skip	0	
155643	3	5	TEST	closet	indoor	10	indoor	1	
155643	4	5	TEST	highway	push	0	skip	0	
155643	5	5	TEST	prison	loaf	10	skip	0	
155643	6	5	TEST	banner	glide	5	skip	0	
155643	7	5	TEST	fail	toaster	5	skip	0	
155643	8	5	TEST	crane	fool	0	skip	0	
155643	9	5	TEST	gown	nap	5	nap	1	
155643	10	5	TEST	bacon	feud	10	feud	1	
155643	11	5	TEST	flask	shiver	0	skip	0	
155643	12	5	TEST	lake	soak	10	soak	1	
155643	13	5	TEST	blossom	please	10	skip	0	
155643	14	5	TEST	balcony	latin	10	skip	0	
155643	15	5	TEST	capital	figure	10	skip	0	
155643	16	5	TEST	grandma	stub	0	stub	1	
155643	17	5	TEST	replace	roach	5	skip	0	
155643	18	5	TEST	diamond	fasten	0	skip	0	
155643	19	5	TEST	bleach	ruin	0	skip	0	
155643	20	5	TEST	college	proverb	0	skip	0	
155643	21	5	TEST	future	wrench	5	skip	0	
