SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
123422	13	4	STUDY	closet	indoor	10	NA	NA	
123422	14	4	STUDY	rest	pole	10	NA	NA	
123422	15	4	STUDY	gown	nap	5	NA	NA	
123422	16	4	STUDY	retain	strap	0	NA	NA	
123422	17	4	STUDY	bacon	feud	10	NA	NA	
123422	18	4	STUDY	banner	glide	5	NA	NA	
123422	19	4	STUDY	chapel	wart	10	NA	NA	
123422	20	4	STUDY	fail	toaster	5	NA	NA	
123422	21	4	STUDY	essence	cure	10	NA	NA	
123422	1	4	TEST	assist	plaque	10	plank	0	
123422	2	4	TEST	flask	shiver	0	skip	0	
123422	3	4	TEST	rest	pole	10	pole	1	
123422	4	4	TEST	bacon	feud	10	feud	1	
123422	5	4	TEST	fail	toaster	5	toaster	1	
123422	6	4	TEST	port	cinema	5	skip	0	
123422	7	4	TEST	closet	indoor	10	door	0	
123422	8	4	TEST	gown	nap	5	please	0	
123422	9	4	TEST	bleach	ruin	0	skip	0	
123422	10	4	TEST	ritual	rope	5	bumper	0	
123422	11	4	TEST	nerve	bumper	5	bumper	1	
123422	12	4	TEST	banner	glide	5	skip	0	
123422	13	4	TEST	retain	strap	0	skip	0	
123422	14	4	TEST	chapel	wart	10	pole	0	
123422	15	4	TEST	bias	sirloin	0	skip	0	
123422	16	4	TEST	blossom	please	10	please	1	
123422	17	4	TEST	essence	cure	10	skip	0	
123422	18	4	TEST	things	relief	5	skip	0	
123422	19	4	TEST	glance	kin	0	pole	0	
123422	20	4	TEST	shrink	mafia	0	rest	0	
123422	21	4	TEST	begin	rubber	0	rubber	1	
123422	1	5	STUDY	quit	defrost	5	NA	NA	
123422	2	5	STUDY	knock	otter	10	NA	NA	
123422	3	5	STUDY	mill	feast	10	NA	NA	
123422	4	5	STUDY	risk	zero	0	NA	NA	
123422	5	5	STUDY	want	ascent	0	NA	NA	
123422	6	5	STUDY	find	clown	5	NA	NA	
123422	7	5	STUDY	garage	idiot	10	NA	NA	
123422	8	5	STUDY	crane	fool	0	NA	NA	
123422	9	5	STUDY	sleep	tread	5	NA	NA	
123422	10	5	STUDY	core	lettuce	0	NA	NA	
123422	11	5	STUDY	process	joker	0	NA	NA	
123422	12	5	STUDY	climax	saucer	5	NA	NA	
123422	13	5	STUDY	link	crisis	10	NA	NA	
123422	14	5	STUDY	bath	mailman	0	NA	NA	
123422	15	5	STUDY	capital	figure	10	NA	NA	
123422	16	5	STUDY	grip	beach	10	NA	NA	
123422	17	5	STUDY	pray	scarf	5	NA	NA	
123422	18	5	STUDY	cave	senate	10	NA	NA	
123422	19	5	STUDY	anger	decay	0	NA	NA	
123422	20	5	STUDY	storage	stone	5	NA	NA	
123422	21	5	STUDY	board	funeral	5	NA	NA	
123422	1	5	TEST	process	joker	0	joker	1	
123422	2	5	TEST	cave	senate	10	skip	0	
123422	3	5	TEST	risk	zero	0	zero	1	
123422	4	5	TEST	crane	fool	0	skip	0	
123422	5	5	TEST	quit	defrost	5	defrost	1	
123422	6	5	TEST	capital	figure	10	zero	0	
123422	7	5	TEST	core	lettuce	0	beach	0	
123422	8	5	TEST	grip	beach	10	beach	1	
123422	9	5	TEST	bath	mailman	0	skip	0	
123422	10	5	TEST	sleep	tread	5	tread	1	
123422	11	5	TEST	storage	stone	5	stove	0	
123422	12	5	TEST	knock	otter	10	feast	0	
123422	13	5	TEST	link	crisis	10	crisis	1	
123422	14	5	TEST	anger	decay	0	skip	0	
123422	15	5	TEST	garage	idiot	10	idiot	1	
123422	16	5	TEST	board	funeral	5	skip	0	
123422	17	5	TEST	want	ascent	0	skip	0	
123422	18	5	TEST	find	clown	5	clown	1	
123422	19	5	TEST	pray	scarf	5	scarf	1	
123422	20	5	TEST	mill	feast	10	mailman	0	
123422	21	5	TEST	climax	saucer	5	bath	0	
