SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
124233	14	2	TEST	twist	produce	10	lettuce	0	
124233	15	2	TEST	grandma	stub	0	ire	0	
124233	16	2	TEST	cash	genius	0	bag	0	
124233	17	2	TEST	college	proverb	0	game	0	
124233	18	2	TEST	veteran	raft	5	affairs	0	
124233	19	2	TEST	begin	rubber	0	sorrow	0	
124233	20	2	TEST	pray	scarf	5	dine	0	
124233	21	2	TEST	remind	foam	5	skip	0	
124233	1	3	STUDY	shrink	mafia	0	NA	NA	
124233	2	3	STUDY	nerve	bumper	5	NA	NA	
124233	3	3	STUDY	gown	nap	5	NA	NA	
124233	4	3	STUDY	fail	toaster	5	NA	NA	
124233	5	3	STUDY	bath	mailman	0	NA	NA	
124233	6	3	STUDY	percent	elk	10	NA	NA	
124233	7	3	STUDY	process	joker	0	NA	NA	
124233	8	3	STUDY	grip	beach	10	NA	NA	
124233	9	3	STUDY	factor	spike	0	NA	NA	
124233	10	3	STUDY	core	lettuce	0	NA	NA	
124233	11	3	STUDY	flight	grind	10	NA	NA	
124233	12	3	STUDY	glance	kin	0	NA	NA	
124233	13	3	STUDY	essence	cure	10	NA	NA	
124233	14	3	STUDY	garage	idiot	10	NA	NA	
124233	15	3	STUDY	town	depart	5	NA	NA	
124233	16	3	STUDY	forest	knob	0	NA	NA	
124233	17	3	STUDY	fee	chowder	10	NA	NA	
124233	18	3	STUDY	ritual	rope	5	NA	NA	
124233	19	3	STUDY	smother	surgery	10	NA	NA	
124233	20	3	STUDY	fig	buyer	5	NA	NA	
124233	21	3	STUDY	board	funeral	5	NA	NA	
124233	1	3	TEST	essence	cure	10	cure	1	
124233	2	3	TEST	grip	beach	10	balance	0	
124233	3	3	TEST	process	joker	0	skip	0	
124233	4	3	TEST	town	depart	5	retreat	0	
124233	5	3	TEST	bath	mailman	0	mailman	1	
124233	6	3	TEST	nerve	bumper	5	center	0	
124233	7	3	TEST	forest	knob	0	brook	0	
124233	8	3	TEST	smother	surgery	10	grip	0	
124233	9	3	TEST	fail	toaster	5	law	0	
124233	10	3	TEST	factor	spike	0	success	0	
124233	11	3	TEST	board	funeral	5	room	0	
124233	12	3	TEST	core	lettuce	0	hard	0	
124233	13	3	TEST	flight	grind	10	retain	0	
124233	14	3	TEST	glance	kin	0	skip	0	
124233	15	3	TEST	gown	nap	5	robe	0	
124233	16	3	TEST	percent	elk	10	elk	1	
124233	17	3	TEST	shrink	mafia	0	mime	0	
124233	18	3	TEST	ritual	rope	5	belt	0	
124233	19	3	TEST	fee	chowder	10	charge	0	
124233	20	3	TEST	fig	buyer	5	smash	0	
124233	21	3	TEST	garage	idiot	10	lock	0	
124233	1	4	STUDY	nose	adverb	10	NA	NA	
124233	2	4	STUDY	wrap	suede	0	NA	NA	
124233	3	4	STUDY	glue	force	5	NA	NA	
124233	4	4	STUDY	knock	otter	10	NA	NA	
124233	5	4	STUDY	killer	cracker	10	NA	NA	
124233	6	4	STUDY	balcony	latin	10	NA	NA	
124233	7	4	STUDY	rest	pole	10	NA	NA	
124233	8	4	STUDY	hair	pub	0	NA	NA	
124233	9	4	STUDY	pork	emperor	0	NA	NA	
124233	10	4	STUDY	child	leader	5	NA	NA	
124233	11	4	STUDY	crane	fool	0	NA	NA	
124233	12	4	STUDY	calf	annoy	5	NA	NA	
124233	13	4	STUDY	want	ascent	0	NA	NA	
124233	14	4	STUDY	rub	boiled	10	NA	NA	
124233	15	4	STUDY	leaf	toad	10	NA	NA	
124233	16	4	STUDY	toy	casket	0	NA	NA	
124233	17	4	STUDY	banner	glide	5	NA	NA	
124233	18	4	STUDY	fault	elbow	5	NA	NA	
124233	19	4	STUDY	flask	shiver	0	NA	NA	
124233	20	4	STUDY	quit	defrost	5	NA	NA	
124233	21	4	STUDY	bunch	bond	5	NA	NA	
124233	1	4	TEST	quit	defrost	5	leave	0	
124233	2	4	TEST	nose	adverb	10	adverb	1	
124233	3	4	TEST	balcony	latin	10	latin	1	
124233	4	4	TEST	rub	boiled	10	oil	0	
124233	5	4	TEST	want	ascent	0	skip	0	
124233	6	4	TEST	killer	cracker	10	cracker	1	
124233	7	4	TEST	flask	shiver	0	skip	0	
124233	8	4	TEST	crane	fool	0	mouse	0	
124233	9	4	TEST	banner	glide	5	year	0	
124233	10	4	TEST	toy	casket	0	boat	0	
124233	11	4	TEST	knock	otter	10	otter	1	
124233	12	4	TEST	glue	force	5	essence	0	
124233	13	4	TEST	fault	elbow	5	skip	0	
124233	14	4	TEST	wrap	suede	0	skip	0	
124233	15	4	TEST	leaf	toad	10	melt	0	
124233	16	4	TEST	calf	annoy	5	annoy	1	
124233	17	4	TEST	pork	emperor	0	loin	0	
124233	18	4	TEST	child	leader	5	leader	1	
124233	19	4	TEST	rest	pole	10	nap	0	
124233	20	4	TEST	bunch	bond	5	flowers	0	
124233	21	4	TEST	hair	pub	0	net	0	
124233	1	5	STUDY	pinch	fact	10	NA	NA	
124233	2	5	STUDY	kid	spoil	0	NA	NA	
124233	3	5	STUDY	letter	flea	0	NA	NA	
124233	4	5	STUDY	collect	loyalty	10	NA	NA	
124233	5	5	STUDY	port	cinema	5	NA	NA	
124233	6	5	STUDY	hat	inhale	5	NA	NA	
124233	7	5	STUDY	diamond	fasten	0	NA	NA	
124233	8	5	STUDY	replace	roach	5	NA	NA	
124233	9	5	STUDY	sleep	tread	5	NA	NA	
124233	10	5	STUDY	date	laugh	10	NA	NA	
124233	11	5	STUDY	future	wrench	5	NA	NA	
124233	12	5	STUDY	dip	spray	10	NA	NA	
124233	13	5	STUDY	seven	ghetto	0	NA	NA	
124233	14	5	STUDY	fan	feature	0	NA	NA	
124233	15	5	STUDY	risk	zero	0	NA	NA	
124233	16	5	STUDY	find	clown	5	NA	NA	
124233	17	5	STUDY	pea	bathtub	10	NA	NA	
124233	18	5	STUDY	lake	soak	10	NA	NA	
124233	19	5	STUDY	need	faucet	5	NA	NA	
124233	20	5	STUDY	bleach	ruin	0	NA	NA	
124233	21	5	STUDY	mission	thesis	10	NA	NA	
124233	1	5	TEST	mission	thesis	10	thesis	1	
124233	2	5	TEST	replace	roach	5	skip	0	
124233	3	5	TEST	pea	bathtub	10	bathtub	1	
124233	4	5	TEST	find	clown	5	seek	0	
124233	5	5	TEST	pinch	fact	10	fact	1	
124233	6	5	TEST	kid	spoil	0	rope	0	
124233	7	5	TEST	date	laugh	10	nozzle	0	
124233	8	5	TEST	hat	inhale	5	inhale	1	
124233	9	5	TEST	letter	flea	0	mail	0	
124233	10	5	TEST	risk	zero	0	skip	0	
124233	11	5	TEST	diamond	fasten	0	bowl	0	
124233	12	5	TEST	lake	soak	10	soak	1	
124233	13	5	TEST	fan	feature	0	wind	0	
124233	14	5	TEST	collect	loyalty	10	gather	0	
124233	15	5	TEST	port	cinema	5	cinema	1	
124233	16	5	TEST	seven	ghetto	0	movie	0	
124233	17	5	TEST	bleach	ruin	0	dog	0	
124233	18	5	TEST	sleep	tread	5	robe	0	
124233	19	5	TEST	need	faucet	5	skip	0	
124233	20	5	TEST	dip	spray	10	dot	0	
124233	21	5	TEST	future	wrench	5	mars	0	
