SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
095906	12	3	TEST	fault	elbow	5	fair	0	
095906	13	3	TEST	smother	surgery	10	skip	0	
095906	14	3	TEST	cash	genius	0	fall	0	
095906	15	3	TEST	highway	push	0	skip	0	
095906	16	3	TEST	anger	decay	0	hat	0	
095906	17	3	TEST	core	lettuce	0	fail	0	
095906	18	3	TEST	sleep	tread	5	tiger	0	
095906	19	3	TEST	garage	idiot	10	wall	0	
095906	20	3	TEST	rose	herb	10	flower	0	
095906	21	3	TEST	visit	glove	5	walk	0	
095906	1	4	STUDY	leaf	toad	10	NA	NA	
095906	2	4	STUDY	pork	emperor	0	NA	NA	
095906	3	4	STUDY	grandma	stub	0	NA	NA	
095906	4	4	STUDY	killer	cracker	10	NA	NA	
095906	5	4	STUDY	fan	feature	0	NA	NA	
095906	6	4	STUDY	collect	loyalty	10	NA	NA	
095906	7	4	STUDY	cattle	jelly	10	NA	NA	
095906	8	4	STUDY	rest	pole	10	NA	NA	
095906	9	4	STUDY	essence	cure	10	NA	NA	
095906	10	4	STUDY	wrap	suede	0	NA	NA	
095906	11	4	STUDY	calf	annoy	5	NA	NA	
095906	12	4	STUDY	want	ascent	0	NA	NA	
095906	13	4	STUDY	tank	dwarf	5	NA	NA	
095906	14	4	STUDY	word	apex	5	NA	NA	
095906	15	4	STUDY	board	funeral	5	NA	NA	
095906	16	4	STUDY	biology	temper	5	NA	NA	
095906	17	4	STUDY	bunch	bond	5	NA	NA	
095906	18	4	STUDY	cottage	inform	5	NA	NA	
095906	19	4	STUDY	retain	strap	0	NA	NA	
095906	20	4	STUDY	assist	plaque	10	NA	NA	
095906	21	4	STUDY	kid	spoil	0	NA	NA	
095906	1	4	TEST	want	ascent	0	skip	0	
095906	2	4	TEST	leaf	toad	10	skip	0	
095906	3	4	TEST	collect	loyalty	10	leaf	0	
095906	4	4	TEST	biology	temper	5	strap	0	
095906	5	4	TEST	word	apex	5	fail	0	
095906	6	4	TEST	rest	pole	10	suede	0	
095906	7	4	TEST	assist	plaque	10	control	0	
095906	8	4	TEST	calf	annoy	5	carry	0	
095906	9	4	TEST	retain	strap	0	wall	0	
095906	10	4	TEST	wrap	suede	0	suede	1	
095906	11	4	TEST	grandma	stub	0	skip	0	
095906	12	4	TEST	killer	cracker	10	emporer	0	
095906	13	4	TEST	cattle	jelly	10	calf	0	
095906	14	4	TEST	tank	dwarf	5	shark	0	
095906	15	4	TEST	cottage	inform	5	jelly	0	
095906	16	4	TEST	pork	emperor	0	skip	0	
095906	17	4	TEST	essence	cure	10	life	0	
095906	18	4	TEST	fan	feature	0	feature	1	
095906	19	4	TEST	bunch	bond	5	flowers	0	
095906	20	4	TEST	board	funeral	5	funeral	1	
095906	21	4	TEST	kid	spoil	0	spoil	1	
095906	1	5	STUDY	mill	feast	10	NA	NA	
095906	2	5	STUDY	percent	elk	10	NA	NA	
095906	3	5	STUDY	pray	scarf	5	NA	NA	
095906	4	5	STUDY	dip	spray	10	NA	NA	
095906	5	5	STUDY	need	faucet	5	NA	NA	
095906	6	5	STUDY	veteran	raft	5	NA	NA	
095906	7	5	STUDY	chicken	beet	0	NA	NA	
095906	8	5	STUDY	hair	pub	0	NA	NA	
095906	9	5	STUDY	prison	loaf	10	NA	NA	
095906	10	5	STUDY	glance	kin	0	NA	NA	
095906	11	5	STUDY	college	proverb	0	NA	NA	
095906	12	5	STUDY	nose	adverb	10	NA	NA	
095906	13	5	STUDY	ritual	rope	5	NA	NA	
095906	14	5	STUDY	rub	boiled	10	NA	NA	
095906	15	5	STUDY	remind	foam	5	NA	NA	
095906	16	5	STUDY	pinch	fact	10	NA	NA	
095906	17	5	STUDY	letter	flea	0	NA	NA	
095906	18	5	STUDY	replace	roach	5	NA	NA	
095906	19	5	STUDY	belong	broth	0	NA	NA	
095906	20	5	STUDY	future	wrench	5	NA	NA	
095906	21	5	STUDY	process	joker	0	NA	NA	
095906	1	5	TEST	college	proverb	0	bound	0	
095906	2	5	TEST	replace	roach	5	skip	0	
095906	3	5	TEST	belong	broth	0	joker	0	
095906	4	5	TEST	percent	elk	10	fall	0	
095906	5	5	TEST	future	wrench	5	skip	0	
095906	6	5	TEST	process	joker	0	tool	0	
095906	7	5	TEST	mill	feast	10	second	0	
095906	8	5	TEST	rub	boiled	10	spice	0	
095906	9	5	TEST	nose	adverb	10	laughter	0	
095906	10	5	TEST	remind	foam	5	note	0	
095906	11	5	TEST	veteran	raft	5	skip	0	
095906	12	5	TEST	pinch	fact	10	rub	0	
095906	13	5	TEST	prison	loaf	10	skip	0	
095906	14	5	TEST	glance	kin	0	stare	0	
095906	15	5	TEST	need	faucet	5	skip	0	
095906	16	5	TEST	ritual	rope	5	rub	0	
095906	17	5	TEST	dip	spray	10	chip	0	
095906	18	5	TEST	letter	flea	0	skip	0	
095906	19	5	TEST	chicken	beet	0	root	0	
095906	20	5	TEST	pray	scarf	5	fall	0	
095906	21	5	TEST	hair	pub	0	skip	0	
