SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
211430	13	6	3	2	/	2	7	8	8	1	1	1	1	0	L	p	0	0.075	0.174	10.338825809827108	
211430	13	6	4	2	*	2	6	10	5	0	1	1	0	0	H	f	0	0.081	0.172	10.338825809827108	
211430	13	6	5	5	*	2	-5	5	5	1	2	1	1	0	T	h	0	0.07	0.19	10.338825809827108	
211430	13	6	6	4	*	2	6	14	10	0	1	1	0	0	J	d	0	0.033	0.165	10.338825809827108	
211430	14	5	1	9	*	2	4	22	30	0	2	0	1	0	K	l	0	0.914	0.532	10.338825809827108	
211430	14	5	2	1	*	6	2	8	14	0	1	0	1	0	F	t	0	0.356	0.62	10.338825809827108	
211430	14	5	3	4	/	2	5	7	7	1	1	0	0	0	R	n	0	0.29	0.433	10.338825809827108	
211430	14	5	4	7	*	6	9	51	51	1	4	1	1	0	N	p	0	0.262	0.282	10.338825809827108	
211430	14	5	5	9	*	4	6	42	42	1	3	1	1	0	T	d	0	0.154	0.238	10.338825809827108	
211430	15	3	1	7	*	2	1	15	15	1	2	1	1	0	K	l	0	0.647	0.438	10.338825809827108	
211430	15	3	2	8	/	2	8	12	12	1	1	1	1	0	H	y	0	0.337	0.432	10.338825809827108	
211430	15	3	3	5	/	1	-1	4	5	0	1	0	1	0	Y	p	0	0.14	0.581	10.338825809827108	
211430	16	7	1	6	*	9	7	61	61	1	4	1	1	0	S	s	1	5.889	0.923	10.338825809827108	
211430	16	7	2	3	*	8	9	33	35	0	3	1	0	0	T	l	0	0.809	2.948	10.338825809827108	
211430	16	7	3	9	*	9	-1	80	71	0	4	0	1	0	L	s	0	1.006	2.543	10.338825809827108	
211430	16	7	4	8	*	4	4	36	42	0	3	1	0	0	N	t	0	2.128	3.244	10.338825809827108	
211430	16	7	5	2	*	6	4	16	22	0	2	0	1	0	F	n	0	0.8	1.444	10.338825809827108	
211430	16	7	6	6	/	6	6	7	7	1	1	1	1	0	Q	q	1	3.221	0.637	10.338825809827108	
211430	16	7	7	3	*	9	2	29	29	1	3	0	0	0	K	t	0	1.273	1.091	10.338825809827108	
211430	17	4	1	2	*	3	5	11	11	1	1	1	1	0	S	b	0	0.662	0.306	10.338825809827108	
211430	17	4	2	5	/	5	9	10	4	0	1	1	0	0	N	g	0	0.075	0.164	10.338825809827108	
211430	17	4	3	9	*	8	1	73	73	1	4	1	1	0	Y	f	0	0.052	0.167	10.338825809827108	
211430	17	4	4	2	*	8	-7	9	14	0	2	1	0	0	R	f	0	0.077	0.15	10.338825809827108	
