SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
094207	15	1	TEST	chicken	beet	0	dinner	0	
094207	16	1	TEST	gown	nap	5	robe	0	
094207	17	1	TEST	rub	boiled	10	tide	0	
094207	18	1	TEST	bacon	feud	10	fued	0	
094207	19	1	TEST	child	leader	5	cat	0	
094207	20	1	TEST	grip	beach	10	test	0	
094207	21	1	TEST	things	relief	5	gain	0	
094207	1	2	STUDY	prison	loaf	10	NA	NA	
094207	2	2	STUDY	climax	saucer	5	NA	NA	
094207	3	2	STUDY	bleach	ruin	0	NA	NA	
094207	4	2	STUDY	mission	thesis	10	NA	NA	
094207	5	2	STUDY	quit	defrost	5	NA	NA	
094207	6	2	STUDY	twist	produce	10	NA	NA	
094207	7	2	STUDY	flight	grind	10	NA	NA	
094207	8	2	STUDY	dip	spray	10	NA	NA	
094207	9	2	STUDY	core	lettuce	0	NA	NA	
094207	10	2	STUDY	find	clown	5	NA	NA	
094207	11	2	STUDY	flask	shiver	0	NA	NA	
094207	12	2	STUDY	capital	figure	10	NA	NA	
094207	13	2	STUDY	bullet	walkway	5	NA	NA	
094207	14	2	STUDY	retain	strap	0	NA	NA	
094207	15	2	STUDY	crane	fool	0	NA	NA	
094207	16	2	STUDY	port	cinema	5	NA	NA	
094207	17	2	STUDY	collect	loyalty	10	NA	NA	
094207	18	2	STUDY	wrap	suede	0	NA	NA	
094207	19	2	STUDY	hair	pub	0	NA	NA	
094207	20	2	STUDY	storage	stone	5	NA	NA	
094207	21	2	STUDY	glue	force	5	NA	NA	
094207	1	2	TEST	bleach	ruin	0	loss	0	
094207	2	2	TEST	prison	loaf	10	loaf	1	
094207	3	2	TEST	flight	grind	10	grind	1	
094207	4	2	TEST	quit	defrost	5	done	0	
094207	5	2	TEST	collect	loyalty	10	loyalty	1	
094207	6	2	TEST	climax	saucer	5	high	0	
094207	7	2	TEST	capital	figure	10	figure	1	
094207	8	2	TEST	flask	shiver	0	coffee	0	
094207	9	2	TEST	mission	thesis	10	flask	0	
094207	10	2	TEST	hair	pub	0	blond	0	
094207	11	2	TEST	retain	strap	0	give	0	
094207	12	2	TEST	port	cinema	5	pancake	0	
094207	13	2	TEST	bullet	walkway	5	walkway	1	
094207	14	2	TEST	crane	fool	0	work	0	
094207	15	2	TEST	find	clown	5	dine	0	
094207	16	2	TEST	dip	spray	10	sip	0	
094207	17	2	TEST	wrap	suede	0	presents	0	
094207	18	2	TEST	glue	force	5	wall	0	
094207	19	2	TEST	twist	produce	10	produce	1	
094207	20	2	TEST	core	lettuce	0	fight	0	
094207	21	2	TEST	storage	stone	5	locker	0	
094207	1	3	STUDY	town	depart	5	NA	NA	
094207	2	3	STUDY	cash	genius	0	NA	NA	
094207	3	3	STUDY	tank	dwarf	5	NA	NA	
094207	4	3	STUDY	bath	mailman	0	NA	NA	
094207	5	3	STUDY	risk	zero	0	NA	NA	
094207	6	3	STUDY	closet	indoor	10	NA	NA	
094207	7	3	STUDY	rest	pole	10	NA	NA	
094207	8	3	STUDY	chapel	wart	10	NA	NA	
094207	9	3	STUDY	assist	plaque	10	NA	NA	
094207	10	3	STUDY	anger	decay	0	NA	NA	
094207	11	3	STUDY	future	wrench	5	NA	NA	
094207	12	3	STUDY	letter	flea	0	NA	NA	
094207	13	3	STUDY	biology	temper	5	NA	NA	
094207	14	3	STUDY	link	crisis	10	NA	NA	
094207	15	3	STUDY	remind	foam	5	NA	NA	
094207	16	3	STUDY	visit	glove	5	NA	NA	
094207	17	3	STUDY	pork	emperor	0	NA	NA	
094207	18	3	STUDY	cattle	jelly	10	NA	NA	
094207	19	3	STUDY	replace	roach	5	NA	NA	
094207	20	3	STUDY	knock	otter	10	NA	NA	
094207	21	3	STUDY	shrink	mafia	0	NA	NA	
094207	1	3	TEST	anger	decay	0	letter	0	
094207	2	3	TEST	tank	dwarf	5	dwarf	1	
094207	3	3	TEST	town	depart	5	depart	1	
094207	4	3	TEST	visit	glove	5	pole	0	
094207	5	3	TEST	rest	pole	10	pole	1	
094207	6	3	TEST	future	wrench	5	wrench	1	
094207	7	3	TEST	risk	zero	0	flight	0	
094207	8	3	TEST	link	crisis	10	crisis	1	
094207	9	3	TEST	cash	genius	0	flow	0	
094207	10	3	TEST	replace	roach	5	junk	0	
094207	11	3	TEST	chapel	wart	10	wort	0	
094207	12	3	TEST	pork	emperor	0	gross	0	
094207	13	3	TEST	bath	mailman	0	clean	0	
094207	14	3	TEST	assist	plaque	10	plague	0	
094207	15	3	TEST	closet	indoor	10	indoor	1	
094207	16	3	TEST	cattle	jelly	10	jelly	1	
094207	17	3	TEST	knock	otter	10	door	0	
094207	18	3	TEST	letter	flea	0	opener	0	
094207	19	3	TEST	remind	foam	5	play	0	
094207	20	3	TEST	biology	temper	5	temper	1	
094207	21	3	TEST	shrink	mafia	0	increase	0	
094207	1	4	STUDY	belong	broth	0	NA	NA	
094207	2	4	STUDY	pinch	fact	10	NA	NA	
094207	3	4	STUDY	seven	ghetto	0	NA	NA	
094207	4	4	STUDY	plant	worm	0	NA	NA	
094207	5	4	STUDY	fee	chowder	10	NA	NA	
094207	6	4	STUDY	pray	scarf	5	NA	NA	
094207	7	4	STUDY	fan	feature	0	NA	NA	
094207	8	4	STUDY	need	faucet	5	NA	NA	
094207	9	4	STUDY	kid	spoil	0	NA	NA	
094207	10	4	STUDY	copy	bedroom	10	NA	NA	
094207	11	4	STUDY	glance	kin	0	NA	NA	
094207	12	4	STUDY	word	apex	5	NA	NA	
094207	13	4	STUDY	banner	glide	5	NA	NA	
094207	14	4	STUDY	killer	cracker	10	NA	NA	
094207	15	4	STUDY	calf	annoy	5	NA	NA	
094207	16	4	STUDY	ritual	rope	5	NA	NA	
094207	17	4	STUDY	essence	cure	10	NA	NA	
094207	18	4	STUDY	entry	bowling	5	NA	NA	
094207	19	4	STUDY	nose	adverb	10	NA	NA	
094207	20	4	STUDY	begin	rubber	0	NA	NA	
094207	21	4	STUDY	cave	senate	10	NA	NA	
094207	1	4	TEST	nose	adverb	10	closet	0	
094207	2	4	TEST	kid	spoil	0	play	0	
094207	3	4	TEST	ritual	rope	5	rite	0	
094207	4	4	TEST	pinch	fact	10	fact	1	
094207	5	4	TEST	seven	ghetto	0	eleven	0	
094207	6	4	TEST	fan	feature	0	baseball	0	
094207	7	4	TEST	belong	broth	0	family	0	
094207	8	4	TEST	calf	annoy	5	pain	0	
094207	9	4	TEST	cave	senate	10	flower	0	
094207	10	4	TEST	begin	rubber	0	end	0	
094207	11	4	TEST	need	faucet	5	faucet	1	
094207	12	4	TEST	word	apex	5	play	0	
094207	13	4	TEST	essence	cure	10	room	0	
094207	14	4	TEST	plant	worm	0	vegetables	0	
094207	15	4	TEST	entry	bowling	5	door	0	
094207	16	4	TEST	pray	scarf	5	scarf	1	
094207	17	4	TEST	fee	chowder	10	chander	0	
094207	18	4	TEST	banner	glide	5	fan	0	
094207	19	4	TEST	glance	kin	0	hammer	0	
094207	20	4	TEST	copy	bedroom	10	bedroom	1	
094207	21	4	TEST	killer	cracker	10	corn	0	
094207	1	5	STUDY	percent	elk	10	NA	NA	
094207	2	5	STUDY	lake	soak	10	NA	NA	
094207	3	5	STUDY	smother	surgery	10	NA	NA	
094207	4	5	STUDY	rose	herb	10	NA	NA	
094207	5	5	STUDY	garage	idiot	10	NA	NA	
094207	6	5	STUDY	nerve	bumper	5	NA	NA	
094207	7	5	STUDY	bunch	bond	5	NA	NA	
094207	8	5	STUDY	sleep	tread	5	NA	NA	
094207	9	5	STUDY	fig	buyer	5	NA	NA	
094207	10	5	STUDY	forest	knob	0	NA	NA	
094207	11	5	STUDY	board	funeral	5	NA	NA	
094207	12	5	STUDY	factor	spike	0	NA	NA	
094207	13	5	STUDY	blossom	please	10	NA	NA	
094207	14	5	STUDY	bias	sirloin	0	NA	NA	
094207	15	5	STUDY	taxi	nag	5	NA	NA	
094207	16	5	STUDY	leaf	toad	10	NA	NA	
094207	17	5	STUDY	toy	casket	0	NA	NA	
094207	18	5	STUDY	cottage	inform	5	NA	NA	
094207	19	5	STUDY	grandma	stub	0	NA	NA	
094207	20	5	STUDY	caring	skirt	0	NA	NA	
094207	21	5	STUDY	college	proverb	0	NA	NA	
094207	1	5	TEST	garage	idiot	10	idiot	1	
094207	2	5	TEST	lake	soak	10	soap	0	
094207	3	5	TEST	forest	knob	0	animal	0	
094207	4	5	TEST	rose	herb	10	herb	1	
094207	5	5	TEST	caring	skirt	0	skip	0	
094207	6	5	TEST	bias	sirloin	0	law	0	
094207	7	5	TEST	fig	buyer	5	newton	0	
094207	8	5	TEST	sleep	tread	5	hours	0	
094207	9	5	TEST	taxi	nag	5	nag	1	
094207	10	5	TEST	bunch	bond	5	bond	1	
094207	11	5	TEST	smother	surgery	10	eat	0	
094207	12	5	TEST	leaf	toad	10	toad	1	
094207	13	5	TEST	grandma	stub	0	child	0	
094207	14	5	TEST	toy	casket	0	killer	0	
094207	15	5	TEST	board	funeral	5	room	0	
094207	16	5	TEST	percent	elk	10	elk	1	
094207	17	5	TEST	blossom	please	10	please	1	
094207	18	5	TEST	factor	spike	0	oreilly	0	
094207	19	5	TEST	nerve	bumper	5	bumper	1	
094207	20	5	TEST	cottage	inform	5	home	0	
094207	21	5	TEST	college	proverb	0	fun	0	
