SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
130922	3	6	4	1	*	9	-8	1	1	1	1	1	1	0	P	p	1	1.561	1.496	4.953277216867272	
130922	3	6	5	4	/	4	6	7	2	0	1	0	1	0	H	h	1	2.606	1.312	4.953277216867272	
130922	3	6	6	7	*	4	7	35	35	1	3	1	1	0	N	n	1	2.033	0.817	4.953277216867272	
130922	4	4	1	1	/	1	2	3	3	1	1	1	1	0	N	n	1	1.532	0.99	4.953277216867272	
130922	4	4	2	2	/	1	1	3	3	1	1	1	1	0	Y	y	1	1.697	0.744	4.953277216867272	
130922	4	4	3	3	/	1	8	11	7	0	1	0	1	0	Q	q	1	1.359	1.097	4.953277216867272	
130922	4	4	4	2	*	5	-4	6	3	0	2	0	1	0	H	h	1	1.124	1.439	4.953277216867272	
130922	5	3	1	8	*	6	-2	46	41	0	4	0	1	0	S	s	1	2.271	1.321	4.953277216867272	
130922	5	3	2	1	*	8	4	12	12	1	1	1	1	0	P	p	1	1.286	0.922	4.953277216867272	
130922	5	3	3	7	*	8	-9	47	54	0	4	0	1	0	Y	y	1	1.867	1.664	4.953277216867272	
130922	6	5	1	3	*	7	-9	12	12	1	3	1	1	0	F	f	1	1.297	1.097	4.953277216867272	
130922	6	5	2	8	/	8	7	8	8	1	1	1	1	0	S	s	1	1.625	0.817	4.953277216867272	
130922	6	5	3	9	*	5	6	51	51	1	4	1	1	0	P	p	1	1.583	0.797	4.953277216867272	
130922	6	5	4	8	*	9	9	81	76	0	4	0	1	0	T	t	1	1.159	1.486	4.953277216867272	
130922	6	5	5	4	*	5	-8	12	14	0	3	0	1	0	Y	y	1	1.548	1.247	4.953277216867272	
130922	7	7	1	5	*	7	-6	29	25	0	3	0	1	0	N	n	1	2.101	1.156	4.953277216867272	
130922	7	7	2	4	*	4	5	21	21	1	2	1	1	0	J	j	1	1.502	1.136	4.953277216867272	
130922	7	7	3	3	/	3	7	8	7	0	1	0	1	0	Y	y	1	1.021	1.096	4.953277216867272	
130922	7	7	4	2	*	4	7	15	15	1	1	1	1	0	T	t	1	2.079	0.897	4.953277216867272	
130922	7	7	5	3	*	6	5	23	19	0	2	0	1	0	S	s	1	1.278	1.721	4.953277216867272	
130922	7	7	6	9	*	7	9	72	72	1	4	1	1	0	K	k	1	1.486	1.265	4.953277216867272	
130922	7	7	7	8	/	1	-5	3	3	1	1	1	1	0	R	r	1	2.111	0.801	4.953277216867272	
130922	8	5	1	3	*	3	5	14	20	0	1	0	1	0	Y	y	1	1.358	1.416	4.953277216867272	
130922	8	5	2	6	*	5	1	31	26	0	3	0	1	0	L	l	1	1.535	1.065	4.953277216867272	
130922	8	5	3	7	*	3	8	29	29	1	3	1	1	0	K	k	1	1.07	0.984	4.953277216867272	
130922	8	5	4	1	*	7	-6	1	1	1	1	1	1	0	S	s	1	1.41	1.416	4.953277216867272	
130922	8	5	5	9	*	3	3	30	30	1	3	1	1	0	R	r	1	0.817	1.425	4.953277216867272	
130922	9	4	1	8	*	3	6	30	30	1	3	1	1	0	K	k	1	1.899	0.729	4.953277216867272	
130922	9	4	2	9	*	6	6	60	66	0	4	0	1	0	J	j	1	1.552	1.555	4.953277216867272	
130922	9	4	3	6	*	2	5	17	25	0	2	0	1	0	Q	q	1	1.618	1.041	4.953277216867272	
130922	9	4	4	8	*	5	7	47	47	1	4	1	1	0	T	t	1	1.342	1.04	4.953277216867272	
130922	10	3	1	3	*	4	6	18	22	0	2	0	1	0	T	t	1	1.248	3.216	4.953277216867272	
130922	10	3	2	9	/	3	6	9	9	1	1	1	1	0	L	l	1	2.259	1.01	4.953277216867272	
130922	10	3	3	6	*	4	8	32	32	1	3	1	1	0	J	j	1	1.353	0.932	4.953277216867272	
130922	11	6	1	4	*	7	-8	20	20	1	3	1	1	0	K	k	1	1.791	0.824	4.953277216867272	
130922	11	6	2	7	/	1	1	8	15	0	1	0	1	0	F	f	1	1.295	2.232	4.953277216867272	
130922	11	6	3	5	*	3	9	24	24	1	2	1	1	0	Y	y	1	1.522	0.949	4.953277216867272	
130922	11	6	4	8	*	8	8	72	80	0	4	0	1	0	S	s	1	1.541	1.873	4.953277216867272	
130922	11	6	5	6	*	3	-8	10	9	0	2	0	1	0	N	n	1	0.931	1.327	4.953277216867272	
130922	11	6	6	5	*	5	6	31	31	1	3	1	1	0	P	p	1	1.207	0.849	4.953277216867272	
130922	12	7	1	5	*	6	-7	23	23	1	3	1	1	0	Y	y	1	1.984	0.793	4.953277216867272	
130922	12	7	2	6	/	1	-4	2	9	0	1	0	1	0	K	k	1	2.13	1.207	4.953277216867272	
130922	12	7	3	3	*	2	-2	4	4	1	1	1	1	0	S	s	1	1.506	0.969	4.953277216867272	
130922	12	7	4	5	*	4	-8	12	4	0	3	0	1	0	J	j	1	1.495	1.2	4.953277216867272	
130922	12	7	5	8	*	2	7	23	23	1	2	0	0	0	H	h	1	1.028	1.47	4.953277216867272	
130922	12	7	6	4	/	1	4	8	12	0	1	0	1	0	P	p	1	1.352	1.122	4.953277216867272	
130922	12	7	7	6	*	6	-7	29	29	1	3	0	0	0	N	n	1	1.029	2.448	4.953277216867272	
130922	13	6	1	4	*	8	7	39	33	0	3	0	1	0	F	f	1	2.087	1.432	4.953277216867272	
130922	13	6	2	1	*	3	3	6	7	0	1	0	1	0	P	p	1	2.041	1.2	4.953277216867272	
130922	13	6	3	2	/	2	8	9	9	1	1	1	1	0	Q	q	1	1.439	0.881	4.953277216867272	
130922	13	6	4	2	*	2	7	11	11	1	1	1	1	0	J	j	1	1.384	0.937	4.953277216867272	
130922	13	6	5	5	*	2	3	13	6	0	2	0	1	0	N	n	1	1.128	1.121	4.953277216867272	
130922	13	6	6	4	*	2	-4	4	4	1	1	0	0	0	K	k	1	1.158	1.241	4.953277216867272	
130922	14	5	1	9	*	2	-4	14	14	1	2	1	1	0	Q	q	1	1.531	1.177	4.953277216867272	
130922	14	5	2	1	*	6	4	10	10	1	1	0	0	0	F	f	1	1.198	1.378	4.953277216867272	
130922	14	5	3	4	/	2	1	3	11	0	1	0	1	0	N	n	1	1.811	1.218	4.953277216867272	
130922	14	5	4	7	*	6	3	45	45	1	4	1	1	0	J	j	1	1.084	0.964	4.953277216867272	
130922	14	5	5	9	*	4	2	38	30	0	3	0	1	0	P	p	1	0.705	1.88	4.953277216867272	
130922	15	3	1	7	*	2	-7	7	13	0	2	0	1	0	P	p	1	2.354	1.081	4.953277216867272	
130922	15	3	2	8	/	2	1	5	10	0	1	0	1	0	L	l	1	1.421	1.128	4.953277216867272	
130922	15	3	3	5	/	1	8	13	13	1	1	1	1	0	T	t	1	1.257	0.828	4.953277216867272	
130922	16	7	1	6	*	9	8	62	64	0	4	0	1	0	H	h	1	2.388	1.112	4.953277216867272	
130922	16	7	2	3	*	8	-5	19	19	1	3	1	1	0	Y	y	1	1.719	0.831	4.953277216867272	
130922	16	7	3	9	*	9	-1	80	72	0	4	0	1	0	R	r	1	1.567	1.504	4.953277216867272	
130922	16	7	4	8	*	4	5	37	37	1	3	1	1	0	K	k	1	1.189	1.011	4.953277216867272	
130922	16	7	5	2	*	6	-4	8	1	0	2	0	1	0	T	t	1	1.7	1.041	4.953277216867272	
130922	16	7	6	6	/	6	1	2	2	1	1	1	1	0	J	j	1	1.844	0.936	4.953277216867272	
130922	16	7	7	3	*	9	8	35	34	0	3	0	1	0	N	n	1	1.933	1.344	4.953277216867272	
130922	17	4	1	2	*	3	-2	4	13	0	1	0	1	0	N	n	1	2.263	1.377	4.953277216867272	
130922	17	4	2	5	/	5	8	9	9	1	1	1	1	0	Y	y	1	1.83	1.025	4.953277216867272	
130922	17	4	3	9	*	8	-7	65	65	1	4	1	1	0	Q	q	1	1.717	1.07	4.953277216867272	
130922	17	4	4	2	*	8	2	18	22	0	2	0	1	0	P	p	1	1.33	1.2	4.953277216867272	
