SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
141131	18	2	TEST	pray	scarf	5	tread	0	
141131	19	2	TEST	flask	shiver	0	sliver	0	
141131	20	2	TEST	cash	genius	0	cow	0	
141131	21	2	TEST	garage	idiot	10	idiot	1	
141131	1	3	STUDY	percent	elk	10	NA	NA	
141131	2	3	STUDY	date	laugh	10	NA	NA	
141131	3	3	STUDY	pinch	fact	10	NA	NA	
141131	4	3	STUDY	begin	rubber	0	NA	NA	
141131	5	3	STUDY	veteran	raft	5	NA	NA	
141131	6	3	STUDY	find	clown	5	NA	NA	
141131	7	3	STUDY	balcony	latin	10	NA	NA	
141131	8	3	STUDY	remind	foam	5	NA	NA	
141131	9	3	STUDY	gown	nap	5	NA	NA	
141131	10	3	STUDY	bleach	ruin	0	NA	NA	
141131	11	3	STUDY	crane	fool	0	NA	NA	
141131	12	3	STUDY	toy	casket	0	NA	NA	
141131	13	3	STUDY	bias	sirloin	0	NA	NA	
141131	14	3	STUDY	ritual	rope	5	NA	NA	
141131	15	3	STUDY	storage	stone	5	NA	NA	
141131	16	3	STUDY	rose	herb	10	NA	NA	
141131	17	3	STUDY	blossom	please	10	NA	NA	
141131	18	3	STUDY	wrap	suede	0	NA	NA	
141131	19	3	STUDY	leaf	toad	10	NA	NA	
141131	20	3	STUDY	rock	milk	0	NA	NA	
141131	21	3	STUDY	tank	dwarf	5	NA	NA	
141131	1	3	TEST	leaf	toad	10	toad	1	
141131	2	3	TEST	tank	dwarf	5	dwarf	1	
141131	3	3	TEST	rose	herb	10	herb	1	
141131	4	3	TEST	toy	casket	0	casket	1	
141131	5	3	TEST	pinch	fact	10	nose	0	
141131	6	3	TEST	rock	milk	0	paper	0	
141131	7	3	TEST	bleach	ruin	0	white	0	
141131	8	3	TEST	ritual	rope	5	rope	1	
141131	9	3	TEST	balcony	latin	10	cable	0	
141131	10	3	TEST	gown	nap	5	nap	1	
141131	11	3	TEST	storage	stone	5	place	0	
141131	12	3	TEST	crane	fool	0	bird	0	
141131	13	3	TEST	percent	elk	10	elk	1	
141131	14	3	TEST	veteran	raft	5	raft	1	
141131	15	3	TEST	wrap	suede	0	paper	0	
141131	16	3	TEST	find	clown	5	down	0	
141131	17	3	TEST	date	laugh	10	out	0	
141131	18	3	TEST	blossom	please	10	please	1	
141131	19	3	TEST	bias	sirloin	0	hat	0	
141131	20	3	TEST	remind	foam	5	rose	0	
141131	21	3	TEST	begin	rubber	0	again	0	
141131	1	4	STUDY	port	cinema	5	NA	NA	
141131	2	4	STUDY	chicken	beet	0	NA	NA	
141131	3	4	STUDY	bullet	walkway	5	NA	NA	
141131	4	4	STUDY	fan	feature	0	NA	NA	
141131	5	4	STUDY	chapel	wart	10	NA	NA	
141131	6	4	STUDY	factor	spike	0	NA	NA	
141131	7	4	STUDY	replace	roach	5	NA	NA	
141131	8	4	STUDY	seven	ghetto	0	NA	NA	
141131	9	4	STUDY	rest	pole	10	NA	NA	
141131	10	4	STUDY	biology	temper	5	NA	NA	
141131	11	4	STUDY	fee	chowder	10	NA	NA	
141131	12	4	STUDY	belong	broth	0	NA	NA	
141131	13	4	STUDY	hat	inhale	5	NA	NA	
141131	14	4	STUDY	link	crisis	10	NA	NA	
141131	15	4	STUDY	dip	spray	10	NA	NA	
141131	16	4	STUDY	glue	force	5	NA	NA	
141131	17	4	STUDY	process	joker	0	NA	NA	
141131	18	4	STUDY	capital	figure	10	NA	NA	
141131	19	4	STUDY	fail	toaster	5	NA	NA	
141131	20	4	STUDY	anger	decay	0	NA	NA	
141131	21	4	STUDY	pea	bathtub	10	NA	NA	
141131	1	4	TEST	belong	broth	0	skip	0	
141131	2	4	TEST	rest	pole	10	pole	1	
141131	3	4	TEST	chapel	wart	10	wart	1	
141131	4	4	TEST	fan	feature	0	boy	0	
141131	5	4	TEST	pea	bathtub	10	bathtub	1	
141131	6	4	TEST	capital	figure	10	figure	1	
141131	7	4	TEST	process	joker	0	joke	0	
141131	8	4	TEST	hat	inhale	5	inhale	1	
141131	9	4	TEST	port	cinema	5	wine	0	
141131	10	4	TEST	replace	roach	5	roach	1	
141131	11	4	TEST	dip	spray	10	chip	0	
141131	12	4	TEST	biology	temper	5	temper	1	
141131	13	4	TEST	seven	ghetto	0	skip	0	
141131	14	4	TEST	bullet	walkway	5	walkaway	0	
141131	15	4	TEST	link	crisis	10	crisis	1	
141131	16	4	TEST	glue	force	5	skip	0	
141131	17	4	TEST	chicken	beet	0	skip	0	
141131	18	4	TEST	factor	spike	0	skip	0	
141131	19	4	TEST	fail	toaster	5	skip	0	
141131	20	4	TEST	fee	chowder	10	skip	0	
141131	21	4	TEST	anger	decay	0	skip	0	
141131	1	5	STUDY	intent	knuckle	0	NA	NA	
141131	2	5	STUDY	visit	glove	5	NA	NA	
141131	3	5	STUDY	town	depart	5	NA	NA	
141131	4	5	STUDY	smother	surgery	10	NA	NA	
141131	5	5	STUDY	fig	buyer	5	NA	NA	
141131	6	5	STUDY	highway	push	0	NA	NA	
141131	7	5	STUDY	bunch	bond	5	NA	NA	
141131	8	5	STUDY	grandma	stub	0	NA	NA	
141131	9	5	STUDY	plant	worm	0	NA	NA	
141131	10	5	STUDY	twist	produce	10	NA	NA	
141131	11	5	STUDY	collect	loyalty	10	NA	NA	
141131	12	5	STUDY	cottage	inform	5	NA	NA	
141131	13	5	STUDY	rub	boiled	10	NA	NA	
141131	14	5	STUDY	mission	thesis	10	NA	NA	
141131	15	5	STUDY	caring	skirt	0	NA	NA	
141131	16	5	STUDY	risk	zero	0	NA	NA	
141131	17	5	STUDY	grip	beach	10	NA	NA	
141131	18	5	STUDY	college	proverb	0	NA	NA	
141131	19	5	STUDY	climax	saucer	5	NA	NA	
141131	20	5	STUDY	killer	cracker	10	NA	NA	
141131	21	5	STUDY	word	apex	5	NA	NA	
141131	1	5	TEST	bunch	bond	5	bond	1	
141131	2	5	TEST	word	apex	5	skip	0	
141131	3	5	TEST	collect	loyalty	10	loyalty	1	
141131	4	5	TEST	killer	cracker	10	cracker	1	
141131	5	5	TEST	climax	saucer	5	saucer	1	
141131	6	5	TEST	plant	worm	0	skip	0	
141131	7	5	TEST	caring	skirt	0	skip	0	
141131	8	5	TEST	risk	zero	0	skip	0	
141131	9	5	TEST	fig	buyer	5	skip	0	
141131	10	5	TEST	smother	surgery	10	surgery	1	
141131	11	5	TEST	town	depart	5	depart	1	
141131	12	5	TEST	mission	thesis	10	thesis	1	
141131	13	5	TEST	intent	knuckle	0	skip	0	
141131	14	5	TEST	college	proverb	0	skip	0	
141131	15	5	TEST	grip	beach	10	beach	1	
141131	16	5	TEST	visit	glove	5	glove	1	
141131	17	5	TEST	rub	boiled	10	boiled	1	
141131	18	5	TEST	grandma	stub	0	skip	0	
141131	19	5	TEST	cottage	inform	5	skip	0	
141131	20	5	TEST	highway	push	0	skip	0	
141131	21	5	TEST	twist	produce	10	produce	1	
