SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
115049	11	6	4	8	*	8	9	73	65	0	4	0	1	0	R	r	1	2.725	0.985	7.314532838419465	
115049	11	6	5	6	*	3	8	26	26	1	2	1	1	0	Y	y	1	3.216	0.705	7.314532838419465	
115049	11	6	6	5	*	5	4	29	29	1	3	1	1	0	H	h	1	2.084	0.927	7.314532838419465	
115049	12	7	1	5	*	6	5	35	43	0	3	0	1	0	Y	y	1	1.265	0.936	7.314532838419465	
115049	12	7	2	6	/	1	8	14	14	1	1	1	1	0	N	n	1	1.873	0.791	7.314532838419465	
115049	12	7	3	3	*	2	-1	5	5	1	1	1	1	0	K	k	1	1.668	0.984	7.314532838419465	
115049	12	7	4	5	*	4	1	21	21	1	3	1	1	0	P	p	1	1.488	0.777	7.314532838419465	
115049	12	7	5	8	*	2	-4	12	13	0	2	0	1	0	Q	q	1	2.269	0.746	7.314532838419465	
115049	12	7	6	4	/	1	5	9	9	1	1	1	1	0	S	s	1	2.426	0.737	7.314532838419465	
115049	12	7	7	6	*	6	9	45	48	0	3	0	1	0	H	h	1	2.282	1.568	7.314532838419465	
115049	13	6	1	4	*	8	4	36	36	1	3	1	1	0	S	s	1	1.358	0.778	7.314532838419465	
115049	13	6	2	1	*	3	8	11	9	0	1	0	1	0	L	l	1	1.151	1.189	7.314532838419465	
115049	13	6	3	2	/	2	6	7	10	0	1	0	1	0	N	n	1	1.251	1.087	7.314532838419465	
115049	13	6	4	2	*	2	-1	3	2	0	1	0	1	0	F	f	1	2.227	0.817	7.314532838419465	
115049	13	6	5	5	*	2	-2	8	8	1	2	1	1	0	K	k	1	2.24	1.745	7.314532838419465	
115049	13	6	6	4	*	2	1	9	9	1	1	1	1	0	R	r	1	3.639	0.716	7.314532838419465	
115049	14	5	1	9	*	2	-1	17	18	0	2	0	1	0	T	t	1	1.716	0.793	7.314532838419465	
115049	14	5	2	1	*	6	-3	3	1	0	1	0	1	0	Q	q	1	0.838	1.559	7.314532838419465	
115049	14	5	3	4	/	2	1	3	3	1	1	1	1	0	R	r	1	1.375	0.639	7.314532838419465	
115049	14	5	4	7	*	6	-9	33	24	0	4	0	1	0	H	h	1	2.916	1.16	7.314532838419465	
115049	14	5	5	9	*	4	-7	29	29	1	3	1	1	0	S	s	1	2.088	0.747	7.314532838419465	
115049	15	3	1	7	*	2	-8	6	6	1	2	1	1	0	N	n	1	2.091	0.776	7.314532838419465	
115049	15	3	2	8	/	2	4	8	9	0	1	0	1	0	H	h	1	1.206	1.001	7.314532838419465	
115049	15	3	3	5	/	1	8	13	8	0	1	0	1	0	P	p	1	2.43	0.839	7.314532838419465	
115049	16	7	1	6	*	9	-5	49	43	0	4	0	1	0	Q	q	1	2.212	0.881	7.314532838419465	
115049	16	7	2	3	*	8	-2	22	22	1	3	1	1	0	L	l	1	2.416	1.608	7.314532838419465	
115049	16	7	3	9	*	9	-4	77	77	1	4	1	1	0	Y	y	1	2.609	1.102	7.314532838419465	
115049	16	7	4	8	*	4	8	40	44	0	3	0	1	0	F	f	1	1.371	0.783	7.314532838419465	
115049	16	7	5	2	*	6	-8	4	9	0	2	0	1	0	T	t	1	2.177	1.042	7.314532838419465	
115049	16	7	6	6	/	6	1	2	2	1	1	1	1	0	J	j	1	1.352	0.832	7.314532838419465	
115049	16	7	7	3	*	9	8	35	33	0	3	0	1	0	R	-	0	2.169	0.799	7.314532838419465	
115049	17	4	1	2	*	3	-4	2	2	1	1	1	1	0	T	t	1	1.42	2.504	7.314532838419465	
115049	17	4	2	5	/	5	2	3	7	0	1	0	1	0	Q	q	1	1.18	1.426	7.314532838419465	
115049	17	4	3	9	*	8	-6	66	66	1	4	1	1	0	N	n	1	1.211	1.616	7.314532838419465	
115049	17	4	4	2	*	8	2	18	26	0	2	0	1	0	J	j	1	1.008	0.841	7.314532838419465	
