SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
110559	14	5	3	4	/	2	9	11	11	1	1	1	1	0	R	r	1	1.374	4.285	10.291779134846498	
110559	14	5	4	7	*	6	2	44	44	1	4	0	0	0	L	l	1	2.005	2.018	10.291779134846498	
110559	14	5	5	9	*	4	7	43	44	0	3	1	0	0	Q	q	1	3.896	1.655	10.291779134846498	
110559	15	3	1	7	*	2	-6	8	1	0	2	0	1	0	J	j	1	4.139	1.821	10.291779134846498	
110559	15	3	2	8	/	2	-3	1	1	1	1	0	0	0	S	s	1	0.532	2.1	10.291779134846498	
110559	15	3	3	5	/	1	6	11	11	1	1	1	1	0	N	n	1	1.816	2.303	10.291779134846498	
110559	16	7	1	6	*	9	5	59	65	0	4	1	0	0	H	h	1	5.226	1.912	10.291779134846498	
110559	16	7	2	3	*	8	1	25	25	1	3	1	1	0	S	s	1	0.529	1.743	10.291779134846498	
110559	16	7	3	9	*	9	-2	79	79	1	4	0	0	0	K	k	1	1.507	3.052	10.291779134846498	
110559	16	7	4	8	*	4	4	36	36	1	3	1	1	0	Y	t	0	2.088	1.4	10.291779134846498	
110559	16	7	5	2	*	6	-1	11	10	0	2	1	0	0	T	l	0	2.357	2.496	10.291779134846498	
110559	16	7	6	6	/	6	8	9	17	0	1	0	1	0	L	s	0	2.945	2.166	10.291779134846498	
110559	16	7	7	3	*	9	8	35	35	1	3	1	1	0	F	-	0	4.854	2.666	10.291779134846498	
110559	17	4	1	2	*	3	7	13	12	0	1	0	1	0	T	t	1	3.95	3.498	10.291779134846498	
110559	17	4	2	5	/	5	9	10	12	0	1	0	1	0	S	s	1	1.679	1.45	10.291779134846498	
110559	17	4	3	9	*	8	2	74	74	1	4	1	1	0	L	l	1	2.561	1.621	10.291779134846498	
110559	17	4	4	2	*	8	-8	8	8	1	2	1	1	0	J	j	1	3.85	3.418	10.291779134846498	
